longitude,latitude,val
-15.0,12.9375,16.133333333333326
-15.0,12.974999999999998,15.920000000000016
-14.962499999999999,12.9375,15.933333333333337
-14.962499999999999,12.974999999999998,15.933333333333337
-14.925,12.9375,8.519999999999925
-14.925,12.974999999999998,8.019999999999953
