year,1,2,3,4,5,6,7,8,9,10,11,12
2051,37.94812322545208,41.832907922980915,42.49069054880451,44.42009549119739,42.386220265050106,39.683310757107236,35.55624321229998,34.02252784768384,34.07420525439794,36.82616996939055,38.14966440667049,37.98414017493137
2052,37.27567006429039,42.17323752684822,43.10904771866339,42.95372563191734,41.493553192794984,38.79532375420467,34.874222317521316,34.863633595423565,35.47935406739979,36.57625482036634,38.35843973795576,38.812055662684294
2053,37.91435827439833,41.57733754817421,43.194411529212886,43.185266436174196,42.41345346758445,40.35070029449465,34.63606844502114,33.23034035795481,33.98384735785593,36.345092158065334,37.77085345458986,37.06482215471167
2054,37.41798175770752,41.811206596138376,43.465191190986246,43.010923809475386,42.20665778867663,39.64208963351782,34.869013589838524,32.637485906129264,34.19551381089955,36.23859243922082,37.675308359781916,37.178649639826965
2055,38.982589156677925,41.58149653661821,42.58432928066461,42.05234204949276,41.38966230823149,38.65303924560549,36.31502461751304,34.94274766912976,34.87714959377715,36.22341270345053,38.41831453216555,38.184168589602265
2056,38.604040960496505,41.13546334766209,43.525560456963014,42.72267700534399,41.74767711516351,39.69049175686309,35.9588449917045,33.45310889951647,34.198546457926454,36.47574861423946,37.628654381646065,37.42972105292866
2057,39.54939526998871,40.698250114804246,43.01223725513748,43.010509728325765,41.29192102575817,39.36683557298451,35.96185808079218,34.08605661164974,34.50871051688303,36.23610999650855,37.85852520073788,36.65724493539463
2058,37.74816373927621,41.840525493876164,42.87691369169504,43.56053633626304,42.84307777814971,40.19144800482859,35.91684544224895,34.823301724374446,35.083338902299694,36.343916388070724,38.39050005806819,38.598559827300065
2059,36.121180175453134,41.5385972268241,43.59631122548095,43.243591130574565,42.34104742861515,38.67122434828018,34.77891764158846,33.658318556918914,34.614714175754145,36.404353214386994,37.8235870581733,37.5502649828183
2060,38.500088386125476,41.61587341853554,42.370724756384426,42.19246287197539,41.645555032709616,39.273561979505764,35.2032179801695,33.590692616124336,34.40420965915258,36.860357539679434,37.682869050767714,37.25223143973403
2061,38.712313025689916,41.90450753166564,43.17915957215014,43.58035301547583,40.90872721190095,39.10647912936743,35.07116768949777,33.71143258863883,35.11078674770781,36.74847522038288,37.911056572808185,37.91052686793832
2062,36.2702415367865,42.170558831351165,43.55557942257135,43.16093760681155,43.13281333811773,39.40297921074764,36.57738370505715,34.97700417467345,34.91676234266495,36.41115268370928,38.437825950910806,38.50723793111824
2063,38.908526061683595,41.18848064785914,43.45288254932693,43.01330205959747,42.64957358695412,39.739355442945715,35.312033796413,34.133466316141124,34.8795479142931,36.690645136252805,38.06062308078345,37.74473066268431
2064,37.15246610822782,42.11215009289698,42.69631578999183,43.4689093797472,41.00140567410378,39.32273059929744,35.46506309591315,33.541751489126575,33.38852036200631,36.477103241951255,37.74299446445045,37.55215952555341
2065,37.15834334999005,41.869546774001364,41.939496318858176,42.305250356038435,42.06284346057525,40.187072626749696,36.78458111270374,34.22958289361772,33.65443940734865,36.308989501903916,37.32174382019046,37.74198047760997
2066,37.774721320367654,41.90962483723961,42.632542832897585,43.963271046396905,42.52407324514083,41.256408626217336,36.018208418388795,34.54883884841757,35.2724625576952,36.31743623420964,37.67198007141114,38.68480122793876
2067,37.83773857198737,41.71071098690943,44.01606017131193,44.88218324537491,43.4716040693878,39.49074614291723,36.358463351342,34.03718579856301,34.484338968726284,37.32366198669764,38.08122162609526,37.80602198939171
2068,36.72856552944391,41.685249408540294,41.828870679121145,42.857652950710744,41.622354399978505,39.79489690823027,35.24409811860774,34.084255631969846,34.26048548041452,37.31162110106767,38.48936232842342,39.163766329135704
2069,38.241613779375655,41.949629927135675,42.34297938685265,43.14945012769912,41.76735656081991,38.375396709866024,34.0852390051401,34.36537765502931,34.05798090955948,35.250014447710605,37.96984134202747,37.752882759340366
2070,37.528583142680525,41.362078960963686,43.00419793405843,43.64640147399904,42.997760465740924,38.212118382771834,35.31742497597973,34.17271960678924,34.647868359018986,35.14800677884012,37.751029017130556,37.26898071453138
2071,37.874257184100436,41.92190150006615,43.400551633806145,43.994900647515216,42.62115640455679,40.07866325717503,35.8427967605427,33.94198592975577,34.42647374131947,36.34432039158322,38.10289913940433,37.18006656605712
2072,39.080092384732176,41.746565389251735,42.894380038681874,42.771424475775845,42.39920187837336,40.110672793918205,35.89295005224086,34.42233838602704,33.98135625033911,35.491682954095026,38.175096605088996,37.41705192483884
2073,36.46598856444002,40.996009942917624,42.84901112053986,43.48545039706764,42.28093875351775,39.3553055487739,35.307104314988685,34.82928365294757,35.178061999528694,36.99670117942238,38.2045508761936,37.665087530698095
2074,39.5102915246451,41.235467905317066,43.97038963892129,43.957784353773356,42.53389700940862,40.633205804646835,35.13852239629276,33.46721433906147,34.31442589899701,36.544075191292734,38.02205748324927,37.82649611770467
2075,38.42869954919305,41.877760740007695,43.294633407477946,44.07346777682836,43.10297663549611,40.77758762783477,35.72429133353287,34.07440572923232,34.99547185648603,36.29567706036314,37.76911339992949,37.834542024673965
2076,38.95647471766321,41.25649980330696,43.91619181511994,43.00691958448625,42.54378733809279,40.46762753965592,35.75676830086659,33.12044944517076,34.03736326768666,35.33520687964657,37.83800534735788,37.424068318028624
2077,37.427043089507755,41.614224606468596,43.56911773189423,42.3338661770291,42.6318468171807,39.31485985989044,35.83200154458326,34.75946757267779,35.10673714023168,37.011436306615046,38.05063990397138,38.55650565600653
2078,39.657066593588574,41.88435809180853,41.82289590815065,43.66735991556806,42.49374295142391,40.75916096927221,36.129386910469314,34.40184767364176,35.07031949022084,36.57135976531328,38.073314246283665,37.655308529433405
2079,36.54451124129759,42.08677251468843,43.316254096476264,43.883501276448584,42.341344660638,40.07524055989586,36.67184130124331,34.04903510965329,35.00352790983414,37.13027452038183,38.14192072672528,37.95594438942532
2080,37.877108817151814,41.631202338082474,43.115607736238886,43.73384436882869,42.6592589921849,40.2962993414646,35.460470320178636,35.062008271740346,35.14537059739855,36.50112822337819,38.22957515121462,38.49517572054302
