year,1,2,3,4,5,6,7,8,9,10,11,12
2051,37.71106968213156,42.01145647503084,42.62491751558039,43.54094136386449,42.096969460107964,39.18403388129343,35.150556237005446,32.984215461977094,34.16245672607424,35.832496421567875,37.52213717651369,36.29037387478738
2052,35.674828857093765,40.975755068461126,42.99422239734283,43.08923382398819,42.19235002743303,39.32368936496314,35.02965180099654,34.37963498187323,33.378976242065455,36.63687768751578,38.91921037462025,36.76956965948948
2053,36.98048805975147,40.579516074770986,42.77349005422287,43.99928307935929,42.811777476649155,39.28080010308161,37.04157472206035,32.61850933115972,33.687191875881645,37.17111756519606,38.252388921101904,37.61893036380893
2054,39.81906508579051,42.05469110216416,44.01361140753635,43.993794447157136,43.32190543718237,40.30149960893422,36.10212375107634,33.58064381753247,35.294542117648675,37.05813377790557,38.977275272793264,39.185482102260806
2055,38.83628931681317,42.841126768929634,43.65707649805215,43.8637765604655,43.07476040419715,39.848048636542444,37.61641855711579,34.64094222530244,34.478170454237215,38.15998868388516,39.21053535800513,38.42365520026096
2056,40.40634276031169,41.76350791749502,44.02994786088187,44.51953082105852,42.327258855348006,38.698901697794625,35.01130113663215,32.79578669066073,33.558878762139244,37.45702722528932,38.60734814114042,39.129158746862956
2057,37.80031460177517,42.09060437157042,42.952396428918355,44.533222518920915,43.05486432639504,39.0243237898085,36.672241883161014,33.789235185192496,34.576503735012494,37.04186585949315,38.695145284016945,38.805515691285514
2058,36.583443380376366,41.04601035345171,42.094579490743676,43.48406699117027,43.32456047960509,40.52677118767635,36.18248439993912,33.7183054113901,34.512594980875676,36.762538345501014,38.69024548339846,38.096975422520806
2059,38.3908486183741,42.19632755642848,43.606244585591,43.727668018798845,43.32424705259263,40.74706103798763,35.02115035190379,33.37580327023744,34.95206422030981,37.561304291755945,39.16662397257489,38.589858910345285
2060,38.1829979796051,42.80805788857599,42.18293714625864,44.81594505140518,42.4036979281518,39.99254421657987,35.63974353749267,33.56290496662101,32.788009841918964,37.102506904191884,38.14312412855362,37.544396493563106
2061,37.49040634483422,41.48165589468822,42.5841193644206,44.561976330227345,42.47348489005798,38.3494641079373,35.350432302823656,34.52433731243177,33.51601832919653,37.160984328075145,38.808707661946634,37.86171776884347
2062,37.823662727930234,42.4325761940366,43.74994348177348,43.08230452982588,43.44512470860637,39.513833935207806,36.38011043261458,34.6565699899325,36.00089583755496,38.18767286493448,39.08871332295737,40.33607940345684
2063,42.24082670806559,44.021743471290975,45.12431197135681,45.11528636596682,43.052336360152076,40.81586023627389,37.17602635199436,34.322034058929795,35.69601449981692,38.77432677461359,39.99403882446291,39.82494365076865
2064,39.217254251459615,43.78573364968075,44.1057044572728,44.917564244588235,44.30956498012751,38.128660929362006,35.343885571879746,34.07117862496327,33.19774225701229,36.34926155336443,37.73766396247018,38.66941040695357
2065,37.06364676690873,40.76906143006827,43.68256180465865,43.77868729146325,43.04945832283269,39.03098342217342,34.44206937236172,33.51582154390071,34.87005935909698,38.700977512482694,39.49593697611492,39.77135341685308
2066,40.05668591899259,43.11291148412797,44.460109894455144,45.91030159844294,43.238273569742866,40.491593872189014,35.95256969000706,33.97938302481048,34.57654457770456,37.02187157907796,37.90843315802682,38.53153386269849
2067,37.84469540995938,42.27021397726879,43.91941225441556,45.01438053894044,42.39236054779384,39.47256339687773,35.3694002278646,33.20035720332979,35.80455143059627,38.3959627327868,40.120832239786814,39.88715565014913
2068,38.81932862640711,43.45491700853622,43.05232391193352,46.09986334906686,44.17729423604988,39.72679850031536,38.75218205771499,34.557091089064095,34.93934114752878,38.20420865401403,39.122935768975175,38.69698417745613
2069,37.573983369232536,42.41923309507827,43.30790126021192,45.548075861612965,44.7479458109538,40.97061925760907,37.2314779258154,33.462170269053495,35.5760928015476,37.688010519704534,39.184224702623176,39.65118218206593
2070,39.87483326901673,41.920830488659114,43.27268036709039,45.85845493740507,43.48882849416428,40.15655844116213,36.255217421336866,33.49367707775488,33.724388378567184,37.410959503830135,38.17154902479386,38.48240974672382
2071,36.39351133941325,41.959288758777454,43.518791293892825,44.54385694037546,43.12583014375422,40.449045537312855,35.520626409387106,34.4066514062369,35.940931555853965,37.94177168808807,39.486861300998285,39.091185243668114
2072,38.85570408482708,41.37651648203534,42.777232895717844,45.38855032348635,42.970338961693564,41.24873428609215,36.41677995087001,34.75603160664551,35.27934617507937,38.56476703766856,38.54349058024091,38.6220484727429
2073,38.89818047308156,42.508769919985845,43.353724166706066,45.94298262023928,43.851743544925185,40.12664747789174,37.71299920071839,34.74944709492347,36.36799455174766,38.19789869993478,39.84388748024837,40.0437258468136
2074,39.946842598863846,42.830263551984544,45.28433565365373,44.911108878241656,43.33471344404325,39.987323589748826,35.20931317237119,33.68597592097459,34.865561928643146,36.99267784528838,39.05834068298342,39.36305643717449
2075,36.44775501210204,41.82860511234831,44.57949958555162,44.583242813110374,42.20993737169494,41.100957594129795,36.43686027608894,35.680502961878645,36.143833203565826,39.36591049704606,39.86884209187828,40.23697595264068
2076,40.44668270152104,42.58957837785995,45.16800817674208,44.984030866834864,44.3814087701613,40.06714216379805,36.469665568362025,34.358839959585566,35.20471733640885,38.73506236408194,39.43218091498483,38.53000081708357
2077,36.15093109459008,41.9659523155576,44.67021007742935,46.29427593315974,44.65493071846912,42.24688959587947,35.961195480182624,34.898193148574045,36.40548305426706,38.0995852182204,38.475754384358744,39.22792226319674
2078,39.00474083849181,43.00444296235586,45.55607285472912,46.06732258605959,45.44010786925287,42.72283540895251,36.89346317486508,35.25702703319265,36.54205312137182,38.26432252348216,40.70149926086428,39.89417066364905
2079,41.99880991247035,43.34816190628781,44.61285849950649,46.671259056939036,44.72661444392053,40.29243485344783,35.48394895492064,34.008401287448045,35.10210620964901,37.67744663689729,38.604861107720275,38.580388925203735
2080,36.38459655597647,42.442529929024865,44.289449021534274,44.36460876973471,42.21340788646413,39.65370855034725,35.416278678319806,33.55203307285107,34.03781793043351,37.62341962588734,38.33464265272355,38.62095685241046
