year,1,2,3,4,5,6,7,8,9,10,11,12
2051,35.19702779790409,41.13273382277719,41.892001295192294,43.04060515340172,42.11933646253362,38.413697396172445,33.32658496159382,32.81054488643525,33.98202906629777,36.02974173597112,38.117461522420264,36.818892830469295
2052,36.560094693091635,41.37185597374328,43.2840600766418,43.79033082241484,42.00594069450135,38.632315231323254,34.952291028422714,33.798403861753435,35.57453469170466,37.653466304656014,39.1238468718974,37.816275382093224
2053,39.01140675534486,43.15304165613086,42.72126303231847,44.34283144293893,43.16164574899984,38.56910561964249,36.028691221175684,34.62864338116391,35.27408715065851,38.49601357352966,39.25659568277997,38.16500118952928
2054,38.87878405264581,42.783950892857156,43.76076170234272,43.69486447482641,43.622162009618634,40.00364519936458,35.6584316754085,35.04929042857184,34.708383919609936,38.17223372582879,39.3952169574653,40.11503707121164
2055,39.09279135919388,41.79284897213893,43.45417641424366,42.239170142279754,43.437683234988,39.54617494540746,35.73548498502344,33.619680899343194,34.33664206271704,37.26107717698623,38.39078990003801,37.73087484872472
2056,38.45513984598141,42.44565206981843,43.56065617222942,45.46361457680599,42.50211839409287,39.11166372172038,36.10402884751189,34.263160520163936,34.6000819244385,37.64313211748679,38.99735584004722,37.96477716589489
2057,37.66369986749467,42.24371627081011,43.38618693362003,44.31905995347766,43.02575095063898,40.16901455010311,35.356319412723686,34.44504209292835,34.36389641316734,38.10441386069023,39.31709038106285,39.363984198588724
2058,39.91508677492862,43.22214910416379,44.225888747348606,44.4441750047472,43.83154579735214,40.086201260036916,36.57430054203159,34.82281635243407,35.78800800003054,38.57417226637975,39.775472985602505,38.905440709924214
2059,40.70202917155605,43.858705559140176,45.167385264357726,44.69833091612076,43.58822225263044,39.32083213975696,37.57094261039818,34.67722171009024,35.44542238532175,36.828691931283615,38.667038345336934,38.908025789978694
2060,40.02473648891655,42.86270169939315,44.21833040791175,43.832075122409414,43.519427809520465,39.97355075841269,35.59532574069117,34.4645882128644,35.55440880499948,37.60163392425868,38.80185651821564,38.61395688620949
2061,37.84878461284025,42.65009409404938,45.19243281041628,44.59562736002606,43.50688902331939,40.18663681199817,35.18600766089658,32.99829552271036,33.944332244873074,37.62573903893914,38.65714512464738,37.98047368039369
2062,38.2539782386698,42.538506229945604,42.806273628152844,43.87145519341366,43.347038196850875,39.51093214586048,34.41157302200155,34.25219087990383,33.215604490492105,36.769182880360624,37.53378892008466,36.176046195081504
2063,37.292013582619305,41.66301469712033,44.02164745207758,43.892654218885646,42.17815631497294,40.13301202346804,34.092417543472806,34.16150772422875,34.66121073913576,38.60108580722606,39.43952862887914,39.55052635438984
2064,39.99723955380021,43.48098810650055,43.208238358036176,44.93724828932023,43.916501957062785,39.824025629679376,36.92147558944868,34.36625859530872,34.506756426900246,37.23040905532019,39.02895966067846,37.42324674872945
2065,37.632970179075855,42.63539983658565,45.00609911354642,44.98675552198624,44.471080738666515,40.61365261162654,37.812540571462996,34.33898165959186,34.87643426852758,37.872901686801725,39.319624491373716,37.24342242497273
2066,37.915655822753926,43.403177028837675,44.42660943800406,44.768477113511835,44.22041987982312,42.030261620025655,36.78733810096661,34.96154135281144,36.2449753587511,38.22185796385735,39.92050281107587,39.73838579372285
2067,39.370655678369694,43.58845318823317,44.09516436997283,46.18911510721845,43.967503263412006,41.242630989922446,36.30295901718962,34.70890655353507,35.240759292602554,37.43718101091284,38.546639711168105,38.534981912592436
2068,37.70713904924293,43.42261241186235,43.05329056114281,44.947479334513375,43.697826861309764,40.651290505388054,34.559970609603404,33.92072794596356,35.20288812425403,38.26995963804186,38.93954812498306,38.569654173492125
2069,40.71574212515228,43.69563173566548,44.752747026669105,45.0548708695306,44.365307059946396,39.67664991590714,35.3159630724179,33.13424244050059,34.0921195746528,37.34597219159529,38.73258260599775,37.8509623504967
2070,36.94905315276116,41.92358566465834,44.43084057387487,44.36433909267851,43.514984633365785,39.04139478556317,33.949979477749096,34.28081283569337,34.449120925903344,37.41645175072457,38.56078303527834,37.859305390388755
2071,38.567747975011045,42.46749378022695,43.225188529722175,45.02329621887209,44.50229031857729,39.88466946241592,37.384560290921144,34.47887833629323,36.20251276991105,38.17881510634885,39.64710139295793,39.09196399647704
2072,39.730453217209046,43.93893571408592,43.39852044382405,45.28977706485327,43.410521092568686,41.254405767262796,37.130911868384594,35.22611382269093,35.3084770609538,37.77910691784275,38.86484994337296,38.78353397820588
2073,39.52183026221493,42.35006154196606,43.530580216274494,44.24333490498863,44.033184510261805,39.98666653272843,34.97520642352363,33.47550549578926,33.669137946234834,37.46261184200166,38.31526446702748,37.26195610128426
2074,36.28117801297097,40.86946567172098,43.364475640737915,45.09062611219621,43.68972745013496,39.08803853861494,36.540778875863694,34.038975797821394,34.38890611436634,37.730496332312164,38.838567882961726,37.5991639496178
2075,38.09008366574525,42.61300416128979,43.33241393878898,43.57573518710669,41.80029144287112,39.65782382541236,36.82513716758812,35.1126458215201,35.485932079739065,38.15467981226113,39.687374816894554,39.02749985561578
2076,40.28247314471175,43.45870805286228,43.86401153892601,45.57415735710994,44.7807940367176,39.90984495374894,37.80531493385891,35.72042002894906,36.74357647969562,38.98838632569674,40.16882758521188,40.40721244583953
2077,41.923304322224304,43.912872338830866,45.456112193938246,45.70314191085818,45.008769921497645,41.04448433939618,37.96642707942842,34.14989600129488,35.24421260579429,37.422701359344835,38.27276044887968,36.67648991902671
2078,37.40954174739061,42.28274856022428,42.9887837137202,44.209426645914746,43.73231206535423,40.17042824469675,36.17721219954955,34.286394927322256,34.60379121059844,38.136542033533914,39.11549848259823,38.88015303416922
2079,38.096840718587266,42.3361488560268,44.652217999530116,44.320335257636195,43.9542018503497,38.76496087476945,34.383949850759215,33.64123089698055,33.522750718858525,36.48005620156568,38.173789026896195,36.920916820239015
2080,36.46853603075912,41.30785613832022,43.57891225179039,44.1965609893799,42.98847251317836,40.974942213389106,34.72241278207433,33.98797449911796,35.76593532647029,38.164801048147574,39.256068111843554,38.88721833095759
