year,1,2,3,4,5,6,7,8,9,10,11,12
2051,37.23771928520615,42.36568596612842,44.031454513713896,44.025030429416255,43.68316087128015,40.19217139858673,36.67161980577697,34.09903791858306,34.661904707166904,37.45689380604737,38.93665721978084,39.82738431869017
2052,39.19290705362958,42.22474511101135,42.87797636790943,45.44468600802954,43.91638853996033,41.380304770575655,36.99591469057147,34.74805751185266,34.627100207858646,37.83433952577656,39.31550093248158,39.50322729131229
2053,37.725518178632214,42.499903835115,44.012677380961776,44.12354894680449,43.38238764609063,40.585747255113425,36.667521956248976,34.485951188610464,35.10926013861764,39.37574734595517,39.466731021457264,39.05946550594866
2054,39.26237306984523,42.983877657935764,44.19373848410987,44.29237747022842,43.24062444871474,40.58304480658639,36.4959768397834,33.7254952297416,34.641789208306236,37.69190808039842,39.3527638871935,39.22715858377439
2055,38.65973676455921,43.29384565262569,44.258226626816636,45.02715084838869,43.64928768363052,41.24255513848201,36.38118615099181,33.3065711433657,35.76760828993058,38.35768541725734,39.42888915167917,39.644547642533524
2056,38.58745160174628,42.33361946469263,42.24360002907377,44.90643685065378,43.6202629384687,42.06208737691246,36.133397349696025,35.17084196849538,36.073702143351255,38.39083643103161,39.82947084045411,39.035758502919215
2057,40.613794683608205,42.964048013233025,44.595387384558265,45.48936145019534,43.871579235446085,41.66841445414228,36.84110683482183,34.095640621390416,35.239329460991776,38.27169470838324,39.36698695034454,39.59738854028847
2058,38.42720097859703,43.08007068634036,44.92841982605639,44.76207279968265,43.85944724134222,41.1393201260037,37.22888820361068,34.549777280745985,35.83083839246965,38.39341766029278,40.119417709350614,37.463080340969974
2059,38.5080684555218,41.95136298043389,43.758439780614744,44.72268504672582,43.94943577756166,40.704329954359295,37.74189740744973,34.95887842321911,36.19611388651533,39.44913416872745,39.89798980034724,38.71690882036765
2060,39.32885048815002,42.14623287382581,44.68394416070757,44.55116874016657,44.539635062269014,39.504633453369166,37.22256112211496,35.79777844664873,36.419602773030626,39.1746373199135,40.33555830213761,39.49256781465265
2061,39.414777736868935,42.58310465676447,44.27850373298893,45.6871837039524,44.199808244602686,41.523272864447726,36.39910242880546,34.75569643574379,35.59153579881458,38.439926577332216,39.3097968817817,40.2752260515767
2062,39.025749078566065,43.69393489655996,44.82465063771897,45.210891179402694,44.41149593886511,38.34685959710018,35.74758876677485,34.87330228579944,35.913195237901505,38.35996404176119,39.613117799547,39.60711480089416
2063,38.24893323836791,43.28964744386222,44.604647423233544,44.94285372924807,44.508820042764015,40.98654076809355,37.23866731048914,35.24777109125611,35.609560438368085,39.131678404449154,40.20169833374026,39.40021401025918
2064,38.30593125702235,43.15626546405612,44.92459647886217,44.961219702826625,44.24239675050144,42.33777293395999,38.22571060672885,34.44235283964426,36.4821252153185,38.66959084459533,40.82460992601185,39.95521908667782
2065,40.412310247934016,43.07473937988283,44.832789969495565,44.854871007283556,44.032630874469746,42.072417933146184,37.12394406390448,34.71260742351574,35.6768009338379,37.81905545142392,39.95617716301815,39.323771457467046
2066,40.92531735229494,44.12244992392406,44.61498858708208,45.50774776713057,44.88972795219835,42.60023429701065,38.72054764286167,34.46905202886112,35.84687455410429,37.41447785408267,40.437929675632084,39.77682236045922
2067,38.44491707422403,42.68506903330488,45.04677142235543,45.59586409505211,45.11456936087663,42.66699349636504,38.754964973695834,36.262364283736055,35.57633975897897,38.980180304742646,40.60318509928388,39.68439948625465
2068,38.74532808693509,43.26649555387953,43.95544846401421,45.50108160569935,45.274248127270795,42.66804023403594,37.58354241319884,35.929904404506914,36.435246963501,39.214949076662805,40.9234838239882,40.76695240636028
2069,39.04249076104935,43.28415849776498,44.48377113916543,45.664272403293204,45.47092614286692,42.67429871961808,38.537033217235305,35.96044159427769,36.43899851820206,39.10903638450051,41.084077594333245,39.997871405488716
2070,38.88349037416521,43.980110399155414,45.69955390191849,45.93543611314565,45.87406381750621,42.926910521867555,38.30847042945126,35.8291670499084,36.815236707899324,39.70425093255813,40.98189110989043,40.23460019675637
2071,40.646506058887795,43.19096680959068,45.70671557154504,46.34239869520402,45.08669869043496,40.576014321221265,37.24413488080427,35.834309224774785,36.30476295471194,38.208905802080736,40.29494202168785,40.10811656336633
2072,39.6322836894374,43.94119342622306,44.94115655714468,45.37095872158476,45.69183459702362,43.34922003448489,39.96695166189546,36.0925184573102,37.4069269256592,39.96747838325093,41.01041543240021,41.22309903361004
2073,41.675639979865,44.33282679085505,45.45643171869095,46.47995606279163,45.37462606286492,43.50920618693036,39.530804368919476,35.16786869500275,36.78431129882814,39.46553842524049,41.05776549550377,40.45471158099432
2074,41.8346349748181,43.77717717125305,45.69859094410561,46.34901668294272,45.48448033814791,43.013614457872194,39.57389453026559,36.26669824579714,36.803251817491336,39.700711100178395,41.49768206956653,40.4165530280657
2075,41.09636626540975,44.03203661600751,44.23182024391751,46.54275870045981,46.21850656124651,42.84728941436769,40.05122191103045,36.80894556385986,37.43418618474326,38.77157485141551,40.865719426473014,41.36266691577872
2076,40.79313932628018,43.12307111351379,44.889158330117525,46.85822222786799,46.075327653569076,43.94921869808623,39.5152533090243,36.507215099162465,37.07497699284873,39.77980074226629,40.85347122022843,40.03942860593081
2077,40.01012534356888,43.370018325079066,46.25862973700083,46.12504580858022,44.2673546953099,39.77034624905059,37.27985058528124,35.37761918262771,36.47196966044111,38.85678316834155,40.73930136956111,39.877452156313026
2078,39.90734897736583,43.912180261157815,45.35523531800959,46.58885193237306,45.37716341408352,43.140671168009476,38.66014154413698,35.902245932958486,36.6775982598199,38.73008071079052,40.54197754075794,41.136678612329646
2079,40.95189848048715,44.256126098523836,46.32975997596661,46.58940031609431,46.53515003934472,44.25413001693729,38.52763751922937,36.61015975766748,37.23060659071182,39.52076471683955,41.90012734188505,41.120181333611605
2080,40.40367845924954,44.2482230577015,45.40762840353033,46.96874718078614,46.578550039902574,43.909887441745354,40.129424661566645,36.53743749310895,37.63866380906849,39.29109027316188,41.32446984864979,40.97060928923906
