year,1,2,3,4,5,6,7,8,9,10,11,12
2051,35.79593183457571,40.902604842413055,41.885877313937954,42.398700475056984,42.33360487693871,39.53438871426055,35.1840158481393,33.67987933087095,33.679454264322935,37.07223974195913,37.84285590447323,37.88712048024826
2052,38.03790626936065,41.29584675490971,42.8971509699832,43.95508390743681,43.25539851161179,38.80127076551651,34.71668147917719,32.840396187074745,33.6692846374512,35.40084061325239,36.77905634223092,36.930972882342616
2053,34.90860225554438,40.38020272209534,41.480245466334864,41.14656775241431,41.02749084308584,36.87981444634334,34.37782957671793,33.261197829708,34.02130641638864,36.35042102772704,37.93567751057945,37.59289719120151
2054,38.53448885025519,41.2104878598168,43.36965054419736,43.09142494540746,42.13801857404814,39.685729258219425,35.23738315049041,32.68941557525309,33.83742496236167,35.64638177358979,37.557044284396724,36.1639441853185
2055,35.801709584882204,40.34160444895429,41.51712680283415,40.98257944403757,41.21925424883445,37.99677432590064,34.04925291163949,32.420683052309116,33.31247583177356,36.562936347223115,37.50923906962079,36.503574765113115
2056,36.46201762045586,40.97172338213242,41.99301836567543,42.08915581427683,41.32647812685405,38.570971813625775,34.92327790127008,32.60405329714541,33.9808914141846,34.7785447627242,37.29966725328235,36.216409519974924
2057,34.7422665142757,39.936088769095306,41.58524422758371,42.49499504089358,40.65606486002606,37.70236246066626,35.00932162213072,33.63739187589258,33.71542312915381,37.193301389189706,38.14055266316735,37.87293465234902
2058,37.439033206406485,41.37276444683986,43.315950845944,44.0888415603638,43.095491424462125,39.78306411912708,35.05904918060305,33.92087986038375,34.04166829596628,36.72016766844721,37.56806787046647,37.20136977657197
2059,39.51744449193812,40.504130258106066,42.55124247915618,43.298397493150524,41.67087727372366,38.9505430959066,34.10428434474496,32.25834640831078,33.94232943556047,35.01609237342754,37.312947116427964,36.78391509517549
2060,35.35155673283405,40.56794698442734,42.574587023335134,42.381077170477994,41.168079218710666,38.999703011406815,34.68135657525834,32.893358943488025,33.90894972398549,35.59683893183229,37.671113445705856,37.26872320687902
2061,37.59374618038056,40.53317614331928,43.158114752000394,42.778712278578034,41.411637169310886,38.787391130048974,34.806995705225155,33.356114567582345,33.55634912109378,36.01522476524437,37.531952490912566,36.61518832463093
2062,35.49186727380242,40.90501714252293,40.523416305049786,42.16767644585505,41.2847386185841,38.684446830444365,34.69447286790419,33.87364760039957,33.599744203355606,36.22993401147988,38.35799046156144,37.337207406977186
2063,35.44772654907885,40.826527444748685,42.96770533407889,43.78208027270849,42.232345015002856,39.86990404915706,34.84444501388716,33.00182449504896,33.60965317789716,36.008935950494596,37.34440026516388,37.232049946118444
2064,37.15131253478349,41.438562062581404,43.00485012746835,43.26143351067439,42.29651143227857,38.679141120062965,34.41313456545596,33.2183066960817,33.49663518269859,35.89820724815453,37.227544848971924,36.75396437450124
2065,35.09201349566062,39.52676464807421,41.556237397552856,42.32787946404354,40.9393036758259,38.91975938905505,33.95945533342261,33.251617943121815,35.13201289625382,35.62176880703179,37.857990598025864,37.787056253084586
2066,37.41235461655486,40.55086610158287,42.881530016203875,43.44932430691191,42.818688710038394,39.82943294014827,36.33179379229803,33.68016906798991,34.45238084752403,37.038133132557235,38.30741358130562,38.19995301343039
2067,36.76877442062544,40.75072511682058,41.92543871643724,44.461617541063106,42.74424376783475,40.71985676066083,36.59827382789531,33.48921690668908,34.397096131083195,35.927317650071025,37.986292327728286,37.37548764136531
2068,37.492552219513954,41.3919258360545,43.13444143095942,43.85479424370663,41.384839778481776,39.023941384887706,35.43914358116891,32.51642675256218,33.68564822896324,35.446882237260084,37.304031439887176,37.13931493779666
2069,36.1655671544229,40.03503736223495,42.01527470578433,41.882902833726696,42.01855476297361,37.800114274766734,34.37657624603602,32.35337658953925,33.694690326266844,36.40152003790744,37.45995199969824,37.02601710657922
2070,37.2073531557309,40.3448570814587,42.65988465011763,42.866428924560566,41.590275945733204,37.70281401909725,34.28012475454681,33.12307086739492,33.899085447523355,36.66000562934467,37.25713987223309,36.683885435699175
2071,36.1129005317278,40.503387541998016,42.487913582094286,42.24542885843915,42.00624326808481,39.331931764831566,34.061285984490524,32.60618759483422,32.525964109632724,36.48760190410001,37.113679300944035,35.67283749159948
2072,36.58849119453022,41.3219833319528,41.462836676156684,43.10704718695748,41.7599067999399,38.03189687601727,34.078125938497585,32.79179063694453,33.61424084472658,36.122185473698465,37.665070431179494,36.771823865008635
2073,36.89578499250517,41.331455904642766,41.218849764588086,43.473814039120164,41.81607670773744,39.379834203084336,36.07492916605961,33.77963504422099,34.157180683966764,36.680726306874284,37.27655333964033,37.131394684494204
2074,36.9028313436857,41.098937855675125,41.7184464058825,44.061008536122664,41.4540237705682,39.19310256279842,35.89659271507675,33.28238115700345,34.22604153272843,36.141742812946305,37.477045108371335,37.03279612223309
2075,36.74710984753027,41.634116424887544,42.7749343061878,43.23188205634226,41.929958430464566,38.53063191562231,34.35443546418223,33.223997533654675,33.4325679694282,35.6192974640221,37.520390304565446,36.44629175329724
2076,35.04094242219004,40.44342938196093,41.72927435433997,42.621476743910065,40.53521362406416,37.245312010023355,34.63549231252365,33.3668232727051,34.67263896174116,35.854848186533964,37.560535534328906,37.43952791439592
2077,38.306111463436025,39.741108810788134,41.40757268598006,43.708336847941105,41.66698487148492,38.764856578589566,35.40628267141365,33.580697338145285,34.43116952463788,37.383743551931104,38.228894355994356,37.274928883607956
2078,37.225082003685756,40.8967407311031,42.91788340470512,43.78195295206707,42.6325079657442,39.06916786193849,34.88432662143505,32.492715949602044,33.736643478393574,35.21090409801855,36.99631336805558,36.945941272038304
2079,36.72132876816618,40.869706622532455,41.65310833346461,42.72607997300892,41.47262102024532,38.709773434109174,34.774677265126236,32.904697982624036,33.87559911600751,36.41824490618964,37.86665815395781,37.749508345409126
2080,36.30688556794201,40.06792964572001,41.781151534870126,43.71615024434409,41.468404434368196,39.11331335788305,35.442012332383044,33.2361564931562,34.657451145629906,36.992909049856564,38.421384805704776,38.12637286098031
