year,1,2,3,4,5,6,7,8,9,10,11,12
2051,38.37307728921216,40.11188229878746,42.12802035916238,42.55530033704972,41.93945757465979,38.368097347683396,34.313248358285584,32.163214134298364,32.63498128594294,35.6870428138651,37.056180260552324,37.1136948386572
2052,35.25512860698087,41.599774522327266,43.095764773789305,44.34233198547365,43.152242098572465,37.872696721394874,34.36266970562681,33.30291466497608,34.998769870334215,37.749745788574245,38.237760830349416,37.95955897057648
2053,39.15682534937706,41.78855890546528,42.952167494579044,43.35458634270564,43.25398429724583,38.19011648390031,35.04325779904604,33.68596143168791,33.71463667466907,36.720504360404085,37.30470142279732,37.73347608668832
2054,37.19047364429763,41.87215860639302,41.55308926325976,43.03672459072539,42.13434874339774,38.65490511067711,34.72849002468973,33.06929619245634,32.89600863986547,36.3468602629631,37.66348759290909,36.79340711203957
2055,37.66722888085153,41.885099105834975,42.32780891500495,43.90171506924102,43.08439790459092,38.48974169413251,34.75472688244237,34.236345467516195,35.67668202531605,36.60482496528218,37.93933284335669,37.06584828694663
2056,39.01011323662216,40.91557208833243,42.776874717794456,43.517314514160184,42.44225793817995,38.9675569288466,35.6146570857879,34.79683211131765,34.11020757208932,37.913447656118755,38.18626088968915,36.96923990065054
2057,37.74319478828678,42.98082041856677,43.97521007086644,44.32556316757205,41.75619277954103,39.580334448462615,34.533744531446914,33.827715016387636,33.944403774685355,35.77294177147652,37.19128562079538,36.43091362409697
2058,36.79309713548233,41.61157134464811,43.53565928141278,43.89896354675295,42.00359618484337,39.22981881205245,36.29526127424345,33.552077717114535,34.690568400065125,37.11051919096261,38.51124700758194,38.45010672784623
2059,37.91945718580679,42.46389035971507,42.144952376170835,42.21153010559083,42.42913077569779,38.528374370998826,35.684304804648136,33.59819406981112,34.30440675184464,37.86941291070755,37.98333879937069,37.8378703603437
2060,37.31948843350977,39.98552620115736,41.93582019272673,43.80969497002499,43.78757531278878,38.374544079250775,36.55288045404908,33.46421945059174,33.587606909857875,36.652208875430546,37.94265359497072,37.34802950295071
2061,37.872683194068195,41.3157168833415,43.36326689057712,42.396840969509576,43.65242077899237,40.309606353878465,36.90252101440432,33.12281746484903,34.106726945665166,38.1682740094585,37.929261144002304,38.01334273963848
2062,37.254119738507036,41.445991643269885,42.38849324872419,42.51794117906361,41.57135878039947,39.640476031833245,34.236818540839764,33.36245052214595,33.73123652648928,36.92388563586821,38.13407378811308,37.950058208178476
2063,38.40381873182074,42.27627794538228,43.70972035889987,42.13118771531849,43.177767314295636,39.56502793129817,35.77924685898649,33.45480853829334,34.39026774427628,38.207844594500166,39.28887457614477,37.319204214772896
2064,38.695377520489465,42.25023545946396,44.060346710861396,44.296976896497966,42.94608269476124,40.13086054439971,35.57586325204504,34.043644691385275,36.366771046430806,38.94893848870393,38.972845701429605,37.32273723479242
2065,36.42081831245015,42.790748085748604,42.91105686046644,44.64962517293296,42.985669263614156,38.244855775621225,34.903033217563454,33.21671640375611,33.583015289306665,36.569502704579364,38.716272458292664,37.701733718379884
2066,35.46719379384033,41.579778694879465,43.286148373183416,43.69178858608672,43.223546355413646,39.21484098646378,36.037077889391185,35.092387622086726,34.94323481874255,39.77958453149285,38.81320537651912,38.33019497797158
2067,40.375381774672654,42.860944154448745,44.0025636614892,44.76933401616415,43.77377169373218,40.78933744447499,36.31287131853004,34.53622884442732,34.08630557081436,37.88472438853276,38.65983553398983,37.8064188524472
2068,37.78778019566692,41.32643535977321,43.06641874415903,44.92463891092938,43.73872334450345,39.33247827109446,36.31365605179983,33.7286612496325,34.448999406602674,37.93682404384821,38.138686445448165,37.968421872046704
2069,39.683450578258906,42.10406568645298,43.894705589064735,43.47973717922638,43.67662854056411,40.34663366190595,35.879652353922545,33.93266030260314,33.335035863240584,36.8424768476589,38.48059367379086,38.11982932798327
2070,37.26581024333996,41.353600976126565,42.59898031747473,44.65757675720217,43.37593603154667,38.750598834567626,35.84318456506218,33.186994712583505,34.081256922403995,36.595675124301735,39.48677868313261,37.365335378339225
2071,37.185432737617106,41.713385612778445,41.55290703558156,43.46460212877064,42.957241853972434,38.9704314524333,35.574937784650274,34.56630434781969,35.50348126249527,38.94784869666974,39.85567595113121,39.549551402709334
2072,38.09190070367631,42.6889340119135,44.483581717640895,43.50897879876033,42.853961603931744,40.16173742931791,35.51880545175206,33.819409578384914,35.35867943318688,38.90236269715014,39.41942263454864,38.420881421489135
2073,38.41175692814655,41.56787074861075,43.25314103485438,44.457427101559134,42.80797430879329,38.133785741170264,34.696891385970595,34.10278643044095,35.20618799845381,38.10427905995362,39.026106136745895,37.35421512234598
2074,36.08554028418759,42.331964848836286,43.50259230582945,45.04069561428496,42.855008688108406,40.61920720781115,37.30801283633327,34.28889768703012,36.359319577619786,38.32465187154792,39.9328183451674,38.552398992509765
2075,39.835869599898174,42.35107196626212,44.728720131314205,45.07230511601768,43.46521694214525,39.48335965474448,36.01189096430299,33.58581424836191,34.130355707804384,35.787932581747754,37.35719335089791,37.6199414160944
2076,37.155571628693636,41.96718372708278,44.275026238078475,42.63491833157012,42.945859230615774,40.31275389099123,36.72726420084637,34.037037215694326,35.1635102081299,39.54515374862508,38.6646671837701,38.11031278712777
