year,1,2,3,4,5,6,7,8,9,10,11,12
2051,36.651084683326005,41.19881759280253,42.26993867443456,43.23060529242624,42.726863603489385,38.76232102288143,35.212325295068915,33.726085229689104,34.10189293585886,36.641649178125554,38.2982266896566,37.30045151905349
2052,36.330869762461695,42.07557382856099,43.41594029744468,43.16413307529029,41.883953578497795,40.229790608723974,36.47171096473614,35.25054120508012,35.666509985215946,36.46693118187691,38.666868457370356,38.70763129613736
2053,39.310427164057266,42.16550007411413,44.11275019491876,45.15958692804975,42.763753571869245,39.498481631808836,35.89478124146822,33.92205533550633,37.13663944352893,39.23783867566511,40.40062005276152,40.71248062926264
2054,39.69157041324084,43.11001490280517,43.796268600956104,45.029414520263686,42.91762344563804,39.52861484442818,34.85036399595201,33.4865939938125,33.31686331346302,37.498825578587045,38.83646869574656,38.308065871372044
2055,36.378497453915195,41.89271018436979,42.435770739483594,43.5247490861681,41.901792581209605,38.72551919555667,34.533758551484816,33.870658124698124,34.52435869004993,37.39434385566304,38.719565795898454,38.94192257952948
2056,38.718258355253504,43.02437310355052,44.115623584050034,43.00690437486439,43.34383303898639,39.36007998487687,37.54914271932625,35.6553148005496,36.32002185182362,38.76269944403865,39.950334079318594,40.361738264842714
2057,38.08358077510712,42.847464448838025,44.30203768494311,45.44310316979305,44.064770071247096,40.8140182461209,34.96976538381271,33.45875755063952,32.76071610514325,36.35426390617127,38.23549375237361,36.93823206911808
2058,37.51997950400077,41.302148012433754,42.87354195871663,43.252805157131654,41.9362315663984,38.74578400166832,35.743050248340914,34.63669589947118,33.4398870154487,35.916495024978495,38.254467134263805,38.033300756639065
2059,36.95135693293748,42.24816751207627,43.563299634379746,43.882326634724954,42.77669925156463,39.126687306722026,35.55143573391825,33.99589497884117,34.10150583185834,38.026386272471456,38.99776176283096,37.29364315566198
2060,37.72836121753982,41.515511750720826,44.38287349085656,44.82480787150067,44.551838390457014,41.558603162977455,35.67402273526758,34.040187090801965,33.63800296190052,37.90677299745623,38.94648686887955,38.84636646721954
2061,39.80327314643452,43.14352625710626,43.96016743472523,45.58102316453724,43.381889617263646,39.75610953606503,36.050946414594776,34.66006866947299,33.041887090047226,37.65266843406105,38.25606448025175,37.98986722556496
2062,37.474702425720885,43.38817471277149,43.73815185054657,44.40980787828235,42.77063052433796,39.493741312662785,34.08592949487832,34.173072516328574,34.21568450588652,36.99179811698342,38.05124279615617,38.30651022141982
2063,36.68611855947845,41.46447017669681,42.318344769221504,43.0968265991211,41.86120189543696,40.851780795627185,35.695032707952706,33.642660043367805,34.59790346103247,36.90105477609945,38.47312109375002,37.73888037732854
2064,38.86117038193571,42.32036002749491,44.26975890621065,44.887034601847354,42.652257396739046,40.25920177714032,35.07146148353497,33.69335562265049,34.44313588968915,38.111733652094394,38.838780619303414,39.02209867251819
2065,38.398805476363,42.23760038103379,43.60978248350084,44.24322423977324,43.00696007021014,42.04870635893082,36.61166607272242,35.402795424791584,36.55981442821929,38.97719893232779,41.25731850869075,42.07103576791416
2066,40.765534426699425,44.13383344336012,44.999127532237075,46.10431510416668,43.95757997574348,41.0284211154514,36.01162186489313,34.17685386411608,34.90151843431263,37.85379482794322,39.984207153812,39.82752494073684
2067,40.02768745176255,42.62404986971903,44.0904876183951,43.946629591607014,42.78736118767854,40.965457482232026,36.01414660382016,35.52640932472806,35.52583462524417,38.86823651221493,40.47301562669544,40.3034296802808
2068,39.25209159933113,40.62566126323884,43.628795695971434,45.45805031670468,42.75715639051214,40.22786236402725,37.502437439604755,34.57573269751766,35.757691418117965,38.1421035340012,39.792395465427006,39.96579052340601
2069,39.12429667483096,43.41766078585673,45.06803844656998,44.0356937849257,43.33440706847818,41.11526913113066,36.28328249889089,34.67096780592398,34.25502235921226,36.872296012960476,38.52213535732696,36.48361602783206
2070,36.809769646429274,42.44253951118109,42.40662803075651,44.11596664428713,43.02256550286408,40.371559970431875,36.04880221131029,34.309480526700604,34.25236168416343,36.70433450514272,38.878877499050574,38.81077409313573
2071,38.77006624939624,41.784494705200224,43.71171134866695,43.20227047390411,43.057519926255765,39.96203637695315,36.842004878546625,33.90357723441177,34.74128950670033,37.52653023668518,39.27315962219241,37.814624254780455
2072,37.36187454387708,42.0873543766567,43.85479040166386,43.85480990770131,43.243878687376636,39.812006228976806,35.848678244313916,34.19914185882899,35.592534108479846,38.48815983762026,38.994288665771506,39.24586286417645
2073,39.56345753167267,43.07695489429294,44.39046973279731,45.472493728281684,43.56297007446291,40.18955025058325,36.19233993858422,35.32299905018142,36.17536335208471,38.76165431825373,40.722088996039524,40.32573015930833
2074,39.697580385925974,42.40082419259209,44.035155478856915,45.55997711859811,43.781724935552134,41.28840660542809,35.98702759117211,33.71405406336632,34.49354278564456,36.83802657588838,38.42785212707523,38.18421415595601
2075,37.580535358716105,41.90776084536599,43.45509373654604,45.13273614162871,43.78759814518756,42.28163230048289,37.13988727364491,35.64505072152746,35.82657386440703,38.616676470323824,40.87299356460574,41.5360310757873
2076,41.09707185314549,43.88129765312561,45.142678002798455,46.41457613113404,43.89539864239439,39.229239632500565,35.95150339762372,34.669306937597156,34.528348868476044,38.03050366473456,39.24001214260527,39.63225829257762
2077,39.48623159100935,42.74626799083893,43.83563110843782,45.207384377373614,43.7273544163858,40.49353378126359,35.12569420435098,34.46525420158143,35.36601846483021,39.351395739631265,39.55518600633411,40.41195575016803
2078,39.43816029538392,43.65015609428771,46.08210416400872,43.89552356635202,43.909730853008995,41.94206919793025,36.61755392405195,34.580025129289545,35.83324909891767,38.27983797298967,39.826588278876436,40.19899664437902
2079,40.63136833256549,43.83868159889949,44.32555804467973,45.998780558692104,44.03802308113346,41.798554275207536,37.201612164700435,35.47492069108206,36.2542407120938,38.58498690101872,40.54092104366728,41.74653040906026
