year,1,2,3,4,5,6,7,8,9,10,11,12
2051,36.206518631801835,41.162370105670774,42.429572763291254,42.53940173000762,41.434107214814894,39.11605773247616,35.027482567243695,33.27044384043706,34.638988578694686,36.92951043148248,38.151119903750974,37.340976271549366
2052,35.94089703795732,41.58693287124636,42.96814382470246,42.56384143914119,41.875498043593566,37.518304012722474,34.46562651931601,33.593636984876426,34.529041951497426,36.428706159694244,38.167104409111886,37.39124983479491
2053,35.610006177348495,41.49537227599736,42.52097529421574,42.27940100796171,41.80385278295703,39.62937567774457,35.409507696270715,32.479871891801096,33.77835302252877,35.649434117175716,37.7112163348728,36.94644065571448
2054,36.35288731236615,41.46884781065443,41.29856956399899,43.979936788126665,42.005877770864856,39.638192225138376,35.87782971782072,33.74575795803277,34.3944119756063,37.20344385732018,38.20917181021799,37.14072108628471
2055,35.4441253629295,40.28615998767674,42.185190459220664,41.99241477796769,42.499535340339925,40.00153225925023,35.22653212614984,33.862576162686935,33.577986789279535,36.62864628617484,37.88685548573813,37.01368505662489
2056,37.6383675623576,41.45624902114871,42.027623382896536,43.453624336598736,42.63536975970527,37.62593895297583,35.5824965593892,33.17322976179227,33.974648271348755,35.974984303136054,37.22591774500531,37.63969322939639
2057,38.259963130023934,41.64100152004789,43.27640117213753,43.229681689741355,42.22243343558365,35.69727674865725,35.72802487807737,33.500519122051955,32.5516584184435,36.51331372989124,37.431532775878935,36.57240228304301
2058,37.396335737987265,40.66219299316409,42.214819623065274,41.59064778645835,42.29282514856813,37.558795025295694,34.02228383382164,31.85244495022684,33.20111618720163,36.422442518664965,38.06502731323244,36.471836782475975
2059,36.62956801055583,40.74759964715869,42.10983924127396,42.65978688510474,42.502381470120355,36.74675959777835,34.180745160502795,34.19533789974749,34.41162395083959,36.07808099053498,37.718314307318806,37.7437282070037
2060,36.36814838532481,40.90238083430701,41.16382543256209,42.68246476406524,43.134598236084,37.78944862643775,36.66285881117957,33.15771131132394,33.6638689524333,35.49666778728528,36.86317831556534,37.88565654395321
2061,36.546293713559415,41.441588117072726,41.655053200670494,44.09420067401464,42.48189052206062,38.74760130310061,35.510959751580366,33.1628410847982,33.76469688245988,36.58950738394134,37.67477679612903,37.9401975422521
2062,36.62564896286177,40.805472113509424,42.442848541916085,43.35412380567765,41.62492754700366,37.40855220370825,33.76816779680152,32.5887746864237,32.57517027282717,35.21990385322164,37.08836919318308,35.80883328181443
2063,36.87866082468343,40.520772131057036,43.167010624235445,42.58997176106773,42.314862481640255,37.77238035624189,34.08718604139104,33.32774935650572,33.78081458536786,36.68115057860346,38.224762308519175,37.52313228320052
2064,35.38530712660925,40.38308903103785,42.41704222484304,42.31667172749839,42.12687425182714,37.22721113586428,33.99683498915808,33.18426649032103,33.95785527864247,34.91554978893651,37.239928136189796,37.43662129555981
2065,35.23557114139682,40.68177877153671,42.64607978574693,42.284221025255015,42.579743102961736,38.37470722622344,35.33559971766319,34.06866161443241,33.94823037716337,35.66269921579671,37.62202162848582,35.924792989095074
2066,36.86656998993251,41.071359576270716,42.10485151539465,42.703041220770956,41.938193669472994,38.268767820570226,33.52094244351953,32.65291941739977,34.32640047556562,36.25846779603038,38.0144921129015,37.37024077712852
2067,36.028698426933715,41.680885949252925,42.90484867219005,43.83842078579376,42.12804606754758,38.81806305440269,35.0594454086468,33.20862455948042,33.7941306406318,36.09184894345193,37.716753409491666,37.17512838056013
2068,37.67103716433948,40.710773122878315,42.559013596401456,42.205806967841276,42.57552281369447,38.84084268659806,32.972161322152765,33.168985218745426,33.86126485697431,36.013506957023395,37.71499296230742,37.0853884969732
2069,37.43429008894072,41.7111140787034,41.887180124918636,42.98189371914337,42.22812417635356,37.51554571194121,33.81596009285221,32.787018317634846,33.18462473551435,34.78548264862392,35.713105056762714,36.34808786699851
2070,36.42175967059394,40.828737449646006,40.69729366015365,43.518747146606465,42.71472356843028,37.97519487508141,35.907176496657534,33.277311884020754,34.113062040710474,36.56405887817056,38.041855243259015,37.02186277163928
2071,36.38777394940779,41.85704099019371,42.556317689957176,43.055106455485046,42.82717866302821,40.152872131958034,35.00555929860763,33.34684416900965,33.88874085869686,36.8299391525925,37.875184637213835,37.38077110700713
2072,36.599728390929535,40.74671897524882,42.01826096565495,42.124527720133486,41.9128439445906,38.99832843865291,35.347689200600264,33.51020240537584,34.152027611626536,35.626559833813765,37.46135493130157,36.454048115720056
2073,37.44118584581603,41.39264586312432,42.20854665190997,42.65682528347441,41.66712981357372,38.505521109686974,34.5535595588274,33.13634634038456,33.497270865546355,36.11310885029457,37.40661038716636,37.643930019255635
2074,38.263556947539975,40.00292343502955,41.06596068187429,42.01070343356665,42.53276711248585,36.633916817559154,34.612580735401465,33.90836637763569,35.245011630757666,36.596892646051245,38.23007139417862,37.55130202955023
2075,35.31556191229053,41.017078853788846,42.49041683848394,42.58937053934735,42.08849049943496,36.987437179565454,33.34344391525435,34.32805989827804,34.919014927402095,35.17240573677967,36.62295053270131,37.32396425590927
2076,37.60866687668014,40.53186718350367,41.212962813838864,41.95184183247887,42.14532607868156,39.18308426320396,34.82051215879381,33.13386436544442,33.136311228434266,36.467314003564994,37.79045052595354,36.98261246383833
2077,35.29222537953369,40.81137334914437,42.45088502945441,42.966727656046565,40.38519857591201,37.697469473944786,34.50326045538791,33.124357831401234,33.10518035697091,35.85260208622103,37.27210543145076,37.329761757799396
2078,36.01481222993587,41.12329185485843,41.724920050508246,43.72861299133303,41.860944632253364,38.96481942749026,36.20630893723685,33.20585026894849,33.54058178541398,36.38321346488053,37.77021550835505,37.32528217274658
2079,36.61373984059982,41.243630596342555,41.553884551345675,42.64177921249392,41.25255964545796,39.59249774000383,36.210527134573354,33.03909255489229,32.88429966735842,36.445017378612256,38.075041122436545,37.04080293388779
2080,37.31386282808039,39.27815357208254,41.40169456071753,43.235844757080095,42.288966034920016,39.485560162014465,34.70347957940873,33.35638151927664,33.707326151529976,35.87510338075702,37.367568333943716,36.92256253970568
