year,1,2,3,4,5,6,7,8,9,10,11,12
2051,38.0005535087996,40.939337783086884,42.36150134835194,43.925868148803744,43.36605206497358,40.39188221740724,36.467984683129124,34.14877161169567,34.53696708570694,36.34623302387527,38.02365655178496,38.10595533473519
2052,35.85032655449325,41.709811969938755,42.75420952909738,43.65954845004614,42.34217860068046,39.21018526204429,34.47856669764367,33.14012628862937,34.33256943084719,36.315980219687205,37.99017541673451,38.5517014624319
2053,38.90351220243723,41.143414461045055,43.25818140340827,43.766044275919626,42.43230022799586,39.945947376166465,34.5978582927745,33.54739055018273,34.77594023301868,36.571245197583295,37.37424034118654,37.951834777389045
2054,37.7986534906203,41.89042403448199,42.718274995537236,42.419923858642605,42.437116723829725,39.01020912509497,34.20550263271539,33.96440442977415,33.578123569064694,36.748357683407384,37.902713463677316,37.84617434922088
2055,38.04705470751692,40.755402862912156,42.78359943348877,42.47750116984052,42.55781611288749,39.13909865146215,34.50274457869994,33.853413955524424,33.99936574469674,36.97486515988589,38.22584367555408,37.608598363732796
2056,37.83994536697226,40.76383053734191,43.78071721741052,43.78337723626032,42.85680123514157,39.99989427925961,34.28454569662773,33.14089771229737,33.20586096191407,36.291934789842195,37.838353507147914,36.631927191621536
2057,37.89064507925384,42.166683718708605,43.43202048024826,43.60530864630805,42.97849555887203,39.59733702256946,35.37285347723194,32.99955087805309,33.85978287421335,36.40221139559185,38.08222255791561,37.27319945140553
2058,38.51296989194811,42.31697092873712,43.03348209999662,43.04251569781835,42.529891569076064,39.47778416222469,35.692679622198966,32.9434937524283,34.32753540717234,36.54997364823538,38.33099854024253,37.71806417485722
2059,36.82629880643457,41.589702370053274,42.34897145096975,44.251994640774214,43.0781029325424,40.951221455891954,37.15960330981185,34.01584497765984,34.33802673848472,36.73822354345836,38.238961652967674,38.43438414743076
2060,37.84026807100032,41.57934748331707,43.47235842975905,44.41911502414282,43.12147439949283,40.401434562191454,36.92953763350623,34.33191999049035,35.137681854248065,37.075599568110654,37.712609751519125,38.81973577213084
2061,38.362448002444054,42.43088696579707,43.2733951177946,43.30141648525663,43.29434708954187,40.63328668382436,35.274852687056374,33.28850366243754,34.439548088260246,37.10217119442522,38.077070281982444,38.31496888347341
2062,37.85899988810223,41.64803970881872,43.20867497496248,44.076664875776515,43.73727796429051,40.67462970557321,36.023871720837036,33.772825573336725,33.91952543726605,37.364996118164086,38.125076739468064,37.23349771971347
2063,38.666767083609,42.31848644948689,43.72675618981803,43.86816398150976,43.30761491344823,41.20758999272666,35.67428982806464,33.53918504776496,34.29817992485896,36.705627492268896,37.9442547820706,38.642313007641874
2064,37.95696544196019,42.24761453370595,43.775514834824456,43.2734215786913,42.49294190437565,39.97009027777779,36.3406974316669,34.21448089435539,34.035098041110594,36.60179085091213,38.34919904920792,37.554871191209386
2065,38.784055790726875,41.29178957439608,42.79798339518887,42.63417536587188,42.401385701497425,38.9614440426297,35.32296481881093,33.7341768867739,34.06980671522355,36.42906453161754,37.647419306437186,37.33019286781232
2066,37.54623866583712,41.778340179279894,42.85339778284875,43.982768259413,42.32041946355349,39.54207443576391,34.890113146382014,33.877256320961585,34.477346394856795,37.246597107327396,38.17744018156265,38.014008424705615
2067,38.94898659818919,41.551490604364325,43.462619507492256,44.275070175560856,42.708418096726966,40.30821003658721,35.37694148073917,34.09205273535946,34.688960021972676,36.697918714297735,38.16206644185387,38.315428409584634
2068,37.901520039548174,40.91399047306608,42.520947680221084,43.74416277843901,42.93227491845573,40.21004263983834,36.62136882804955,33.69268813430624,34.38512802202015,36.72304312593196,38.582885614284955,37.82317389101421
2069,38.652203613609416,41.24090387253536,43.231164110474964,44.36895685492623,42.69433407855293,39.44847272067602,35.020414727323825,34.25036038555845,34.510151984320764,36.43645145539317,38.19336753255211,37.805862002415836
2070,38.733677443637674,41.90184750511535,43.12617744931459,43.66236296590171,42.922722029245065,38.2340220794678,35.06080864526895,33.932411348617734,34.980884123060456,36.96891966953075,38.052884883558505,37.158586130449876
2071,38.503328622797504,40.815163879394554,43.24436713941023,43.90238360202367,43.07711089103456,40.73211734032527,35.03283792803366,33.17038728283299,34.41433642917211,36.79698542112947,38.160924865722684,37.62984322004422
2072,37.74976531818352,41.604113235455486,43.621370603499884,44.127322118123395,41.62880060339489,39.963419898139115,35.115833430136426,33.761371167911015,34.244357471042235,36.41832684424618,38.06305498758954,37.881235520984305
2073,36.328055196782614,42.41657586960569,42.91911612561957,43.52260455946182,42.395187712638624,39.0765863071018,35.070745055496076,34.11851588915756,34.20120516967776,36.495319657684675,37.735340932210306,37.58150255592922
2074,38.47465806120188,42.07704809098019,43.00876979048535,44.13487054943509,42.72009423040577,39.03698585171171,34.80517948273692,33.76365818310812,34.30956879945545,36.67094592350788,38.454688556247305,37.9700499799175
2075,38.37453037877239,41.198194482058604,43.31524524975851,44.16751408555774,42.9560164929462,39.6267934756809,34.97307809152913,33.2347604731078,33.694206654866555,36.16903521794147,38.36234985182022,37.16194042082758
2076,38.4089745421051,41.98194621676492,43.18629711684363,44.24998425462513,42.90808770948844,39.99586303141278,35.66461268599318,33.5861609707084,34.62683657836917,36.86715132296985,38.1402918100654,38.13564249510409
