year,1,2,3,4,5,6,7,8,9,10,11,12
2051,37.37085091867757,41.16720596313478,43.322077296185256,43.59921393646243,42.485633160991064,38.99449557156035,33.63087910313763,32.970517811043045,32.90354964531795,36.52021884220905,38.35389285108781,38.2969207869171
2052,39.65126444283764,41.597299367050915,42.35739846506429,42.817920084635425,41.51448636892998,38.42148412577313,35.326229366179454,33.04792907714846,33.8499264729818,36.67429057295607,38.558575973883755,38.33716972761259
2053,38.120382097355034,40.949537217603435,42.79071307930897,44.33921809651695,42.24259296520604,38.83030849068538,33.66981030535957,33.26636419316775,35.01530950588652,36.46281138758508,38.55052215576175,37.528129347245425
2054,36.181970214843766,40.644277292887395,42.84132991175499,43.5707193122864,41.25383287983557,37.813047624376104,35.528949158371155,34.00233024649673,34.16564615546336,36.32328809174572,38.04898433990481,37.62829363258938
2055,38.78683469054522,41.47458951495945,42.53686194142989,43.980907262166376,42.55791381343721,39.06198123168947,35.804958199121636,32.311277836625315,33.27393776787654,35.83618267428493,37.98984840223527,37.294218133085536
2056,35.2738335968346,40.261658730279855,42.714206214822774,42.88180578613283,42.40391828967681,36.889997009277366,33.393348749632494,32.935166304393505,33.01186686706546,34.821971161544994,37.94712207878963,37.544674628473125
2057,36.007069620111956,41.431938967986355,43.24448417414186,44.27839979465063,41.128843551931105,36.52361117892797,35.06587435650571,33.21074263870078,33.71868310902916,36.17712982341809,37.051217875162784,36.09896623837052
2058,35.16814579953432,39.96631387256442,41.36537179926393,42.419469194200325,40.67404788437713,37.80640364413794,35.585157416559056,33.487987766864755,34.43763656785756,36.30576670820998,38.388545744713696,38.896227345275896
2059,38.31163986681869,41.850170919872475,43.18178587474209,44.77462263192072,42.94653111096456,37.085602454291475,33.37011801278722,33.71960549303282,33.38325846523711,36.99850485992434,38.553966892378085,37.06802836756555
2060,37.672336711268294,41.880732302275185,41.95056829965244,44.24036977301705,42.68084586857624,36.655302435980936,33.54890633367725,34.077882107626,34.47590486823189,36.60563889862392,38.14665493774416,38.349853085064666
2061,36.9528259441417,41.483292926606694,42.766849914878954,43.56218412272137,42.99879480833651,39.022663331773565,33.75842744068435,32.67944125103696,34.36386978017174,34.8916343032673,37.62810814242894,37.588118174563206
2062,36.7132625489594,41.698766793750586,41.53754129881502,43.88178738060847,42.8808296236428,40.43263981009593,35.711004638671895,33.919303024456084,33.64947856140139,36.35521711287963,38.23447338358563,37.610884095879044
2063,36.44712230887467,40.90437149707252,42.74461247597973,42.400775324503606,42.2790376248924,36.76693461608889,33.66765891454556,33.427939538442985,34.06235537373863,35.73377968736877,37.452331963433174,37.781945160896576
2064,36.58888519123039,41.360747593107696,41.55043097875454,43.51924906921389,42.228624462825024,38.59745377604169,33.570890384797146,33.16772475704072,33.6392211608887,35.80946922220212,37.98802945454917,37.137269080377415
2065,35.86109578122378,40.32301961869741,42.80390782510082,43.04377099561905,41.806036993867636,38.56385016377769,34.14132421349969,33.114996337890645,33.58583080715606,36.52300166140323,38.19083272128637,37.42629476895898
2066,38.457699210874516,40.848493448039484,43.8140182865102,43.1037063106961,42.357686793829835,39.05849165174699,36.35875142648351,32.46044903991045,34.276662036471926,36.52528084047381,37.829075846354186,38.057921334543565
2067,37.5567037832609,40.67247731708348,42.77765657978675,43.108953316023104,41.83403152958041,37.7942483520508,34.23628567931475,33.62032510192218,33.52559781222875,35.57566109113798,37.88955925157337,38.0999733585481
2068,36.34363837621548,40.674602219717876,41.926083129554684,42.99490577019588,42.925965292834235,37.426899661594,33.338015847154864,33.627852978187505,35.44782305182566,36.08300610614082,38.29122054375544,37.21301737139305
2069,37.13676082488032,40.69777579352972,42.231436162148796,41.84163637797041,42.29551236388507,39.14537183803985,35.79503309188353,33.64233174989764,34.260583677537724,36.43692779376945,38.04194220648874,37.55102313133981
2070,40.04167820723341,41.8754033424741,42.28378229612947,43.80404835644194,42.67885224292716,39.05227014499242,36.88886174997311,34.65884783633654,35.01907456149634,36.939825610089066,38.658652115614174,37.482780518890735
2071,38.92222664617725,41.90896463121688,43.156347699827805,42.7178206821018,42.659720522972876,38.63214292902631,35.1338167698522,34.58538228681014,34.18196187506784,36.91659533297634,38.46285149468318,38.31861608197615
2072,37.714632707821444,40.329085847763814,41.98177441012477,42.68877287122941,41.985040122411604,38.22269869656034,34.62296385074741,33.64530898366951,33.37310924106176,35.25808439029162,37.34190617879234,36.665627713767456
2073,36.7259068839781,40.83125406537739,42.242252556585534,43.51330570907596,43.4297007686,38.553498363918756,35.505370576920065,34.92001888603295,34.535751044209825,36.358102318548404,38.90402710411922,38.42357679328511
2074,39.69532220281787,41.66975065205894,43.56381087173956,42.38317841254342,42.76744077785044,38.32872610304093,34.607069762855474,33.26365704608222,34.64433047266644,36.89952591278735,38.67101970545453,37.70741940241991
2075,37.25445653279624,40.94242318289623,42.61383343932451,43.08121839735245,41.60914205407586,39.31808240085181,34.30975696030486,33.07860791265017,33.94432167053225,35.72937375960814,36.2432819993761,37.46786370718353
2076,37.03303696006859,41.49378954643979,42.78921781806538,44.393064536200654,40.94882217571302,38.26069091796877,35.54101936750516,34.04208337763308,33.27718568081329,35.8940984287057,37.23504744805232,37.68760920863
2077,37.70164998864617,40.511328390212306,42.45726271938203,43.26473035854767,42.54436047297654,39.831263180728506,35.941326934486334,32.39926790463029,33.65983153608536,36.66350839556625,38.03071862962512,37.88607470112464
2078,36.38688048824189,40.72273265838625,42.35614068800405,43.70364973870173,43.38353659095356,39.073091552734404,36.95598325877858,33.95559494914395,34.651153322363974,36.62048053044147,37.87200697326662,37.55788353868712
2079,38.000259364450145,41.53154271806993,43.22978845575806,43.46407272847496,42.24808599820703,40.104892849392385,35.0885699905888,33.13163395707328,32.61010214572486,36.599193003139725,37.953994461059594,37.46079463343468
2080,39.049722516607495,41.395350817507804,43.22253635616511,44.42625197686093,41.81396006430351,36.225809075249586,34.29620854531568,32.950783555225684,33.85647581385296,36.881442924696415,38.66380436102976,38.385271866911225
