year,1,2,3,4,5,6,7,8,9,10,11,12
2051,36.5942907501549,40.29681219191781,41.672343576082646,43.65565130878028,43.132297499461856,39.74737260776098,35.206143355831045,33.38132484780591,34.30315975443524,36.110816714379126,38.30497526638456,36.39002112932105
2052,38.20015494397894,40.24465257372176,41.196506787371916,42.28338813442656,42.53449681928083,38.26065632968482,34.088761957640315,33.42148276936523,34.033976016642285,36.184614748390786,38.20419841172963,37.760552438190444
2053,36.38485206029751,41.326210766746904,42.08667587772495,42.63099152119956,42.4289174061601,39.57268882225887,34.68632161950554,33.12257404778596,33.995040010240366,36.06531274610952,38.05861769443091,37.46751116024553
2054,37.93710145519627,41.40722446804957,42.909270377210404,42.16088137817383,43.16130753941692,39.680682326355004,34.30733282109745,33.36966193086359,33.135939785427546,36.75353706770047,38.338149802313936,38.27368410355765
2055,37.20484864921983,41.995027101698405,42.9912227483442,43.472313618977886,43.45503795172581,40.24682355061851,34.9504640325239,33.18706711391329,34.67393713717993,36.486534665015455,38.12399650065106,37.099404442899996
2056,36.77536137406545,41.54451752072291,40.8692054075836,42.61637024603952,41.68929145895027,38.142265614827494,32.45012657903859,32.87700008761501,33.895703974287265,35.09433844289474,37.7560075446235,37.921849393126806
2057,36.25020990023052,40.698725941975944,42.126331729683855,43.75940626588611,42.33458247359083,38.43269316865712,34.36798554287164,33.493460230673534,33.915563585069464,36.847222127606805,38.516413274129256,37.82413529590896
2058,37.36244285993682,41.508743913505214,42.565133689191285,42.62395534939239,42.59074538856426,39.507839931911924,35.36483976302611,33.257358503444244,34.409462258232985,36.65911056682629,38.2593100704617,36.13093418244395
2059,37.88100191427253,41.6873033777873,42.89710247573034,42.90496387905547,41.72425183039844,39.176592983669714,36.00402786277854,33.711228644898135,34.4090870064121,36.10886782246254,37.75502373250328,37.40480846117904
2060,38.6228827589794,41.134919884091346,43.20031767789781,43.578814559563554,42.335298895066806,40.17849500118682,35.19280291485532,33.492629000756075,34.53665054321291,35.709890735585226,37.59230693054201,37.13329672372472
