year,1,2,3,4,5,6,7,8,9,10,11,12
2051,36.428613753780255,40.941359736124696,43.37434577203568,44.06041822984486,43.32156240319696,40.17987686545481,34.912877530333844,34.12470033379014,33.49865872701012,36.790873769124374,38.4007769944933,37.966996620752504
2052,39.033778970369745,40.32363646734331,43.659251810709655,43.31279096984865,42.87981552124026,39.18145166863337,35.4718029374974,33.925135434058426,35.35814218648276,36.74369353099538,38.22929365709094,38.21117072714531
2053,38.34932195191745,42.11243543617614,43.302804130045594,43.72638856506351,43.44789417389903,40.19729441541885,37.1364746690976,34.31306470481301,34.620858440823056,36.52138371293265,38.82185021294491,38.68431661462273
2054,38.15697927003268,42.49662592206685,41.59570612097303,43.93126076761884,42.565410347608356,40.733319118347204,35.51889050706435,34.907161878360235,35.23893033345543,37.71981229643465,38.78178103298614,40.0628235644433
2055,39.83895070968138,43.39414485117596,43.9331806026992,42.944146382649755,43.080088217130296,38.27112682766387,36.775206277416615,35.33543655067364,34.983972010294615,37.096205715056406,38.387613369411916,39.278321771109
2056,38.60176790627102,42.95587272099088,44.00338404993859,43.093552065955286,43.076795430550554,39.4462272139825,35.448468394946055,33.67390957904121,34.43123524305557,36.69274265084217,37.964049274020745,38.444802910589424
2057,34.77323643838208,41.64750073024207,43.697284650905175,43.61800456068253,43.497801822129134,39.8867037607829,35.22589613555582,34.8279930147561,34.806410883433045,36.21139893398492,38.805906575520865,38.94744226712465
2058,38.86852119855986,42.08640827858336,44.23654106058103,44.442610772026924,43.81453776079406,39.90983939954972,36.42563761721377,34.366707338345456,34.106288487752295,36.70821271834838,38.33727763705785,36.16974636447048
2059,38.367675269342264,42.19349921635221,43.59131487774595,43.62087774149579,43.56391835962114,40.18202594289145,36.1492081574471,34.747361876703096,35.922504339718316,37.504186007592004,40.168443015781,39.59533608877534
2060,39.717715298232235,41.954036034520485,44.26729409330637,44.65164523654516,43.00871106427923,39.08508793979224,36.21784091744374,34.49371882941136,35.47654324679907,37.73674439132857,38.88040744188098,38.17581595472112
2061,38.18709522862591,41.90246239253455,44.79286990138232,44.58523837280276,42.75701588702461,38.6458803253174,36.036351434342606,34.561505815288605,36.13023691684301,36.77262639691755,38.00889466518829,38.89363316361624
2062,38.960331545593945,42.461951657249834,42.86412661316577,44.57170924377443,43.043200724612014,39.85789087931317,35.40470431420113,34.807918471682996,36.133678339792915,36.962352846207175,38.46438198174373,39.01468117006365
2063,39.003968215450186,43.060609447134134,43.63939655655075,44.47907098897301,42.629822456606,39.985213289048964,34.65062370836813,34.416274304051576,35.31160411580405,37.26468485514326,39.245829800075974,39.62555075860794
2064,39.919019387029856,41.971223983764666,44.14789236417384,43.99699796719023,43.19887467252673,39.54114867146811,35.495053564912546,34.25171149633267,34.85076942274308,36.99351493753415,39.78507980516224,38.68588688676077
2065,38.60955611854474,41.357072050912066,43.776611721900224,43.86532453070749,42.18516847179784,38.8614435831706,35.56933378486225,34.6791229625415,34.41110187276207,36.86162284604967,38.52480800713435,37.69188776652021
2066,34.64294873801613,39.8804941468012,43.07415106988723,44.08390331310697,43.350396311770226,40.635494520399334,36.38781980617075,34.050294442519345,35.31287811787925,36.65978457707233,37.92476946343318,33.94877210227394
2067,37.17074689311367,42.979276208423464,44.44812537408645,42.93935889689131,43.92854177098429,40.54574544101294,36.60081840597176,34.32487878045526,35.32387084452314,36.93373640819265,38.96468076748321,39.19808070685275
2068,38.00641640119657,41.77792065938316,42.94372441773775,44.2368661058214,43.64357224606752,40.22721076965334,37.33888674866054,35.00744120115878,35.39991149224178,36.88974990188437,39.00014624192981,38.725100634174986
2069,38.85397737564582,42.70669749463401,42.32006786879675,45.05546754330108,41.560954880252986,37.91148820834691,37.48971152844175,34.531557474444014,35.37051802958173,37.7628719472906,39.880013724704334,40.45629712732789
2070,40.19162810931465,40.74288492475239,43.14670637197189,45.11274836669923,43.8700583889377,38.397414867825,35.53264424477857,34.72299919564855,35.512615236070445,37.902543945312516,40.13889322831899,39.63034039190151
2071,38.80989508023828,42.205525915963335,43.211684094500825,44.87082035615711,42.793123925321865,39.134178965250676,36.29800357285369,33.62820924328222,34.634663107978,36.428225634174986,38.88899209086103,38.74530826691661
2072,36.60550964355471,42.06872184208463,43.666420229019685,43.95992143485178,42.01894600160663,39.65314899982032,37.03208268834599,35.2753237455799,35.46608879950632,37.1750340139738,39.521708058675145,39.05542894963092
2073,40.02636520174091,41.420456511742756,44.22972602799941,44.7854324289958,43.062978141144804,38.586375773112,37.25935545065277,34.72111662825721,35.2594849620226,37.015839325164485,38.87650190395781,38.878638632169356
2074,39.41250615109682,41.797572065080935,42.839486651676985,42.65450412156849,42.60056319862286,39.408836920844216,35.58513496480964,34.2209584208663,35.77772615220814,37.441371466523876,39.614979226006426,39.81612617687925
2075,39.27241528540172,42.834088430858806,44.64260081071753,44.33377202690974,42.92386705296016,40.70659540649417,36.62541972326466,34.913554710470244,35.98255351642187,36.62731191676972,38.9797259385851,39.416066274335336
2076,39.92498234794373,42.68356133233935,44.08844176819507,44.7435763258362,41.91051417136244,38.888646809895846,36.57488430323449,35.089440865088044,35.50288574557836,37.24778456164947,38.77707981024851,38.96089612520281
2077,39.437139128719885,43.18599689180286,44.31737728691513,44.76455969238282,42.47190483339373,40.11889567226836,36.24936203943069,34.60625343655825,36.09870463597618,37.48721991918423,39.897644012451195,39.15432546800186
2078,38.5902506953414,42.42152460554216,44.08689317600703,44.91171154364694,43.76980244560653,40.32578429027982,36.91401993188348,34.880922759681646,34.52543063184952,37.093116686421084,39.4797708282471,39.87010863166729
2079,38.95845284740492,43.122712505885566,43.99226226524438,45.39658181644019,42.839231873592276,38.64047390747073,35.52560346213722,34.4365935380013,36.049280853508854,37.56463573660904,39.02563672892255,39.37538997374506
2080,39.659064825964506,42.95795556864059,44.07225157654467,45.38473576814442,42.93497074128841,39.610694290161156,36.67932325465707,34.90520116693642,36.28339465501575,37.9892108257335,38.68942223612471,39.53372067802185
