year,1,2,3,4,5,6,7,8,9,10,11,12
2051,36.51612623973561,41.21534432138717,43.33328992227535,44.2056375087484,42.829770620366595,40.13680270194162,36.089104415204474,33.41321675126273,34.44826479148019,37.010085520147534,37.85228892990115,37.65667623212264
2052,37.20154892952215,41.513885434468605,43.15712002614342,43.56362627326119,42.69307393720075,40.93057221815323,35.132064771754784,33.598653331469485,33.52662393866647,36.344292666527544,37.882764771355525,37.83996788435087
2053,37.410931813229816,41.44043818882535,42.017271968062225,42.992111067030194,41.559641203521416,39.673280058119055,35.16749114498017,33.55875130930257,33.74783464898006,36.275416535408304,37.44712212795683,37.34225184614942
2054,36.4555215355658,41.95513079143708,42.07565368488273,43.30306962246367,42.79692300544659,38.444115629408124,35.3939064944688,33.913994682065926,34.19433122422962,35.580351542811265,37.97307713826499,36.74896741477394
2055,37.118609140047475,40.86933154151554,43.0504672339655,43.102587785441095,42.714570287889075,39.68499762980146,36.16745909824167,33.962743722238876,33.969647471110044,36.60345228789957,37.97117203097877,37.872354747681996
2056,37.33332287532029,41.276502198718866,43.164321640178756,43.28344875420466,42.05292916738861,36.87587369791668,33.69671844482424,33.42851873746484,33.7020527733697,36.8538239788753,37.838290062798414,37.71363620060749
2057,35.456225092077794,41.60846790132071,42.81382053006082,43.812141514604384,42.302587736396404,38.38602982415095,34.27612700595654,33.36635941372125,34.37386915588381,36.25770623483968,37.36138107540557,37.6826593084356
2058,38.0171199935093,41.447898412432004,42.36691997849662,42.53624637688532,42.658747563515966,40.53328841230607,35.1635855414278,33.56279904801566,34.4770395225186,36.40493765170192,37.850545695699076,38.44413282496956
2059,38.251089193692785,41.158270190938346,42.40289262669063,43.997783150821284,42.664152771324254,40.464051793416374,36.06015981461722,33.8578929318664,34.489186748928525,36.17281877743304,37.65547815619577,37.36669825874249
2060,37.84321162726292,41.95996434139072,42.31319277417585,43.69646380956017,43.00381452827047,35.6770677202013,35.37363320627522,33.57907053017567,34.17915447319881,36.42651226576941,38.255500676473005,36.14911012546993
2061,38.721787936302945,41.45067368603662,42.39304180186284,42.00155999925404,41.99777320056221,38.43977511257597,34.18109576481647,32.841127635127265,33.82608128865562,36.544362032506825,38.08570136416965,36.75969131479573
2062,38.54102884163807,41.469872134980726,42.765820068031246,42.914575174967474,43.106897118681246,40.54726598782011,36.45953040093864,33.61973321894167,34.49387182664662,36.26738906696281,37.88441885533653,37.674935401178196
2063,38.181029431743035,41.27520948137557,43.28199516150364,43.85754176161027,43.49071222422613,41.2558199846056,36.969324839208475,33.85663108174315,34.139416333143465,36.72634252240584,37.81729588148331,36.83572119107813
2064,36.44551544517601,42.83096710023428,43.09769037882489,43.89520968112524,43.27994753109513,40.025093348727786,36.16069788047218,33.20749043782554,34.37882456303916,36.46807358705256,38.33350952919855,37.1219169419812
2065,37.42128197782785,39.37697529202418,42.24483856693392,43.40859634399417,41.847773698376095,39.97357648213707,35.756340192569226,33.009492335165724,33.790118358595116,36.67491798676524,37.951646286010764,37.26918404856039
2066,36.549051503827506,41.66574789683026,41.45778908350137,42.16748192511667,42.700043168574524,40.672520845201305,35.64901565879905,33.363829391643584,33.99455762227378,37.115624175319894,38.23630980375504,36.925835543642776
2067,38.03507074007427,41.86807470230831,42.64699059466292,42.86172782558868,42.743748357629286,38.98767427402075,34.81267956477342,32.961168805194184,33.56000737677683,35.9869489903604,38.12882413694596,37.65274584370278
2068,37.417866178434664,41.269904561724,42.54550204205258,42.29978674825035,42.5737355582945,39.05868181016713,35.73382450719035,33.92281311855524,34.54010625033911,36.72530877718364,37.976338299221474,36.96438530365321
2069,37.24871433876614,42.230096523266766,41.37358612388696,44.185141493377714,43.49108370687836,41.10397009021337,37.887444176671856,34.10989769884337,33.440537753635006,36.5814489746094,38.074674718221054,37.86875312352337
2070,38.540867403420094,42.08095003860113,43.36190577899566,44.217750947740356,43.37323337668143,40.939893300153955,35.564991893153056,33.811564856531305,34.28011542175295,36.831547823538855,37.33973652648928,37.321007198210715
2071,36.413620264196936,40.759188786461266,42.9313774522679,42.445371492173955,41.97197577363703,39.62913392300079,33.71531732046478,32.62161372030938,33.171235253228105,35.843338288337975,37.876355974358475,37.096190773617344
2072,36.58744516516247,41.42169681912379,41.7242149320213,42.32447369554311,42.04580852877711,36.7196561601427,33.92072387695315,33.316387381604954,33.18162705485028,36.106569317233195,37.33484761047365,35.859267398218975
2073,36.908987830377406,41.07895694194978,42.37338414674167,43.12568332177057,42.09307800061627,39.23873252800836,35.198882495510986,33.81109472557809,34.34674335055884,36.86390976478826,37.85065244038901,37.524110415386914
2074,38.22479404474077,42.53026920571102,43.172129600278815,44.13454237787883,43.69914648598294,41.313992475721605,36.21194869010681,33.702759719504094,34.58030359225805,37.19761745503746,38.0124207272,37.74177151095484
2075,36.98850497009935,41.787742580232184,43.635202057541086,43.952189214155425,42.888742406537474,40.24448372056751,35.14113440893032,33.34784860754529,34.75781768281727,36.08432806527746,37.6623536816576,37.272424905428345
2076,37.62482772006785,42.51038870695207,42.36579141976964,44.33601418897843,43.049968379523186,39.94351037428116,34.55661729217859,33.64278033841043,33.75313595581057,35.99836011989145,38.08443931749135,38.08562031817695
2077,37.17989323769849,41.06777918679376,42.41819795177831,42.98219231838653,41.35179509316723,38.00961894395619,34.389334851336756,33.032568872923505,33.791242609659854,36.66320764521118,37.85158363850914,37.83028278145742
