year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2013,,26.0,39.782051282051285,49.6,29.75,36.30833333333333,44.2,31.0,46.817460317460316,61.00000000000001
2014,,30.03333333333333,42.666666666666664,53.833333333333336,27.95,42.55,61.23333333333336,29.333333333333332,41.37301587301588,58.00000000000001
2015,,32.8,43.679487179487175,60.13333333333334,28.2,45.50833333333333,61.0,29.0,41.84920634920635,57.000000000000014
2016,,29.733333333333334,40.70512820512821,49.6,27.316666666666666,46.041666666666664,64.9,30.0,43.857142857142854,56.33333333333334
2017,,31.299999999999997,38.833333333333336,46.800000000000004,26.9,36.49166666666667,50.95,32.166666666666664,47.579365079365076,55.000000000000014
2018,,28.53333333333333,47.06410256410257,71.93333333333334,28.616666666666667,37.66666666666667,46.650000000000006,30.0,43.626984126984134,64.00000000000001
2019,,31.0,41.858974358974365,61.033333333333346,30.1,42.958333333333336,56.35,31.0,41.2936507936508,54.16666666666667
2020,,26.400000000000002,36.82051282051282,50.13333333333333,28.6,38.974999999999994,48.0,27.0,38.86507936507937,54.0
2021,,26.133333333333336,35.371794871794876,46.50000000000001,34.56666666666667,47.016666666666666,59.60000000000001,30.333333333333332,41.07142857142857,57.00000000000001
2022,,26.900000000000006,42.14102564102564,61.60000000000001,27.95,39.983333333333334,48.300000000000004,29.5,41.317460317460316,52.5
2023,,31.866666666666667,45.74358974358974,64.26666666666668,30.833333333333336,41.71666666666666,49.95,33.0,45.166666666666664,59.00000000000003
2024,,28.6,42.30769230769231,54.46666666666667,30.900000000000002,42.45833333333333,53.066666666666684,33.0,44.71428571428572,52.00000000000003
2025,,29.066666666666663,39.87179487179487,50.7,34.35,46.96666666666666,68.05,28.0,41.785714285714285,55.0
2026,,29.933333333333337,38.6025641025641,55.06666666666667,33.266666666666666,47.233333333333334,60.80000000000001,30.0,44.34126984126984,56.83333333333336
2027,,31.266666666666666,39.94871794871795,47.733333333333334,31.933333333333334,46.858333333333334,61.2,32.0,47.53968253968254,61.00000000000001
2028,,26.0,34.98717948717949,45.2,26.650000000000002,35.56666666666667,48.2,27.666666666666668,38.46031746031746,50.00000000000004
2029,,31.333333333333332,39.42307692307692,48.06666666666668,27.9,39.94166666666667,49.35000000000001,29.666666666666668,42.21428571428571,58.000000000000014
2030,,32.0,48.92307692307692,67.10000000000001,27.799999999999997,38.5,51.400000000000006,29.0,41.72222222222222,52.83333333333334
2031,,34.53333333333333,45.64102564102564,59.70000000000001,28.7,37.22500000000001,46.2,27.833333333333332,38.492063492063494,54.33333333333336
2032,,27.366666666666667,43.03846153846154,58.33333333333333,29.333333333333332,39.93333333333334,55.03333333333333,32.0,47.88095238095237,58.00000000000003
2033,,36.6,51.628205128205124,77.60000000000001,28.55,44.86666666666667,63.2,28.333333333333332,50.833333333333336,63.0
2034,,28.2,36.833333333333336,52.80000000000001,30.25,41.60000000000001,50.26666666666667,36.333333333333336,48.59523809523809,65.00000000000001
2035,,27.000000000000004,40.37179487179487,47.6,28.7,38.233333333333334,46.1,32.0,41.833333333333336,54.000000000000036
2036,,31.299999999999997,45.74358974358975,58.400000000000006,26.51666666666667,41.37499999999999,55.05000000000002,30.0,41.42857142857143,59.0
2037,,27.666666666666668,42.76923076923077,51.400000000000006,30.2,47.03333333333333,64.05000000000001,25.833333333333332,38.388888888888886,64.0
2038,,32.66666666666667,44.52564102564103,58.60000000000001,27.95,40.43333333333334,57.750000000000014,28.5,44.06349206349206,70.00000000000003
2039,,30.933333333333337,43.128205128205124,58.7,28.166666666666668,36.61666666666666,48.81666666666666,34.0,50.103174603174594,60.00000000000002
2040,,28.733333333333334,37.217948717948715,46.53333333333334,25.0,41.725,54.150000000000006,28.0,36.62698412698413,52.00000000000001
2041,,30.133333333333333,40.089743589743584,46.13333333333333,30.700000000000003,38.79166666666667,52.300000000000004,28.0,44.269841269841265,58.50000000000003
2042,,27.433333333333337,35.43589743589744,49.400000000000006,31.683333333333334,41.15833333333334,49.650000000000006,30.666666666666668,45.793650793650784,59.166666666666686
2043,,26.6,35.02564102564102,48.56666666666667,34.8,48.64999999999999,62.06666666666667,28.833333333333332,44.539682539682545,63.33333333333336
2044,,28.53333333333333,43.23076923076923,58.66666666666667,30.45,42.775,55.366666666666674,33.0,44.97619047619047,60.666666666666686
2045,,29.1,37.179487179487175,52.400000000000006,29.983333333333334,43.20833333333333,54.60000000000001,31.0,45.38888888888889,60.00000000000004
2046,,30.799999999999997,43.794871794871796,63.73333333333334,26.616666666666667,35.483333333333334,47.35000000000001,27.5,38.67460317460317,48.000000000000014
2047,,35.0,44.42307692307692,50.93333333333333,30.150000000000002,41.108333333333334,54.3,28.5,41.17460317460317,55.000000000000014
2048,,28.03333333333333,37.17948717948718,46.866666666666674,28.983333333333334,46.24166666666666,62.56666666666669,31.0,49.26190476190476,67.83333333333333
2049,,30.533333333333335,42.38461538461539,57.433333333333344,28.8,43.949999999999996,59.300000000000004,31.0,41.08730158730158,50.000000000000014
2050,,29.53333333333333,41.910256410256416,54.16666666666667,29.5,45.108333333333334,57.2,30.333333333333332,43.5,60.66666666666667
2051,,34.1,45.30769230769231,64.5,31.0,43.83333333333333,57.2,28.333333333333332,41.44444444444444,53.000000000000014
2052,,25.6,38.46153846153846,50.43333333333334,35.5,45.266666666666666,61.400000000000006,29.333333333333332,42.857142857142854,66.00000000000003
2053,,37.4,47.30769230769231,60.0,29.249999999999996,42.73333333333333,51.85000000000001,29.0,48.20634920634921,66.00000000000001
2054,,34.766666666666666,42.57692307692309,48.63333333333333,30.4,43.10000000000001,55.0,33.0,44.02380952380953,56.00000000000001
2055,,30.0,43.65384615384615,60.2,31.2,44.83333333333333,57.70000000000001,36.0,46.73809523809524,58.333333333333385
2056,,28.599999999999998,39.589743589743584,52.76666666666667,26.45,35.7,46.050000000000004,32.0,48.452380952380956,69.0
2057,,30.833333333333332,43.628205128205124,58.60000000000001,30.0,41.45,49.18333333333334,31.0,43.388888888888886,59.00000000000003
2058,,30.666666666666664,42.141025641025635,54.300000000000004,29.433333333333334,43.116666666666674,58.150000000000006,33.0,45.08730158730158,53.33333333333339
2059,,25.333333333333336,35.44871794871795,50.60000000000001,28.65,46.983333333333334,64.23333333333333,29.0,42.817460317460316,57.33333333333334
2060,,25.200000000000003,39.85897435897436,61.733333333333334,25.983333333333334,41.675,54.800000000000026,27.0,45.89682539682539,58.66666666666667
2061,,31.4,42.52564102564103,61.533333333333346,28.866666666666667,45.016666666666666,62.550000000000004,27.5,43.03968253968254,58.00000000000003
2062,,27.0,43.64102564102564,63.766666666666666,35.56666666666666,51.425,66.2,33.5,48.53174603174604,69.00000000000001
2063,,31.2,44.897435897435905,55.0,30.45,48.766666666666666,67.90000000000002,34.0,50.4920634920635,69.00000000000006
2064,,26.200000000000003,34.64102564102564,47.73333333333334,28.5,47.21666666666667,70.35000000000001,33.0,43.96031746031746,53.00000000000003
2065,,39.2,43.55128205128205,50.800000000000004,30.55,42.86666666666666,53.5,30.0,46.95238095238095,64.00000000000001
2066,,32.43333333333334,46.21794871794872,63.63333333333333,31.7,47.08333333333333,65.45,33.0,45.920634920634924,58.00000000000001
2067,,29.333333333333336,42.57692307692308,54.60000000000001,27.9,43.30833333333333,57.11666666666667,29.666666666666668,46.301587301587304,66.00000000000003
2068,,27.5,41.833333333333336,61.266666666666666,28.9,42.175,58.86666666666668,28.166666666666668,43.373015873015866,63.166666666666664
2069,,31.833333333333332,44.0,56.33333333333334,30.916666666666668,49.46666666666666,74.0,30.666666666666668,49.99206349206349,68.00000000000003
2070,,32.0,41.17948717948718,48.8,29.45,46.416666666666664,57.90000000000001,29.0,42.53968253968254,57.0
2071,,27.933333333333334,40.51282051282051,50.33333333333333,30.833333333333336,41.21666666666666,52.2,27.166666666666668,41.84126984126984,59.00000000000001
2072,,27.933333333333334,39.05128205128205,45.06666666666667,31.799999999999997,41.79166666666667,53.38333333333334,31.5,44.57142857142857,61.66666666666667
2073,,29.5,39.61538461538461,51.733333333333334,27.9,40.175000000000004,52.75000000000001,30.0,50.89682539682539,66.33333333333334
2074,,33.2,45.74358974358974,59.766666666666666,28.450000000000003,41.3,54.016666666666666,28.333333333333332,47.134920634920626,70.00000000000001
2075,,28.333333333333332,37.3974358974359,48.833333333333336,26.65,39.641666666666666,50.0,30.833333333333332,49.150793650793645,65.00000000000006
2076,,30.733333333333334,43.43589743589743,58.0,30.0,41.0,57.95,35.0,50.166666666666664,69.83333333333334
2077,,29.5,41.25641025641025,51.333333333333336,30.0,43.13333333333333,61.300000000000004,32.0,50.32539682539682,64.16666666666667
2078,,31.6,40.03846153846154,55.13333333333334,36.3,45.22500000000001,54.1,37.0,50.857142857142854,64.00000000000001
2079,,29.266666666666666,40.33333333333333,47.46666666666667,33.9,43.724999999999994,66.1,29.0,44.86507936507937,55.00000000000004
2080,,28.1,41.628205128205124,52.8,29.549999999999997,47.175000000000004,62.80000000000001,30.0,49.142857142857146,64.0
