year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2066,,-5.066666666666664,8.717948717948719,26.13333333333334,-5.8,9.583333333333332,27.950000000000006,-4.5,8.420634920634921,20.500000000000007
2067,,-8.166666666666666,5.076923076923077,17.100000000000005,-9.6,5.808333333333332,19.616666666666667,-7.833333333333332,8.801587301587302,28.50000000000003
2068,,-10.0,4.333333333333334,23.766666666666673,-8.6,4.674999999999999,21.366666666666674,-9.333333333333332,5.873015873015872,25.666666666666664
2069,,-5.666666666666667,6.5,18.83333333333334,-6.583333333333334,11.966666666666665,36.500000000000014,-6.833333333333332,12.492063492063494,30.50000000000003
2070,,-5.5,3.6794871794871797,11.3,-8.05,8.916666666666668,20.40000000000001,-8.5,5.0396825396825395,19.5
2071,,-9.566666666666668,3.0128205128205114,12.833333333333332,-6.666666666666667,3.7166666666666663,14.700000000000003,-10.333333333333332,4.341269841269841,21.500000000000007
2072,,-9.566666666666665,1.5512820512820522,7.566666666666669,-5.700000000000003,4.291666666666667,15.88333333333334,-6.0,7.071428571428571,24.16666666666667
2073,,-8.0,2.115384615384615,14.233333333333334,-9.6,2.6750000000000003,15.250000000000004,-7.5,13.396825396825395,28.833333333333357
2074,,-4.3,8.243589743589743,22.266666666666666,-9.05,3.8,16.516666666666666,-9.166666666666668,9.634920634920634,32.50000000000002
2075,,-9.166666666666666,-0.10256410256410274,11.333333333333337,-10.850000000000001,2.1416666666666666,12.5,-6.666666666666668,11.650793650793654,27.500000000000043
2076,,-6.766666666666666,5.935897435897436,20.5,-7.5,3.5,20.450000000000003,-2.5,12.666666666666666,32.33333333333333
2077,,-8.0,3.7564102564102564,13.833333333333334,-7.5,5.633333333333334,23.800000000000004,-5.5,12.825396825396824,26.66666666666667
2078,,-5.9,2.5384615384615383,17.63333333333334,-1.2000000000000006,7.725,16.6,-0.5,13.357142857142858,26.500000000000014
2079,,-8.233333333333334,2.833333333333333,9.966666666666665,-3.5999999999999996,6.224999999999999,28.6,-8.5,7.365079365079366,17.500000000000043
2080,,-9.399999999999999,4.128205128205128,15.3,-7.95,9.675,25.30000000000001,-7.5,11.642857142857142,26.500000000000007
