year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2008,,40.5,45.93589743589743,53.266666666666666,28.8,44.883333333333326,61.80000000000001,29.166666666666668,47.91269841269842,70.50000000000003
2009,,32.63333333333333,43.74358974358974,60.16666666666667,34.15,47.99999999999999,59.9,30.0,44.02380952380953,61.666666666666664
2010,,31.2,44.14102564102564,58.00000000000001,41.916666666666664,54.36666666666666,69.31666666666668,31.5,47.59523809523811,61.00000000000005
2011,,32.733333333333334,45.44871794871794,60.2,36.9,53.45833333333333,84.06666666666666,30.0,44.87301587301587,61.00000000000001
2012,,32.166666666666664,43.23076923076923,53.80000000000001,33.233333333333334,45.61666666666666,65.41666666666667,36.0,44.36507936507936,54.0
2013,,29.8,42.782051282051285,53.2,33.9,42.44166666666667,51.80000000000001,31.0,52.22222222222223,71.0
2014,,32.03333333333333,47.25641025641025,55.733333333333334,29.450000000000003,45.016666666666666,67.20000000000003,31.0,46.04761904761905,60.00000000000003
2015,,34.6,48.52564102564103,70.53333333333333,35.083333333333336,47.25833333333333,64.96666666666667,29.666666666666668,47.0,63.83333333333334
2016,,37.46666666666667,47.65384615384615,65.86666666666667,38.9,52.55,69.08333333333336,40.0,48.98412698412697,57.33333333333334
2017,,38.63333333333333,48.07692307692308,62.400000000000006,29.216666666666665,39.4,50.95,36.0,50.65873015873016,59.0
2018,,38.8,53.96153846153847,72.83333333333333,29.866666666666667,41.00833333333333,54.750000000000014,32.0,45.968253968253975,65.83333333333334
2019,,36.333333333333336,49.43589743589743,63.0,30.1,47.266666666666666,62.06666666666667,33.0,46.92857142857143,54.166666666666714
2020,,33.2,44.064102564102555,60.833333333333336,31.9,44.25833333333333,54.50000000000001,27.5,42.75396825396825,55.0
2021,,26.8,38.871794871794876,51.833333333333336,35.88333333333333,50.025,64.83333333333334,31.0,44.63492063492063,64.00000000000003
2022,,33.233333333333334,44.01282051282052,61.60000000000001,35.800000000000004,44.40833333333333,55.116666666666674,31.166666666666668,44.182539682539684,53.000000000000014
2023,,39.53333333333333,50.576923076923066,66.03333333333335,30.833333333333336,44.59166666666666,58.18333333333334,34.0,50.142857142857146,64.33333333333339
2024,,35.4,47.294871794871796,60.53333333333334,31.9,47.89166666666667,59.51666666666667,39.166666666666664,49.24603174603176,60.33333333333334
2025,,30.133333333333333,43.564102564102555,53.96666666666667,38.26666666666667,50.608333333333334,69.35000000000002,31.0,47.976190476190474,66.0
2026,,33.0,42.85897435897436,55.06666666666667,35.9,50.53333333333334,60.80000000000001,31.333333333333332,46.43650793650794,62.500000000000014
2027,,38.53333333333333,47.69230769230769,51.63333333333333,36.7,51.675,66.7,39.833333333333336,50.51587301587301,61.000000000000014
2028,,30.4,39.70512820512821,49.66666666666667,28.766666666666666,39.125,50.750000000000014,27.666666666666668,41.61904761904763,60.00000000000004
2029,,33.53333333333333,44.5,57.10000000000001,33.050000000000004,45.61666666666667,55.7,31.0,45.78571428571428,58.00000000000004
2030,,32.6,55.53846153846153,80.1,27.799999999999997,41.59166666666667,59.11666666666667,29.0,44.46031746031746,64.5
2031,,42.46666666666667,49.679487179487175,60.46666666666667,29.9,40.85,50.300000000000004,29.0,44.51587301587302,58.16666666666674
2032,,37.36666666666667,51.74358974358973,76.63333333333333,30.683333333333334,44.09166666666666,57.63333333333334,41.0,51.75396825396825,67.0
2033,,39.36666666666667,53.85897435897436,79.60000000000001,34.46666666666667,49.80833333333334,65.28333333333333,35.833333333333336,53.44444444444444,66.66666666666667
2034,,28.2,38.94871794871795,53.033333333333346,34.93333333333333,48.56666666666666,61.28333333333334,38.0,51.55555555555556,68.00000000000001
2035,,29.533333333333335,44.98717948717948,57.2,31.6,43.33333333333333,58.01666666666667,32.0,44.08730158730159,57.666666666666686
2036,,39.33333333333333,51.73076923076924,65.66666666666667,34.266666666666666,48.94166666666666,73.75,34.0,45.20634920634921,61.5
2037,,30.233333333333334,45.28205128205128,55.300000000000004,35.65,50.50833333333334,69.93333333333334,28.333333333333332,42.19047619047619,64.0
2038,,34.333333333333336,48.07692307692308,60.8,28.400000000000002,46.175000000000004,63.95,33.0,47.80952380952382,78.83333333333333
2039,,32.400000000000006,49.34615384615384,72.43333333333334,31.116666666666667,44.11666666666666,56.366666666666674,40.833333333333336,55.75396825396825,70.0
2040,,30.0,42.66666666666667,50.733333333333334,28.6,45.16666666666667,57.0,28.0,39.37301587301587,53.00000000000001
2041,,34.73333333333333,44.064102564102555,54.60000000000001,32.0,44.391666666666666,55.60000000000001,29.666666666666668,47.976190476190474,66.33333333333333
2042,,28.53333333333333,37.397435897435905,49.400000000000006,33.15,44.99166666666666,56.16666666666667,30.666666666666668,50.61111111111111,67.0
2043,,26.666666666666668,37.1025641025641,49.333333333333336,36.599999999999994,52.93333333333332,63.150000000000006,33.0,48.62698412698413,67.0
2044,,29.866666666666667,47.38461538461539,61.400000000000006,32.983333333333334,48.16666666666667,57.483333333333334,35.166666666666664,48.785714285714285,65.16666666666669
2045,,32.2,43.8974358974359,55.30000000000001,35.7,46.96666666666667,58.60000000000001,31.0,48.166666666666664,60.00000000000004
2046,,34.400000000000006,46.589743589743584,65.53333333333335,29.5,46.78333333333334,65.70000000000002,31.666666666666668,43.317460317460316,52.00000000000003
2047,,37.06666666666666,47.47435897435898,57.56666666666667,32.3,44.06666666666666,55.55,34.0,46.52380952380953,62.00000000000003
2048,,28.333333333333332,39.44871794871795,56.06666666666668,31.46666666666667,52.49166666666666,73.46666666666668,35.0,54.60317460317461,79.00000000000004
2049,,30.533333333333335,44.38461538461539,63.93333333333334,28.8,47.625,62.73333333333334,34.666666666666664,45.8968253968254,57.33333333333334
2050,,34.266666666666666,47.807692307692314,57.0,38.13333333333333,53.466666666666676,68.2,33.0,46.56349206349206,62.0
2051,,35.06666666666666,48.6923076923077,65.9,42.833333333333336,49.49166666666666,59.016666666666666,33.0,48.08730158730158,60.0
2052,,25.6,40.19230769230769,57.13333333333334,36.95,50.275,61.400000000000006,30.0,47.111111111111114,70.0
2053,,41.73333333333333,53.01282051282051,67.13333333333334,35.4,47.65833333333333,57.05000000000002,37.0,53.5,68.00000000000003
2054,,39.53333333333333,46.25641025641026,53.8,35.7,48.675000000000004,62.70000000000001,33.0,47.57936507936508,69.0
2055,,35.3,47.833333333333336,61.06666666666667,31.2,48.69166666666666,64.1,40.333333333333336,53.34126984126984,71.00000000000001
2056,,29.066666666666666,41.57692307692308,57.300000000000004,28.450000000000003,40.99999999999999,52.300000000000004,37.0,53.4920634920635,76.00000000000001
2057,,31.233333333333334,45.23076923076923,58.60000000000001,36.0,46.38333333333333,58.050000000000004,35.333333333333336,47.41269841269841,68.0
2058,,37.4,47.705128205128204,60.800000000000004,34.46666666666667,50.433333333333344,63.50000000000001,38.5,49.51587301587301,66.00000000000003
2059,,27.133333333333333,36.14102564102564,50.60000000000001,35.9,50.75833333333333,67.4,29.0,47.388888888888886,60.0
2060,,31.066666666666666,48.3974358974359,64.43333333333334,29.150000000000002,47.21666666666666,66.30000000000001,37.0,49.0,66.00000000000001
2061,,31.933333333333334,43.65384615384615,65.53333333333333,29.150000000000002,47.6,62.550000000000004,28.166666666666668,46.78571428571428,64.00000000000003
2062,,28.6,47.44871794871795,63.766666666666666,42.93333333333333,55.875,73.05000000000001,37.0,51.714285714285715,69.00000000000001
2063,,32.166666666666664,48.15384615384615,64.6,32.25,51.658333333333324,67.90000000000002,36.333333333333336,55.18253968253969,79.0
2064,,26.666666666666664,38.96153846153846,59.06666666666667,39.28333333333334,53.225,70.35000000000001,36.333333333333336,49.86507936507936,62.0
2065,,39.2,46.48717948717948,57.766666666666666,37.93333333333333,46.516666666666666,55.9,34.0,53.396825396825406,77.00000000000004
2066,,36.46666666666667,51.65384615384615,68.4,37.15,51.525,69.76666666666667,37.5,49.91269841269842,67.0
2067,,38.0,48.42307692307691,57.733333333333334,37.5,49.45,64.71666666666667,34.0,50.539682539682545,66.00000000000003
2068,,32.43333333333334,44.794871794871796,61.266666666666666,32.71666666666667,47.98333333333333,71.23333333333336,29.333333333333332,49.285714285714285,69.16666666666669
2069,,33.2,50.51282051282051,64.96666666666667,30.916666666666668,51.98333333333333,74.10000000000001,41.0,53.595238095238095,68.00000000000003
2070,,35.46666666666667,45.5,56.33333333333333,38.55,49.55,60.45,35.666666666666664,48.52380952380953,64.00000000000001
2071,,29.0,42.87179487179487,54.13333333333334,38.6,46.65833333333333,60.8,29.166666666666668,45.698412698412696,63.166666666666686
2072,,29.733333333333334,41.19230769230769,51.93333333333334,36.833333333333336,45.33333333333333,60.88333333333335,34.5,48.92857142857143,64.00000000000001
2073,,32.333333333333336,44.25641025641025,53.06666666666666,32.25,44.69166666666667,56.5,32.666666666666664,55.023809523809526,74.0
2074,,33.2,46.692307692307686,60.166666666666664,28.799999999999997,45.641666666666666,57.35000000000001,31.666666666666668,53.277777777777786,78.0
2075,,29.833333333333332,41.35897435897436,54.13333333333333,37.300000000000004,45.716666666666676,58.400000000000006,32.0,53.69047619047619,73.50000000000003
2076,,36.36666666666667,48.50000000000001,58.0,31.833333333333332,45.53333333333334,59.000000000000014,40.333333333333336,55.93650793650794,70.33333333333333
2077,,31.8,45.25641025641026,62.53333333333333,35.800000000000004,47.83333333333333,61.300000000000004,38.833333333333336,54.24603174603175,67.00000000000001
2078,,34.2,44.48717948717948,63.6,39.05,47.833333333333336,56.85000000000001,37.0,53.03174603174604,69.00000000000001
2079,,38.13333333333333,49.705128205128204,58.33333333333333,36.8,49.45833333333333,67.36666666666669,31.0,49.658730158730165,58.833333333333385
2080,,30.9,44.48717948717948,53.8,30.466666666666665,50.458333333333336,73.36666666666669,31.166666666666668,53.60317460317461,66.00000000000001
