year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-7.899999999999999,5.205128205128205,18.300000000000004,-6.0666666666666655,3.241666666666667,15.600000000000001,-8.0,3.365079365079365,15.500000000000004
1992,,-4.833333333333333,5.217948717948719,15.866666666666674,-6.200000000000001,6.624999999999998,24.10000000000001,-6.5,8.103174603174601,29.500000000000007
1993,,-2.033333333333331,9.3974358974359,23.1,-1.7000000000000002,8.441666666666666,18.85,-0.8333333333333357,8.57142857142857,16.16666666666668
1994,,-2.4,5.128205128205129,14.900000000000002,-7.116666666666666,3.2,14.450000000000005,-7.5,3.404761904761904,14.16666666666667
1995,,-1.7000000000000015,5.435897435897436,15.200000000000003,-4.1000000000000005,6.674999999999999,17.53333333333335,-3.6666666666666643,6.547619047619049,16.66666666666671
1996,,-7.366666666666665,9.32051282051282,33.23333333333335,-10.8,4.458333333333334,27.5,-7.5,5.5317460317460325,27.5
1997,,-5.866666666666667,4.6410256410256405,18.3,-8.65,3.091666666666666,19.016666666666673,-6.666666666666668,4.42063492063492,17.5
1998,,-5.600000000000001,8.179487179487179,23.200000000000003,-5.850000000000002,10.3,24.10000000000001,-6.666666666666668,8.777777777777777,23.166666666666686
1999,,-8.9,1.9358974358974366,15.90000000000001,-10.349999999999998,2.8833333333333337,17.85,-9.333333333333332,3.880952380952381,19.833333333333343
2000,,-9.1,10.128205128205128,24.900000000000006,-9.733333333333334,6.025000000000001,24.100000000000016,-8.0,8.436507936507937,22.833333333333368
2001,,-6.966666666666666,6.012820512820512,19.1,-7.933333333333332,5.275,17.71666666666667,-8.5,3.642857142857143,15.666666666666668
2002,,-10.166666666666666,3.205128205128205,22.966666666666672,-10.05,4.05,25.216666666666665,-9.5,4.857142857142857,25.000000000000007
2003,,-5.166666666666666,10.256410256410255,31.1,-6.950000000000002,6.158333333333333,24.36666666666668,-9.5,7.309523809523808,23.50000000000003
2004,,-1.4999999999999991,8.58974358974359,17.76666666666667,-1.5,7.366666666666665,16.850000000000005,-1.3333333333333357,7.134920634920634,19.500000000000007
2005,,2.533333333333333,13.461538461538462,27.53333333333334,-1.05,13.133333333333331,29.800000000000004,0.5,12.746031746031747,26.666666666666682
2006,,-7.299999999999999,2.2435897435897436,14.266666666666671,-1.0000000000000004,7.683333333333332,14.4,-4.5,6.246031746031745,19.666666666666693
2007,,-0.9666666666666683,13.371794871794872,26.86666666666667,-4.633333333333334,5.958333333333333,18.41666666666668,-9.833333333333332,4.714285714285715,17.83333333333335
2008,,3.0000000000000013,8.435897435897436,15.766666666666673,-8.700000000000001,7.383333333333333,24.300000000000015,-8.333333333333332,10.412698412698413,33.00000000000003
2009,,-4.866666666666667,6.243589743589743,22.66666666666667,-3.3500000000000023,10.500000000000002,22.400000000000002,-7.5,6.5238095238095255,24.166666666666668
2010,,-6.300000000000001,6.641025641025641,20.500000000000007,4.416666666666667,16.866666666666667,31.81666666666667,-6.0,10.095238095238095,23.500000000000043
2011,,-4.766666666666668,7.948717948717947,22.700000000000003,-0.6000000000000001,15.958333333333334,46.56666666666667,-7.5,7.3730158730158735,23.500000000000004
2012,,-5.333333333333332,5.730769230769231,16.300000000000004,-4.2666666666666675,8.116666666666664,27.916666666666664,-1.5,6.865079365079366,16.500000000000004
2013,,-7.699999999999999,5.282051282051284,15.700000000000003,-3.5999999999999996,4.941666666666667,14.300000000000011,-6.5,14.722222222222223,33.5
2014,,-5.466666666666666,9.756410256410255,18.233333333333334,-8.049999999999999,7.5166666666666675,29.700000000000035,-6.5,8.547619047619047,22.500000000000032
2015,,-2.8999999999999995,11.025641025641026,33.03333333333334,-2.416666666666665,9.758333333333333,27.466666666666676,-7.833333333333332,9.5,26.333333333333343
2016,,-0.03333333333333133,10.153846153846153,28.366666666666674,1.3999999999999977,15.05,31.58333333333335,2.5,11.484126984126984,19.833333333333343
