year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2031,,21.84010772691117,38.10927335023225,62.82288849848363,-1.5808245709845332,51.44436486688492,106.13040927171903,34.4732046141858,80.92775674189497,113.4471139354845
2032,,10.2703478162849,50.01586403907868,96.5489591970754,5.102749837504325,59.70189573957937,85.63755284750613,62.05236096446933,104.6228085820444,161.73549646730402
2033,,-5.380390821140466,47.14432038396717,100.62659143126272,30.953130396204593,61.45836312966994,97.40077784481909,31.61796247434481,82.34591595060552,126.58639078063638
2034,,-25.95048045812019,15.613982444177328,61.07078104084592,26.93741796142544,63.14321019707063,84.89709610693333,73.96282282197735,107.58685036029564,147.95530371666456
2035,,1.5404044209250058,42.34207023369372,88.80364285019259,9.664658683302147,49.64049388332351,92.80139060875551,37.278666981098375,74.25546624692943,110.53557867505474
2036,,20.071022008298407,53.285732600303255,85.59953509233091,41.64593055020641,56.9919225262383,80.8547724227149,16.373960974568625,86.55912545442557,145.25996481304057
2037,,0.1005544611957696,34.58796111431248,75.53055200412534,18.45494026679762,61.341849664003846,117.36991004471177,59.858909971987124,99.89124718975032,147.523318214733
2038,,9.130572163471605,34.771345666866,60.057949299541534,38.47422888407936,73.87139047490696,111.2829229618666,43.85063232396233,83.3333484843708,119.12019420347941
2039,,48.66408033165199,76.59956632355734,104.185944686743,1.1289930731800224,58.27993037501051,114.8325659976682,43.42784783384891,98.46045336134857,152.16312548816026
2040,,-4.232936466432695,44.35517056415265,96.88579460755079,34.93903074416335,68.4757848900947,108.99667759367716,63.80687430762623,97.12127992959753,148.379243493625
2041,,-6.075361021744812,40.3046803701388,96.43664089534883,32.75789452879758,66.58293425325955,94.27802969107155,86.96895751708898,113.71468075612079,141.76077635238312
2042,,8.300184982130393,41.38887324464331,64.1499919830444,40.54668294979624,75.90011695110029,115.0412236271996,60.82326918511499,103.41992709176297,131.062010151363
2043,,-8.818841133691059,31.11801208297038,79.16782899623011,62.92779556245269,93.31556339114813,152.49679109008298,65.21840638795092,96.10261346240404,135.2569205703136
2044,,37.546472100376555,61.57666194345602,78.23655298804515,26.000510297975048,80.65404619732153,118.34121337598825,71.04998629708757,117.42807054788281,152.90285170403243
2045,,-31.09375666783499,18.12779672546958,60.365829191834095,12.576876690241935,52.61462332224005,92.94825947525473,60.05932048900322,103.51859460144101,137.7258003993044
2046,,-12.39915340549024,44.58214765895273,90.15757919089245,30.68973380067509,67.03910272213102,107.9082887461358,61.35516958834787,108.59014861727078,163.46917400318793
2047,,43.39121580760475,67.82265515762256,84.57105490239346,25.284016560822284,77.59422474361205,131.1917899764613,86.5321673330563,129.400182123178,190.16109864396012
2048,,7.883032088899469,35.54536931739276,59.082366105552495,34.929612764997,74.02384153267994,131.4510956955331,98.16655367505646,139.51497863596032,186.11389973746728
2049,,-3.383945930206211,30.554105581938984,73.44608341116754,32.481282611321284,85.64494850211422,138.17061394371913,74.79901580535652,108.65315626662246,151.9689389691367
2050,,6.675458980912477,37.16277500785482,70.38080943717976,45.03603032106916,79.07589044638685,106.01769854338121,74.14532796283115,111.82775621665209,155.29981742888404
2051,,15.182795976811114,56.86707968242208,90.68262776861229,54.311451673906866,89.22567256704797,117.99805166744557,68.19286827476085,117.42836523890337,146.6562948715028
2052,,5.964080544760686,51.45097166870573,89.45991727042329,44.646299777272496,85.1770912680553,118.05134490511813,104.78882930961831,130.43171219395094,168.22804867413245
2053,,32.86968317366454,62.430182685967246,105.76796884085968,52.153496772360356,96.97728351392661,129.33189271586377,70.61644459825179,110.0982963980905,156.78930905578457
2054,,42.51861974482799,63.386861248878816,87.379667898992,48.28549280718498,86.4036561669072,138.18614735049303,76.78547836514103,129.06827906205336,178.91517193427495
2055,,14.001680290645343,55.7483930954143,99.56517659383752,57.48899999795253,82.14997419417818,128.16020312498262,81.77894547216448,139.2178337471084,170.7762807568579
2056,,31.529112972909118,60.149924370171355,106.71161536001371,4.081637744933232,73.27315653813643,122.64244449233095,63.96612932304165,134.04860221947501,221.20734746259478
2057,,22.712784152300266,43.19376719482689,74.52217629309006,28.880082054256352,61.548051903413715,98.04190006260646,83.42176413728798,118.39249131036686,160.21800510430683
2058,,24.666656853709355,43.17013742028003,70.89880229959633,22.785593879521866,84.95559105997768,126.47370355300882,87.94139753038615,136.3688591756072,176.64353913654438
2059,,0.7424161139035261,28.633755417875545,55.152859568877275,46.95017657586363,99.5510363125311,143.96463370408884,102.96790160111368,133.6625531526914,165.2621429774178
2060,,-11.906200862970127,35.6242186868245,67.74486696346321,48.62751136502548,109.63782279516718,195.24475360237952,81.57091187640913,147.5414231245717,216.2754663458506
2061,,29.085964466782386,61.06477740292339,101.13659373966729,41.670452492545515,92.22056789973222,125.80348448325502,90.60520666297452,145.8191937003909,197.2686794474083
2062,,-10.492758732661608,41.33238227163965,95.74941485648048,79.94999899086086,110.38103110199931,154.8922942814239,91.38433984527705,142.534841872156,209.5653531131237
2063,,17.59594871069848,59.412758827915965,90.13213844194851,40.38798281057484,83.06178648660708,144.17153579678694,76.45782430950108,154.92922591533699,194.37494079995403
2064,,-17.068268791669926,25.635236031548537,61.39259890960801,48.6823837615736,96.83226601522101,135.92006898726947,113.3870716476493,157.22104863854557,197.8671584544734
2065,,24.39582669157298,53.83462194251115,78.19807670692171,71.9968262142267,96.24043423428597,132.4587596479192,119.44564275338689,160.22435259190735,198.47422445143275
2066,,-0.12834669012227273,66.93151222702254,133.56785249496443,68.55464198966824,99.61641954202801,146.69860948565088,136.01844597401683,171.07423785292167,225.3978448373557
2067,,15.709844644869822,58.78446860415106,92.95615917412306,51.55057727898702,86.02447168769649,133.8671441806568,136.22619122143178,174.7399860731372,220.58410828049875
2068,,-16.374959777348433,31.504412392029643,72.39519731841827,58.22338325452046,101.06465999664529,143.64993108350507,89.49602544436524,145.5172554670356,226.51288273157382
2069,,8.895912353586118,59.079653337346464,109.30136709440401,64.65638153456344,104.12028078992284,135.66627319316302,121.90601361728532,170.74998648209353,261.3006263767814
2070,,42.56251769582377,63.60459185898835,89.47691810359609,60.012164511690294,108.89259809654168,158.81097099421885,105.51949397976882,167.72301943859247,233.07919078663605
2071,,12.48111420574023,38.63580172035599,66.41775596122852,46.867516889452325,106.50395639750846,163.22090820149086,110.71272073279087,155.4994528258415,214.04064544476716
2072,,14.71642453898621,35.36448579083235,49.66288496292108,74.72135135232283,99.45023827024156,130.45436329250313,83.37643842430266,160.4788288849969,240.86226875771928
2073,,16.719643443458878,44.074969784144194,71.77025145319311,25.41722015908749,95.27454565461153,157.1758426401788,140.79495422900908,160.26250519214872,180.9054705514946
2074,,60.26580532869738,81.36532058736421,96.29350028434291,23.231499074351085,91.46713254755682,143.91990519653854,110.55011206206783,174.04392243246997,243.5880104828804
2075,,13.596146866904563,42.30712903669928,71.71407090418215,31.84961099177026,85.99327838947583,135.2294510904884,117.18094524645339,168.24947766016854,250.84098011596564
2076,,42.83241859684303,61.51420586996765,76.33935064991547,45.87435034777391,85.66832274830749,161.92472413971558,148.03597949952643,199.92738174626166,272.7628822246049
2077,,-12.543027961453028,31.262063528475117,76.41547809005803,80.44628388278387,109.74971977918207,159.08038903454116,131.74859088479235,180.6709144980182,219.70611576146763
2078,,-10.10771263589359,30.061511112320296,61.47717532304405,69.48535706496168,100.44552925008884,116.16322523881118,115.15684054930793,179.12394253931112,255.826621004338
2079,,38.53391058898651,58.80956485977349,75.47926126027996,53.500423525121505,103.18989102397727,149.74744203264933,116.05362523312527,173.4064362530773,273.6953965139003
2080,,10.967072655313942,48.770427141617255,74.76478055842507,66.34073370281249,108.38173019919995,140.01208232270082,143.5613582864516,196.46930140450712,276.2320414329477
