day,mean,min,max,var
1,35.44081138780384,32.289029439290374,37.50183237711591,tasmax
2,35.555752970377625,33.269663238525425,37.89350280761721,tasmax
3,35.50016331651479,33.63370188395186,37.423514302571625,tasmax
4,35.3970320705838,33.170148213704444,37.39439997355144,tasmax
5,35.23755012003583,33.17072926839196,37.24129079182945,tasmax
6,35.26775223286949,32.754983622233084,36.874864196777345,tasmax
7,35.29693683200414,32.57605133056643,37.16119537353518,tasmax
8,35.39707768079972,32.65238113403323,38.765048726399755,tasmax
9,35.35703440009225,31.87031300862633,37.834158020019565,tasmax
10,35.58907129414879,31.800664367675807,39.53519002278646,tasmax
11,35.70265076700848,33.18277638753258,40.20469004313154,tasmax
12,35.74991790771487,31.700505574544298,39.96945724487307,tasmax
13,35.970078111436656,31.43796356201172,40.18096669514977,tasmax
14,36.14779348246259,31.93569096883141,40.88289403279624,tasmax
15,36.3426454094781,31.534114888509123,40.59844970703128,tasmax
16,36.83389071485735,32.51423324584962,40.895944112141954,tasmax
17,37.11497354465064,32.5238873799642,42.082585144043,tasmax
18,37.26795994737416,32.61948216756187,42.55444274902346,tasmax
19,37.54994176567928,32.42249781290692,41.656680196126324,tasmax
20,37.639287753635,33.17184234619142,41.64088638305666,tasmax
21,37.85671710374622,32.461084747314466,41.76509419759117,tasmax
22,37.91747142537438,31.126756235758478,41.136087290446,tasmax
23,38.2545701090495,31.964615834554053,42.36203028361004,tasmax
24,38.46218593004018,32.57068745930993,41.62613886515302,tasmax
25,38.45407724846736,32.31065439860029,41.19496770222983,tasmax
26,38.894807028876436,34.39295450846357,41.006508890787785,tasmax
27,39.21786973232695,35.84186477661137,42.00507120768231,tasmax
28,39.3780444844564,36.332344818115246,41.220246276855484,tasmax
29,39.32082389322919,36.27789993286135,41.06303329467776,tasmax
30,39.450782609727675,36.2796053059896,42.16350006103519,tasmax
31,39.79920756700306,36.596110636393256,41.707780761718766,tasmax
32,40.075797563340956,35.878191375732456,41.69693394978842,tasmax
33,40.36851121860083,37.21555786132814,41.853813781738296,tasmax
34,40.637332214355496,39.10408493041996,42.39082422892253,tasmax
35,40.56101878017852,36.6653439331055,41.96089045206707,tasmax
36,40.56740977647572,34.42738128662112,42.11760508219404,tasmax
37,40.64236275906035,35.50897410074872,42.71246200561526,tasmax
38,40.7853788401286,38.38514811197919,42.77138147989913,tasmax
39,41.01895442538794,37.861448364257846,42.831748911539734,tasmax
40,41.19112941826716,38.87788782755536,42.78359909057619,tasmax
41,41.297678860134575,38.878988647460965,43.13539143880211,tasmax
42,41.576659038967584,39.10012410481772,43.26501149495447,tasmax
43,41.530847769843234,39.40985738118493,42.98255793253585,tasmax
44,41.684297527737094,38.71651158650719,43.7405014038086,tasmax
45,41.75533520507815,39.07278589884444,43.153162841796906,tasmax
46,41.78457548522952,39.49216603597009,43.52636850992841,tasmax
47,41.793191608005124,39.40749471028648,43.46998026529949,tasmax
48,41.56646157328289,39.388049367268906,43.32826934814455,tasmax
49,41.64240754191083,38.454323374430366,42.920378061930364,tasmax
50,41.722592035929374,39.14705205281578,43.33617523193362,tasmax
51,41.6758315039741,39.51028767903648,43.55306747436526,tasmax
52,41.80390608893503,40.023722686767606,43.701208546956394,tasmax
53,41.98296552530927,40.239462025960314,43.96251210530601,tasmax
54,42.198307206895635,40.49156723022461,43.6023731994629,tasmax
55,42.31229958428278,40.5079842122396,43.73994191487633,tasmax
56,42.55278909301761,40.930846862793,43.45692977905275,tasmax
57,42.74238849724666,41.09826482137046,43.392817433675155,tasmax
58,42.70557112121584,40.84346623738609,43.53443222045902,tasmax
59,42.52939620123971,40.89689610799156,44.33644790649416,tasmax
60,42.849723195393906,41.77986419677737,44.04227066040041,tasmax
61,42.91006969536677,41.686205139160165,44.15557810465496,tasmax
62,43.011293460422124,41.5664799499512,44.022060038248725,tasmax
63,42.982405926174614,41.9900447591146,44.087944132486996,tasmax
64,42.78551529269751,40.75349868774416,44.05016876220706,tasmax
