day,mean,min,max,var
1,35.808010674370685,33.72905975341799,37.1316394042969,tasmax
2,35.878923365275085,33.236505381266305,37.034008534749375,tasmax
3,35.8367666083442,33.272321065266944,37.09409047444663,tasmax
4,35.885918648613846,33.161383972168004,37.48831837972008,tasmax
5,35.84649223836265,32.40812815348311,37.59968983968102,tasmax
6,35.91123980712893,32.15844690958661,37.74617314656577,tasmax
7,36.19678853352867,32.6212076822917,38.57253570556642,tasmax
8,36.066912443372956,32.809592132568376,39.260896606445336,tasmax
9,36.046582824707045,33.02820719401044,39.01733449300133,tasmax
10,36.309064899020754,32.83820821126306,39.4677297465007,tasmax
11,36.48759873792862,30.80916961669924,39.72691314697267,tasmax
12,36.595038884480815,34.121735636393254,40.733710479736345,tasmax
13,36.674004069010444,33.922877807617205,41.203958028157565,tasmax
14,36.743507973565016,33.960403951009134,41.641451314290386,tasmax
15,36.80374020724829,33.987196960449246,42.38892415364584,tasmax
16,36.849338921440996,33.775653635660824,41.49263814290367,tasmax
17,36.896594116210956,33.93867238362631,40.13433420817059,tasmax
18,37.07685306464303,33.655134582519544,41.960800323486346,tasmax
19,37.504709910074894,33.176335856119806,43.38564503987632,tasmax
20,38.02647198147246,32.79312815348308,44.218049163818385,tasmax
21,38.59150227186417,33.359595743815134,42.75275945027673,tasmax
22,39.05970418802899,34.13328119913739,43.779404703776045,tasmax
23,39.52698185729983,35.08123779296877,43.658182881673206,tasmax
24,39.58169216240779,35.4949171447754,43.555020090738964,tasmax
25,39.479825568305145,35.28270828247073,43.27939259847008,tasmax
26,39.73139381408694,35.98189137776695,42.59468602498374,tasmax
27,39.457433115641294,32.90200210571292,42.61085734049481,tasmax
28,39.85808722432457,35.645057729085316,42.18778152465823,tasmax
29,40.29636854892309,34.07593475341799,41.98337732950848,tasmax
30,40.59351262580026,36.73596633911137,42.09085296630861,tasmax
31,40.51982146369088,35.99911738077802,43.646486765543635,tasmax
32,40.575170973036045,35.821704762776726,43.61246109008791,tasmax
33,40.40738807169598,36.54031046549482,42.57219772338871,tasmax
34,40.441549841986784,35.91696156819663,42.344273223876975,tasmax
35,40.62364434983998,36.74126317342124,42.761666615804046,tasmax
36,40.9186365390354,36.70821400960288,43.445136769612645,tasmax
37,41.15901436191138,38.795612640380874,43.88014500935875,tasmax
38,41.131494584825326,39.70188980102541,43.33281631469728,tasmax
39,41.15420453050402,40.095485178629566,43.23157786051434,tasmax
40,40.9933167266846,38.7010348002116,43.51776916503908,tasmax
41,40.854247851901604,37.63678171793622,43.2257773335775,tasmax
42,41.03291957431372,38.857345326741545,43.11560836791995,tasmax
43,41.19588298543297,39.679248250325536,43.31389729817712,tasmax
44,41.232319486829994,39.400565134684264,43.242438557942705,tasmax
45,41.35198334079322,38.5190292867025,43.560963439941425,tasmax
46,41.63985946485734,39.01401423136395,43.513586273193376,tasmax
47,41.66898896450469,39.09219609578452,44.04794952392579,tasmax
48,41.56850711059573,39.108403879801465,43.73718251546225,tasmax
49,41.53695220269101,38.42171071370444,44.082137145996114,tasmax
50,41.305910383436434,37.70805826822919,44.125131581624366,tasmax
51,41.35214941914878,38.68848953247073,44.04484380086266,tasmax
52,41.6168753051758,38.933044077555344,43.91674784342448,tasmax
53,41.699861641777915,38.71572535196944,44.408487650553404,tasmax
54,41.68196555921769,36.74068140665693,44.87063420613608,tasmax
55,41.64633781772192,30.833592122395867,44.16129597981773,tasmax
56,42.12945541212296,33.1297686258952,44.25178222656251,tasmax
57,42.439124908447276,38.28396845499676,44.23550882975263,tasmax
58,42.531958563910614,37.24871251424157,44.59009989420574,tasmax
59,42.62637740749785,40.682624766031914,44.351624704996766,tasmax
60,42.833233208550375,41.21838236490885,44.33787506103517,tasmax
61,42.9210870412191,40.918200937906924,44.366062011718775,tasmax
62,42.65141597154409,40.127960205078146,44.428777923584,tasmax
63,42.4429144473606,39.15033457438154,44.29984130859378,tasmax
64,42.39725929429798,38.67950917561851,44.4176326497396,tasmax
65,42.50666354539662,39.13581817626956,44.29539911905926,tasmax
66,42.424500647650845,38.937336934407575,44.31731628417972,tasmax
67,42.43106030612524,39.6311479187012,44.12666320800784,tasmax
68,42.39159094238284,40.16326115926109,44.71005065917971,tasmax
69,42.33102668762209,37.91679112752283,45.44457687377932,tasmax
70,42.28831747436526,39.96926732381187,44.497757263183615,tasmax
71,42.44015141974558,37.944142913818375,45.05184585571292,tasmax
72,42.646092402140326,38.38279240926108,45.07844034830732,tasmax
73,42.59113959927033,37.6429853820801,44.739509328206395,tasmax
74,42.55014899529354,39.953584747314494,44.54571222941083,tasmax
75,42.55256262649537,39.0320778401693,44.73272018432619,tasmax
76,42.59816053346423,37.71143778483074,45.35833966522218,tasmax
77,42.48734233771431,37.398165232340524,46.037480824788425,tasmax
78,42.43268676079644,38.17357111612959,44.24909083048505,tasmax
79,42.410641182793526,39.09924062093102,44.42123845418295,tasmax
80,42.555301140679276,36.34106206258139,45.526415710449236,tasmax
81,42.73217919413252,36.931897633870456,46.50179143269859,tasmax
82,42.75915579732261,37.757119700113954,46.135716400146514,tasmax
83,43.07438220384389,39.046290334065766,46.53973373413089,tasmax
84,43.16471393330894,38.77380147298178,46.571179962158205,tasmax
85,43.099188583374044,37.76108866373699,46.77388682047527,tasmax
86,42.802308697170695,38.98505833943687,46.85606806437175,tasmax
87,42.61035997178821,36.79624318440758,46.056299591064466,tasmax
88,42.700661215888154,37.99530268351239,46.97911722819012,tasmax
89,42.89995027330189,38.20921712239586,46.26217213948568,tasmax
90,43.07361526150176,38.23009994506838,46.19434463500978,tasmax
91,43.08586678568524,39.51394424438482,46.32246678670248,tasmax
92,42.59862925720217,37.508878835042346,45.8263322957357,tasmax
93,42.78562633090552,39.46842041015626,45.51909133911133,tasmax
94,42.874446246677,38.10593490600589,45.893270772298195,tasmax
95,42.77353529696997,36.2804180399577,45.96309377034507,tasmax
96,43.17276183912491,36.858385365804054,45.93823598225912,tasmax
97,43.25494278801814,38.27001866658531,45.996672312418646,tasmax
98,43.37433641052248,37.84758722941083,45.929159291585314,tasmax
99,43.264592422485386,37.64476445515953,46.04030868530277,tasmax
100,43.170249991522915,39.229716949462926,46.64699401855469,tasmax
101,42.816572204589875,38.858485921223995,46.64936930338542,tasmax
102,42.91109842258031,40.09652445475263,45.76453715006513,tasmax
103,43.20031085883248,41.803499755859384,45.89100957234701,tasmax
104,43.53209800720217,40.78387359619143,45.192794850667326,tasmax
105,43.321034518771725,38.67726740519209,45.01801137288415,tasmax
106,43.22046400451663,38.255906016031936,45.772713979085296,tasmax
107,43.2052942742242,38.92034286499026,45.31047556559246,tasmax
108,43.19801335483128,39.07023117065433,46.26284459431969,tasmax
109,43.08902921719024,39.51904032389326,46.552488403320346,tasmax
110,43.04263008456761,38.514949798584006,46.8825721740723,tasmax
111,43.09587519158261,40.52131098429364,46.35388320922854,tasmax
112,42.464346991644994,29.692644755045603,45.64539652506514,tasmax
113,42.737735583835196,33.69256846110031,45.33488138834639,tasmax
114,42.816123636881535,37.43004496256513,45.348931477864596,tasmax
