day,mean,min,max,var
1,34.121136271158875,30.905477803548212,35.94019460042318,tasmax
2,34.350529946221265,31.35482025146486,36.13345947265628,tasmax
3,34.54876038275827,31.39251332600915,36.699158833821656,tasmax
4,34.999161054823155,31.898581237792996,37.375923563639354,tasmax
5,35.14995099555124,32.46287506103517,37.00445454915365,tasmax
6,35.321313975016295,32.77347478230795,37.83970006306969,tasmax
7,35.44477930704755,32.7502156575521,39.424433390299505,tasmax
8,35.34041315884062,32.46323883056644,39.46737899780275,tasmax
9,35.15936185784236,32.13667551676435,38.6031026428223,tasmax
10,35.398165110270206,32.497269490559916,39.9984145609538,tasmax
11,35.84528675333661,32.69652750651045,40.54286692301434,tasmax
12,36.41826190524634,32.805477396647156,40.59318339029951,tasmax
13,36.59955399237741,32.82101999918623,41.134067789713555,tasmax
14,36.65654168023006,32.72421223958335,41.08536834716799,tasmax
15,36.64197169325089,32.5476346842448,41.194341634114615,tasmax
16,36.286076582166906,33.04280248006188,41.93587936401369,tasmax
17,36.190726187811975,33.19369420369467,41.401375935872416,tasmax
18,36.39254917109174,32.50838445027671,42.120928700765006,tasmax
19,36.71198617892797,32.46373723347983,42.255233764648445,tasmax
20,37.32776775833132,32.68731068929038,42.5416097513835,tasmax
21,37.21497098505658,32.190518290201844,42.31404113769532,tasmax
22,37.64216255576241,32.33347142537436,42.34681966145836,tasmax
23,38.02169346279571,33.08272552490237,42.42604507446293,tasmax
24,38.49837505764434,32.92791748046878,42.71980189005536,tasmax
25,38.81864450751413,33.09840082804365,42.64604817708335,tasmax
26,39.186249991522914,33.67440755208335,42.480585530598994,tasmax
27,39.10655096252443,34.60194864908856,42.37287628173829,tasmax
28,39.034713246663436,33.83311345418296,42.51561355590823,tasmax
29,38.92731823391387,33.37831080118818,41.99793629964196,tasmax
30,39.33721674431697,35.166277720133486,42.07622985839845,tasmax
31,39.84238790893557,35.306365966796896,42.21663462320964,tasmax
32,39.850724202473984,34.515709177653015,42.3167780049642,tasmax
33,40.093606692844,34.86522521972659,42.62432291666669,tasmax
34,40.34830603027345,35.65994618733726,43.10294021606447,tasmax
35,40.500876520792666,38.045184529622425,42.58645238240562,tasmax
36,40.74355730523006,38.825735015869164,42.50184600830081,tasmax
37,40.890563988579665,39.00306167602542,42.48698323567711,tasmax
38,40.84967566765681,38.86011255900067,42.714635365804064,tasmax
39,41.00100266181099,38.90884348551433,42.669067637125664,tasmax
40,40.89312661743166,39.17926467895509,42.8489883931478,tasmax
41,40.92916016089547,38.71223373413088,42.805813191731794,tasmax
42,41.24454312428794,39.07146097819012,42.66739064534507,tasmax
43,41.29634826151532,37.324031626383494,42.81780878702801,tasmax
44,41.21860659281414,38.70819096883141,43.11919158935549,tasmax
45,41.32388615417483,39.925696716308636,43.036973775227885,tasmax
46,41.5493365732829,39.44242650349937,43.0653439331055,tasmax
47,41.61575141398114,39.35565012613935,43.11835952758792,tasmax
48,41.64711501905654,39.44031763712567,43.27578353881837,tasmax
49,41.73299133470326,38.97910425821943,43.17281728108727,tasmax
50,41.686308478461385,39.8147463480632,43.133092956542974,tasmax
51,41.82697298177086,40.28136840820314,43.263643442789736,tasmax
52,41.88698836093481,39.480512440999405,43.359781595865904,tasmax
53,41.70453233167862,38.2275365193685,43.66973632812502,tasmax
54,41.659495652092865,37.82688781738283,44.06229815165204,tasmax
55,41.85609125518802,38.66492319742841,44.13317522684735,tasmax
56,41.90039634195966,38.86666107177737,43.041236114502,tasmax
57,41.99646565755211,39.584939270019554,43.207945912679065,tasmax
58,42.10119435119632,40.395323944091814,43.22200881958009,tasmax
59,41.965717414008274,40.5020983886719,42.683611348470066,tasmax
60,42.50936544121638,42.026180318196616,43.29171961466474,tasmax
61,42.53545813496909,41.53906967163087,43.076865030924516,tasmax
62,42.57635424277412,40.738616943359396,43.008017934163426,tasmax
63,42.52779698840673,40.493217926025416,43.09163045247397,tasmax
64,42.47069179536609,41.259485117594416,43.09228627522788,tasmax
65,42.363009670477986,41.08805007934572,43.02335311889652,tasmax
66,42.383991867065454,40.21345682779951,43.20092686971032,tasmax
67,42.51942122636585,40.84256362915042,43.084757130940766,tasmax
68,42.586541531033006,40.113666737874375,43.43628397623701,tasmax
69,42.51522714233401,40.08857081095382,43.6069202677409,tasmax
70,42.59373752170141,40.24374130249026,43.68754450480146,tasmax
71,42.53051688469784,39.93379536946616,43.609147796630886,tasmax
72,42.385389192369274,39.248426462809284,43.59233322143558,tasmax
73,42.27850964694555,39.44772242228194,43.41570846557621,tasmax
74,42.03552777777781,39.95301335652673,42.800683441162136,tasmax
75,41.9352167460124,39.67657272338871,43.68344340006514,tasmax
76,42.20571981133357,39.37095311482749,43.92503458658857,tasmax
77,42.49100707373727,39.799638264973986,44.317606099446635,tasmax
78,42.51717733425565,39.105913035074884,44.867440999348986,tasmax
79,42.5119627516005,37.846247049967474,45.64991734822593,tasmax
80,42.718717247857015,38.384885203043645,45.43790105183921,tasmax
81,42.58558272467722,37.111704203287786,45.14181915283206,tasmax
82,42.72806702338327,38.742904357910184,45.133199564615914,tasmax
83,43.063018247816316,40.18313257853192,45.612571970621765,tasmax
84,43.11735800455732,38.983839213053415,45.24255620320641,tasmax
85,42.71983573574492,39.83107035319012,45.21940434773766,tasmax
86,42.40348715040422,39.83418045043947,45.38039199829104,tasmax
87,42.51424878777401,36.70885075887046,45.72245137532553,tasmax
88,42.628021000637496,38.189316813151066,45.18458021443687,tasmax
89,42.87129836188424,39.1802688598633,45.35264994303387,tasmax
90,42.93351601028446,38.33175816853844,45.79644663492841,tasmax
