day,mean,min,max,var
1,34.6365347425673,31.78244394938152,36.172664591471374,tasmax
2,34.61871731228301,31.731805928548187,36.42578735351564,tasmax
3,34.825826097276504,32.13793579101566,36.913043721516935,tasmax
4,35.09669043307837,32.51670786539716,37.3732519022624,tasmax
5,35.183519000786696,32.86011352539063,37.56594868977868,tasmax
6,35.55373699101768,33.14458841959638,38.039411315917995,tasmax
7,35.869147440592464,32.89908498128258,38.406829325358096,tasmax
8,35.89770049540205,32.93284184773767,38.84989369710289,tasmax
9,35.6394604593913,32.788738911946645,38.59381327311201,tasmax
10,35.63119841172963,31.473605906168643,38.28640930175785,tasmax
11,35.88294733344186,31.773382670084658,39.22377522786462,tasmax
12,35.781163974338135,30.710257466634147,40.03692779541017,tasmax
13,36.08829585096574,30.86586415608725,40.81427083333335,tasmax
14,36.26923927815757,32.40891581217451,40.42658920288088,tasmax
15,36.485396131727455,32.706981201171885,40.36261912027998,tasmax
16,36.77624446445043,32.925296630859386,40.46353652954104,tasmax
17,36.749520851982986,32.95675313313803,41.30080332438155,tasmax
18,36.87022080761381,32.07785949707033,41.702102915445984,tasmax
19,37.096050073530435,32.51778208414715,41.71781336466472,tasmax
20,37.20875793214587,31.459453837076836,41.37970962524415,tasmax
21,37.36034380352446,31.41004124959312,41.38214263916018,tasmax
22,37.770167851765976,31.88564473470053,41.87789627075198,tasmax
23,38.267711954752635,32.6600078837077,41.05141281127933,tasmax
24,38.88969640943741,34.11875101725263,42.116324412028014,tasmax
25,39.07450269741484,34.33704833984377,42.01202921549481,tasmax
26,39.325491599731464,36.158268483479844,41.442140808105485,tasmax
27,39.64919425794815,36.1661906941732,41.441053466796916,tasmax
28,39.89773814731176,36.15761133829753,41.863153330485055,tasmax
29,39.75105961608888,35.93128799438475,41.549114939371776,tasmax
30,39.81744786241322,35.648668874104835,41.19981363932293,tasmax
31,39.93815559048125,35.676784769694045,40.73367324829102,tasmax
32,40.092119464450434,36.28581115722659,40.74958770751956,tasmax
33,40.10410105895999,38.06852081298829,41.23890238444013,tasmax
34,40.171972827487544,37.04543431599936,40.879879353841176,tasmax
35,40.32947255113391,36.33968521118167,41.314187876383464,tasmax
36,40.66803514268666,36.65672307332358,41.8733606974284,tasmax
37,40.98889545694989,38.93130691528322,42.02403666178387,tasmax
38,41.17219128248429,40.25954706827801,41.827520853678415,tasmax
39,41.138842661539734,39.63713658650718,41.93434031168622,tasmax
40,41.071268759833465,39.906117502848325,42.1559600321452,tasmax
41,40.922890210469596,38.37362772623701,41.903446604410846,tasmax
42,40.8940506015354,36.93776280721031,42.354732462565124,tasmax
43,40.94387159898549,37.759696197509804,42.92222752889,tasmax
44,41.03434913635256,37.72507029215498,42.87402598063153,tasmax
45,41.171594272189694,38.557312011718786,42.85384165445965,tasmax
46,41.33993091498483,38.27255060831709,42.800926106770866,tasmax
47,41.498583365546345,38.34048848470056,43.417092386881535,tasmax
48,41.80228381008575,39.17612996419274,43.33580220540367,tasmax
49,41.85987118360734,39.26414876302086,43.167662404378284,tasmax
50,41.74172256690134,40.03286895751955,43.181330108642584,tasmax
51,41.807759228176565,39.927718098958344,43.3785723368327,tasmax
52,41.743818861219644,39.88834513346357,43.1723482767741,tasmax
53,41.767634599473766,39.77268397013348,43.480209248860696,tasmax
54,41.83036552661475,39.97097000122074,43.48176406860353,tasmax
55,41.74776794772681,40.33743286132813,43.269502716064494,tasmax
56,41.82541011216907,40.21477981567386,43.18778127034508,tasmax
57,41.96731137593589,40.14186721801761,43.47592493693034,tasmax
58,42.16607037014433,39.89154230753582,43.14650538126631,tasmax
59,42.31241345018177,40.363510080973334,44.1460397257487,tasmax
60,42.43203434204104,40.59856816609703,43.75329049479166,tasmax
61,42.154970426771406,39.09265848795575,43.45126856486005,tasmax
62,42.21169289482967,38.73946838378908,43.44119033813478,tasmax
63,42.2494438578288,40.36199518839519,43.498215382893896,tasmax
64,42.37642528449166,40.15595245361332,44.02084396362307,tasmax
65,42.497877968682204,40.57009511311852,43.61773056030275,tasmax
66,42.52157276238337,40.22752370198571,44.032814534505256,tasmax
67,42.67130425855851,39.87589365641279,44.10682266235353,tasmax
68,42.509428743150515,38.243191782633495,44.21601867675786,tasmax
69,42.313566906399224,38.72463170369468,44.368329620361344,tasmax
70,42.591096467759904,39.28442891438803,43.760639444987014,tasmax
71,42.57946165974936,39.11527379353844,44.24270629882815,tasmax
72,42.17526329379614,36.89557627360029,43.8849997965495,tasmax
73,41.944018239339215,39.46291020711266,44.294139506022155,tasmax
74,41.80877388339574,39.59772491455079,43.97647679646812,tasmax
75,41.7021363220215,38.723384908040394,44.21132522583009,tasmax
76,41.93055882093643,38.3313777669271,43.66161539713544,tasmax
77,41.921019941541914,37.156852162679066,44.491508026123064,tasmax
78,42.52042511494957,39.44446105957032,45.16647577921552,tasmax
79,42.56713598463273,36.797852172851584,45.54734491984052,tasmax
80,42.551498648783394,39.414180755615256,45.74731725056969,tasmax
81,42.43551828850642,37.78513203938805,45.679520060221385,tasmax
82,42.274043933444574,38.08996200561526,45.97254013061525,tasmax
83,42.49603031412764,38.593168029785176,45.920091247558624,tasmax
84,42.47590865197078,38.526577504475945,45.86566898295086,tasmax
85,42.659171912299286,38.611205800374385,45.66249379475912,tasmax
86,42.060499886406824,38.41992365519209,45.80629704793295,tasmax
87,42.20188190714521,39.064880523681666,45.54393498738608,tasmax
88,42.08810135226783,38.795144348144554,45.376587626139354,tasmax
89,42.37649966600209,39.24333089192711,45.70671808878581,tasmax
90,42.506414662679056,39.4647155761719,45.40245676676434,tasmax
