day,mean,min,max,var
1,34.60351408216691,32.531178283691425,36.05311696370445,tasmax
2,34.58077921549481,31.900857543945335,36.24315516153973,tasmax
3,34.67458964708119,31.75097991943362,35.99081675211591,tasmax
4,34.521782330373156,31.204116566975937,37.25085770823164,tasmax
5,34.97983214287653,31.547104390462255,37.5401526814779,tasmax
6,35.55771868048776,32.114749348958355,38.63341374715173,tasmax
7,35.92890957302519,31.440720113118505,39.931416320800786,tasmax
8,35.90039234585234,32.00197184244795,39.45560216267904,tasmax
9,36.04802140299481,33.29187316894534,39.00687744140627,tasmax
10,36.076574855448435,33.74384913126631,40.09510747273765,tasmax
11,36.2235989379883,33.48531992594403,40.71827321370443,tasmax
12,35.91210938347712,33.18722610473636,40.13016993204755,tasmax
13,36.111440517849424,32.560312093098965,39.8172952270508,tasmax
14,36.02667237175838,32.75641103108726,40.2294975280762,tasmax
15,36.312731519436326,32.35874277750653,40.38773040771488,tasmax
16,36.44160825093589,31.768581085205096,40.90768198649091,tasmax
17,36.93799388292103,31.742926839192734,41.06343449910484,tasmax
18,37.310342486911374,31.75127339680992,41.93905710856122,tasmax
19,37.429701132880346,33.15773488362632,41.538144480387395,tasmax
20,37.7197486419678,32.65640787760418,41.43647333780927,tasmax
21,37.610659581502304,31.76075098673503,41.42323633829755,tasmax
22,38.2709203559028,32.307099863688165,41.75615091959639,tasmax
23,38.47493339538577,33.8639915466309,41.167139689127644,tasmax
24,38.5649196370443,34.36243225097658,42.26303110758467,tasmax
25,38.924961383395754,35.719455261230486,42.238963063557954,tasmax
26,39.141984358045804,35.0485273742676,41.993388366699236,tasmax
27,38.9413791063097,35.090934295654314,41.94020716349285,tasmax
28,38.859650524563286,35.32409952799481,41.83151092529298,tasmax
29,39.10690946621367,35.00259094238283,41.68988901774089,tasmax
30,39.24295134141712,33.71807774861656,41.59408340454102,tasmax
31,39.444190114339214,35.516408030192075,40.81124348958335,tasmax
32,39.555242926703585,35.33385686238609,41.22565434773764,tasmax
33,39.67017395697702,33.762955017089865,42.20061492919925,tasmax
34,39.765024459838884,33.3572746785482,41.35376276652021,tasmax
35,39.61975272623701,34.3096926879883,41.46510192871096,tasmax
36,40.18651777140302,34.17100046793622,42.53067433675131,tasmax
37,40.29472581312394,35.09939809163413,42.94395807902021,tasmax
38,40.503827329847574,37.01496449788413,42.28455993652346,tasmax
39,40.57481427117245,39.10773279825852,42.27354955037438,tasmax
40,40.63801930406361,39.213210550944034,42.60960291544598,tasmax
41,40.62687520175511,38.638604939778666,43.34640192667644,tasmax
42,40.413250515408,37.60482381184898,42.6077496846517,tasmax
43,40.46544535149471,37.96134541829429,42.87473119099937,tasmax
44,40.626396638658335,38.420914713541684,43.063390197753925,tasmax
45,40.56522021823461,38.26164454142255,42.541587066650415,tasmax
46,40.57651368204755,38.62021509806317,42.4699927266439,tasmax
47,40.742657531738296,38.503984578450535,42.85486872355147,tasmax
48,40.85297522142201,38.749813842773456,42.641354878743506,tasmax
49,40.90033835347496,39.43531819661462,43.13214314778647,tasmax
50,41.01764225769046,39.35046966552738,43.490041758219405,tasmax
51,41.014321568806984,38.91338668823246,43.25415613810222,tasmax
52,40.75207401699493,38.53653437296552,43.17610219319662,tasmax
53,41.03733499628704,38.58587697347006,44.03906696828208,tasmax
54,41.16516764975656,39.00186782836915,43.17975087483726,tasmax
55,41.20526415337459,35.90666447957358,42.71551910400394,tasmax
56,41.62495669386125,39.540128580729196,42.8726676940918,tasmax
57,41.694086088392496,39.68705856323245,42.91341852823897,tasmax
58,41.67505201132882,38.999668223063196,43.70371648152672,tasmax
59,41.45015075683595,37.98257329305017,43.31263610839846,tasmax
60,41.55989401414661,37.329242401123075,43.11373362223309,tasmax
61,41.579826707628065,39.407232564290375,43.21762563069663,tasmax
62,41.53527112584434,39.16801544189456,43.92686940511069,tasmax
63,41.711932088216166,40.19432306925459,44.21661773681643,tasmax
64,41.63830669577707,39.48186981201175,43.7032520818074,tasmax
65,41.765877020941865,38.957348937988314,44.217467041015645,tasmax
66,41.90104508972171,39.56062576293948,44.191438293457054,tasmax
67,41.77746291097008,39.04295216878257,43.70003824869794,tasmax
68,41.90345804850263,37.60493667602541,43.25503362019857,tasmax
69,41.84664529758033,35.286708882649755,43.42446517944339,tasmax
70,41.94962951999243,33.261909230550145,43.24192123413088,tasmax
71,41.91287920464412,35.85970642089847,44.10668650309248,tasmax
72,41.758434573923765,38.82925669352215,44.54320943857829,tasmax
73,41.67173477511938,38.763590494791686,43.13092198689781,tasmax
74,41.567282657199456,38.330269571940136,43.52062937418621,tasmax
75,41.5406598883735,37.61535359700523,43.28459716796877,tasmax
76,41.566845705278205,37.862828572591184,43.63057637532554,tasmax
77,41.78257430352108,38.768659973144544,43.82153116861983,tasmax
78,41.93413377210832,39.33906824747726,44.50712153116864,tasmax
79,41.97509204271107,38.77632965087893,45.517250569661485,tasmax
80,41.992016418457055,38.3540314737956,45.3746569824219,tasmax
81,41.814087905883824,39.81874842325849,45.14185765584312,tasmax
82,41.92612378438316,38.14299458821619,46.05976531982423,tasmax
83,42.16796544525149,39.14336624145512,45.4992474761963,tasmax
84,41.93656511433921,37.88887227376304,46.209957987467455,tasmax
85,41.96288989935984,37.80777211507165,45.918987223307305,tasmax
86,42.00736529371476,37.44445632934574,45.44993235270184,tasmax
87,42.126678604126,37.8140976460775,45.003726450602215,tasmax
88,42.37667516411678,39.0301005045573,45.11960169474284,tasmax
89,42.38016381157772,39.16224772135419,45.27624872843426,tasmax
90,42.58594511752661,39.8512445576986,45.37887649536134,tasmax
