year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,6.0,0.0,4.82051282051282,12.96666666666667,0.0,4.158730158730159,11.16666666666668,0.0,4.250000000000001,11.000000000000004
1992,,0.0,0.38461538461538464,0.0,0.0,0.8492063492063492,2.000000000000012,0.0,1.4772727272727273,5.900000000000002
1993,,0.0,0.4102564102564103,1.5000000000000007,0.0,0.9365079365079365,1.6666666666666927,0.0,2.2196969696969697,6.15
1994,,0.0,4.935897435897436,13.700000000000006,0.0,2.7142857142857144,10.000000000000014,0.0,4.090909090909091,13.000000000000007
1995,,0.0,0.9615384615384616,3.900000000000003,0.0,0.30158730158730157,4.736951571734001e-15,0.0,1.6666666666666665,6.5000000000000036
1996,,0.0,2.474358974358974,7.933333333333334,0.0,1.9603174603174605,8.833333333333337,0.0,2.484848484848485,9.883333333333336
1997,,0.0,2.628205128205128,4.800000000000001,0.0,2.238095238095238,6.000000000000014,0.0,3.4318181818181817,8.933333333333335
1998,,0.0,3.5384615384615383,9.866666666666669,0.0,2.4444444444444446,6.000000000000013,0.0,5.181818181818182,8.450000000000001
1999,,0.0,4.897435897435897,12.433333333333335,0.0,5.349206349206349,16.5,0.0,5.9772727272727275,13.73333333333334
2000,,0.0,5.358974358974359,15.866666666666669,0.0,2.5793650793650795,9.333333333333336,0.0,4.174242424242424,8.983333333333334
2001,,0.0,3.9102564102564097,7.9,0.0,3.865079365079365,8.333333333333359,0.0,6.265151515151515,20.300000000000015
2002,,0.0,7.3076923076923075,14.200000000000003,0.0,6.190476190476191,17.333333333333336,0.0,9.772727272727273,23.416666666666668
2003,,0.0,2.6794871794871793,4.900000000000003,0.0,1.1904761904761905,4.16666666666667,0.0,2.7424242424242427,7.483333333333333
2004,,0.0,2.8589743589743586,6.1000000000000005,0.0,2.1190476190476186,6.666666666666667,0.0,4.21969696969697,12.366666666666669
2005,,0.0,6.4743589743589745,21.466666666666676,0.0,3.0952380952380953,10.166666666666671,0.0,6.878787878787879,22.000000000000007
2006,,0.0,7.730769230769231,17.46666666666667,0.0,6.079365079365079,12.833333333333348,0.0,4.371212121212121,10.983333333333334
2007,,0.5333333333333338,8.705128205128206,18.866666666666674,0.0,8.19047619047619,25.000000000000007,0.0,5.121212121212121,13.566666666666675
2008,,0.0,5.076923076923077,12.233333333333334,0.0,4.873015873015873,16.333333333333346,0.0,5.59090909090909,14.500000000000007
2009,,0.0,7.371794871794872,15.466666666666669,0.0,4.666666666666667,9.33333333333334,0.0,10.977272727272727,22.816666666666666
2010,,0.8333333333333341,13.769230769230766,33.23333333333334,0.0,5.07936507936508,13.833333333333346,5.533333333333333,12.674242424242424,20.516666666666676
