year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2011,,10.666666666666668,-2.1666666666666665,5.333333333333334,14.0,2.5,31.0,-0.833333333333333,9.833333333333334,6.333333333333334,-6.0,7.5,-3.0,25.333333333333332,-6.0,-6.0,3.0,7.0,4.166666666666666,5.666666666666666,2.833333333333334,10.833333333333332,-6.0,-0.5,17.0,-6.0,13.833333333333332,-3.5,0.666666666666667,1.666666666666667,-6.0,7.666666666666666,-5.166666666666667,4.166666666666666,-6.0,-6.0,10.5,4.0,28.0,-6.0,-6.0,16.5,2.666666666666666,-6.0,-0.16666666666666696,-5.0,-6.0,-3.6666666666666665,2.5,15.0,1.666666666666667,26.0,9.0,19.5,-6.0,21.666666666666668,-6.0
2012,,-1.5,8.0,12.333333333333332,-3.5,3.833333333333334,12.166666666666668,9.166666666666666,24.166666666666668,2.666666666666666,0.666666666666667,-1.666666666666667,17.833333333333332,-6.0,-2.6666666666666665,9.5,-1.0,18.5,-6.0,-6.0,-6.0,15.333333333333332,-6.0,-6.0,-6.0,3.333333333333334,-0.33333333333333304,-6.0,2.333333333333334,-4.0,-1.5,2.333333333333334,12.333333333333332,-4.666666666666667,-6.0,-1.833333333333333,2.666666666666666,-6.0,3.166666666666666,-6.0,-1.333333333333333,-6.0,-6.0,-6.0,1.833333333333333,-6.0,-1.333333333333333,-6.0,0.16666666666666696,-6.0,-6.0,11.333333333333332,-6.0,15.5,-6.0,26.166666666666664,10.666666666666668
2013,,-6.0,2.0,15.0,13.166666666666668,0.833333333333333,6.166666666666666,17.0,-1.833333333333333,-6.0,2.166666666666666,-5.166666666666667,41.166666666666664,11.833333333333332,-6.0,9.0,9.0,-6.0,-1.0,0.666666666666667,-6.0,6.0,7.5,-1.833333333333333,-6.0,-6.0,-4.333333333333333,-6.0,-3.5,7.666666666666666,6.666666666666666,-6.0,0.666666666666667,0.666666666666667,-5.166666666666667,1.5,12.166666666666668,-1.0,-6.0,0.33333333333333304,-6.0,3.0,6.833333333333334,-6.0,-6.0,-3.1666666666666665,-3.5,1.166666666666667,-5.166666666666667,2.833333333333334,14.833333333333332,1.833333333333333,-6.0,2.166666666666666,7.666666666666666,3.5,10.666666666666668
2014,,-1.0,5.0,29.5,9.0,-4.5,-6.0,-0.5,4.5,-1.0,-6.0,5.666666666666666,8.5,15.833333333333332,-6.0,-6.0,10.333333333333332,-3.5,-6.0,-1.833333333333333,2.0,-6.0,-6.0,0.0,0.0,-1.833333333333333,0.33333333333333304,-6.0,-1.5,-4.333333333333333,3.0,2.0,-1.0,-3.6666666666666665,-0.5,-6.0,7.0,5.0,48.0,-3.0,-1.833333333333333,-1.0,0.0,3.666666666666666,-1.0,0.666666666666667,5.666666666666666,-1.833333333333333,5.166666666666666,-6.0,0.5,28.166666666666664,-6.0,60.5,-6.0,4.0,-6.0
2015,,3.166666666666666,17.333333333333332,-6.0,-1.0,21.666666666666668,39.833333333333336,18.333333333333332,20.666666666666668,4.333333333333334,-1.0,-6.0,-6.0,5.833333333333334,23.5,-6.0,15.666666666666668,0.16666666666666696,-1.833333333333333,2.333333333333334,17.833333333333332,12.666666666666668,3.166666666666666,4.5,28.0,9.333333333333334,-6.0,-6.0,9.5,-6.0,-6.0,11.833333333333332,-6.0,-3.3333333333333335,0.0,-1.166666666666667,17.666666666666668,15.833333333333332,7.5,3.0,-1.0,19.666666666666668,18.666666666666668,4.0,1.5,-0.16666666666666696,2.5,-1.0,-6.0,12.0,-6.0,4.5,11.0,12.5,-6.0,40.333333333333336,25.0
2016,,-6.0,-6.0,-0.833333333333333,5.166666666666666,11.333333333333332,0.833333333333333,31.5,24.833333333333332,3.5,24.166666666666668,-6.0,-6.0,20.166666666666668,-6.0,17.333333333333332,47.833333333333336,-3.5,15.666666666666668,-0.666666666666667,4.5,8.0,5.666666666666666,3.0,-0.16666666666666696,16.666666666666668,0.0,-6.0,-6.0,-6.0,5.333333333333334,-6.0,-6.0,-1.833333333333333,5.833333333333334,-6.0,7.666666666666666,33.0,-6.0,-6.0,10.333333333333332,8.5,-6.0,41.666666666666664,29.166666666666664,3.0,-6.0,20.833333333333332,1.0,-6.0,-6.0,8.333333333333334,7.833333333333334,-6.0,-6.0,1.5,-2.1666666666666665
2017,,14.5,8.833333333333334,13.833333333333332,19.166666666666668,8.833333333333334,8.666666666666666,-3.0,25.0,5.666666666666666,2.333333333333334,10.5,-6.0,9.5,-3.0,-6.0,31.0,4.666666666666666,2.333333333333334,6.666666666666666,-6.0,-4.0,0.833333333333333,3.166666666666666,17.0,3.166666666666666,-6.0,6.0,-1.833333333333333,25.666666666666668,-1.833333333333333,2.166666666666666,-6.0,10.5,-2.6666666666666665,0.33333333333333304,12.166666666666668,4.0,-1.833333333333333,-6.0,13.833333333333332,-6.0,1.5,7.5,0.666666666666667,4.166666666666666,-0.16666666666666696,-6.0,18.833333333333332,14.666666666666668,-6.0,45.0,18.333333333333332,12.0,1.333333333333333,10.5,-3.5
2018,,0.0,8.666666666666666,-1.333333333333333,27.833333333333336,-5.166666666666667,26.0,1.666666666666667,7.166666666666666,-6.0,-3.5,28.333333333333336,-6.0,31.5,1.166666666666667,-4.0,7.833333333333334,3.5,10.666666666666668,9.333333333333334,-2.8333333333333335,0.833333333333333,16.166666666666668,-3.1666666666666665,36.333333333333336,-6.0,16.0,0.0,-1.666666666666667,-6.0,2.833333333333334,4.5,-6.0,-3.8333333333333335,-6.0,8.333333333333334,-6.0,-6.0,40.333333333333336,-0.833333333333333,1.0,8.666666666666666,-6.0,-5.166666666666667,-6.0,-6.0,-1.0,-2.6666666666666665,-6.0,20.666666666666668,-6.0,36.0,-6.0,20.666666666666668,23.666666666666668,57.666666666666664,-6.0
2019,,1.0,0.666666666666667,-1.666666666666667,11.166666666666668,-6.0,13.166666666666668,-3.5,6.666666666666666,-6.0,-6.0,-1.0,0.666666666666667,6.0,-6.0,-2.6666666666666665,-6.0,-6.0,14.333333333333332,3.333333333333334,29.333333333333336,-3.0,7.666666666666666,-6.0,-6.0,-4.333333333333333,13.833333333333332,-4.333333333333333,-5.166666666666667,-3.5,0.5,13.5,-6.0,18.166666666666668,-6.0,19.0,-6.0,2.833333333333334,34.0,1.166666666666667,-1.0,1.0,-6.0,-6.0,-6.0,-6.0,12.0,7.0,1.166666666666667,2.333333333333334,9.833333333333334,23.5,9.833333333333334,9.5,21.0,17.166666666666668,0.0
2020,,-6.0,0.5,5.833333333333334,13.166666666666668,-2.6666666666666665,0.0,15.0,-0.5,4.0,10.333333333333332,21.5,12.333333333333332,34.166666666666664,14.333333333333332,20.666666666666668,15.5,4.0,12.166666666666668,-6.0,-6.0,25.333333333333332,7.0,-6.0,0.0,17.333333333333332,-0.666666666666667,19.166666666666668,-6.0,-6.0,-6.0,-6.0,-6.0,0.5,-4.0,-6.0,5.166666666666666,-6.0,1.166666666666667,3.833333333333334,-3.5,-6.0,11.5,12.5,0.833333333333333,15.833333333333332,6.166666666666666,-6.0,21.333333333333332,10.0,10.333333333333332,32.5,-6.0,21.5,3.5,-6.0,0.666666666666667
2021,,-6.0,12.166666666666668,10.0,1.166666666666667,34.666666666666664,32.333333333333336,-6.0,29.333333333333336,1.833333333333333,-6.0,-1.833333333333333,22.666666666666668,-6.0,10.0,-6.0,3.5,12.5,9.5,-5.166666666666667,-6.0,4.0,-6.0,10.5,17.5,-1.0,-6.0,-1.833333333333333,-6.0,-6.0,2.333333333333334,-3.5,3.0,0.5,12.0,-2.6666666666666665,-6.0,42.5,12.5,0.5,17.666666666666668,-1.0,1.0,1.5,2.666666666666666,-1.0,14.333333333333332,9.833333333333334,24.166666666666668,21.166666666666668,-6.0,-2.6666666666666665,-4.333333333333333,16.833333333333332,-6.0,35.0,6.0
2022,,-1.833333333333333,3.5,8.333333333333334,4.166666666666666,12.5,20.666666666666668,-1.0,35.833333333333336,19.5,-6.0,-6.0,2.333333333333334,12.5,-6.0,-1.0,47.0,-6.0,-4.333333333333333,-6.0,17.5,0.0,-1.0,-0.16666666666666696,-1.0,25.166666666666668,1.166666666666667,2.333333333333334,10.5,3.5,18.0,0.666666666666667,0.33333333333333304,2.833333333333334,-6.0,7.166666666666666,10.666666666666668,-4.333333333333333,19.0,32.166666666666664,4.0,17.5,-6.0,-1.833333333333333,34.166666666666664,1.5,14.0,7.166666666666666,6.166666666666666,14.0,31.333333333333336,36.0,20.833333333333332,44.5,26.833333333333336,25.0,-4.166666666666667
2023,,-5.166666666666667,16.833333333333332,-6.0,21.666666666666668,0.16666666666666696,19.166666666666668,6.666666666666666,7.0,-6.0,2.0,0.666666666666667,43.0,11.333333333333332,33.0,8.5,55.333333333333336,11.5,1.666666666666667,-4.333333333333333,2.166666666666666,15.0,18.5,12.333333333333332,23.0,-1.0,7.333333333333334,-6.0,-1.5,1.333333333333333,6.833333333333334,4.0,17.0,5.166666666666666,-1.0,1.0,19.333333333333332,-6.0,23.166666666666668,17.5,-4.0,12.5,-2.6666666666666665,6.666666666666666,5.5,-6.0,-1.0,-3.6666666666666665,-6.0,-6.0,10.166666666666668,24.666666666666668,35.666666666666664,16.166666666666668,5.5,29.833333333333336,20.5
2024,,2.0,-0.5,-4.333333333333333,9.833333333333334,17.5,23.0,0.0,13.666666666666668,4.833333333333334,1.0,15.0,14.5,-6.0,6.0,-6.0,-4.833333333333333,-6.0,-6.0,0.0,20.333333333333332,8.666666666666666,23.166666666666668,1.333333333333333,17.833333333333332,14.666666666666668,15.666666666666668,0.666666666666667,-6.0,14.666666666666668,4.833333333333334,13.666666666666668,-3.5,2.166666666666666,-1.833333333333333,-6.0,4.166666666666666,-6.0,19.5,22.166666666666668,8.833333333333334,12.666666666666668,10.166666666666668,-6.0,5.166666666666666,-6.0,16.5,5.833333333333334,2.833333333333334,-6.0,29.833333333333336,36.166666666666664,24.5,-5.0,26.0,30.666666666666664,2.0
2025,,1.5,14.333333333333332,4.0,22.833333333333332,12.833333333333332,11.333333333333332,2.833333333333334,19.333333333333332,4.333333333333334,-1.833333333333333,1.0,35.833333333333336,53.333333333333336,-4.0,20.333333333333332,25.5,-0.5,5.0,-6.0,-0.16666666666666696,4.0,4.0,11.5,4.166666666666666,11.0,4.666666666666666,0.33333333333333304,0.16666666666666696,28.333333333333336,27.0,-6.0,1.333333333333333,22.666666666666668,-3.0,4.0,-6.0,5.0,24.0,7.5,8.333333333333334,0.666666666666667,-6.0,8.833333333333334,1.5,2.0,12.833333333333332,3.5,9.666666666666666,3.833333333333334,21.333333333333332,10.0,-2.6666666666666665,23.666666666666668,-6.0,-6.0,6.5
2026,,-0.5,17.0,14.333333333333332,6.0,4.166666666666666,20.166666666666668,15.166666666666668,23.833333333333332,1.5,2.666666666666666,-6.0,22.5,38.0,6.0,21.5,19.0,16.166666666666668,10.0,-6.0,10.333333333333332,18.5,-6.0,9.333333333333334,16.5,7.0,-0.833333333333333,-4.333333333333333,4.166666666666666,-1.0,-3.5,-1.833333333333333,-6.0,8.166666666666666,11.166666666666668,-6.0,-6.0,24.833333333333332,9.0,-3.5,6.166666666666666,10.5,2.5,6.666666666666666,22.0,-6.0,-0.16666666666666696,17.666666666666668,20.833333333333332,41.5,6.166666666666666,24.166666666666668,8.0,12.666666666666668,-6.0,1.666666666666667,11.166666666666668
2027,,16.333333333333332,7.833333333333334,11.666666666666668,37.166666666666664,-4.333333333333333,40.666666666666664,-3.3333333333333335,20.166666666666668,23.833333333333332,8.0,-6.0,-6.0,17.666666666666668,-6.0,14.333333333333332,-0.33333333333333304,8.166666666666666,5.833333333333334,-6.0,-0.666666666666667,7.5,4.0,5.5,33.333333333333336,26.333333333333336,35.0,8.0,7.5,4.833333333333334,34.333333333333336,-2.6666666666666665,0.0,7.333333333333334,-6.0,0.833333333333333,15.5,50.833333333333336,26.166666666666664,13.5,2.833333333333334,21.5,14.666666666666668,6.333333333333334,14.5,-6.0,-6.0,15.5,-6.0,-1.833333333333333,20.833333333333332,13.666666666666668,46.5,36.333333333333336,-6.0,39.666666666666664,21.333333333333332
2028,,11.0,-1.0,1.0,15.0,-1.833333333333333,7.666666666666666,9.666666666666666,-1.833333333333333,-5.166666666666667,-3.5,7.666666666666666,4.166666666666666,39.5,23.0,28.5,-6.0,7.166666666666666,6.0,4.333333333333334,-6.0,-0.5,-1.833333333333333,-0.666666666666667,-6.0,-4.333333333333333,9.166666666666666,3.833333333333334,2.0,-1.0,1.333333333333333,15.0,9.833333333333334,4.5,10.833333333333332,-1.833333333333333,26.0,19.0,30.333333333333336,-6.0,10.0,-1.833333333333333,14.833333333333332,-6.0,6.5,11.0,8.833333333333334,7.666666666666666,2.333333333333334,23.166666666666668,15.5,20.666666666666668,30.833333333333336,12.0,1.5,-6.0,20.166666666666668
2029,,16.166666666666668,3.833333333333334,13.0,-1.333333333333333,17.666666666666668,0.666666666666667,18.166666666666668,12.0,0.5,1.666666666666667,-3.5,15.0,11.333333333333332,39.0,3.833333333333334,19.833333333333332,13.333333333333332,37.0,2.333333333333334,-6.0,24.0,18.5,34.5,12.0,2.333333333333334,8.0,1.0,-6.0,-6.0,4.666666666666666,12.333333333333332,12.5,-6.0,5.333333333333334,-2.1666666666666665,20.166666666666668,-6.0,61.0,32.0,4.0,-2.6666666666666665,1.0,29.166666666666664,12.5,-0.666666666666667,24.833333333333332,4.5,-3.5,10.833333333333332,19.0,4.5,-1.0,51.666666666666664,12.166666666666668,4.833333333333334,15.0
2030,,-5.166666666666667,-6.0,6.0,6.333333333333334,11.833333333333332,18.5,-4.333333333333333,-1.0,7.333333333333334,-6.0,10.666666666666668,35.333333333333336,9.0,3.0,-6.0,-6.0,1.333333333333333,18.333333333333332,1.666666666666667,14.833333333333332,20.0,10.0,0.0,22.0,17.166666666666668,4.166666666666666,-1.0,2.666666666666666,-6.0,0.833333333333333,13.666666666666668,8.166666666666666,-3.5,13.666666666666668,3.333333333333334,-6.0,16.666666666666668,14.833333333333332,1.666666666666667,-1.833333333333333,19.0,10.333333333333332,-6.0,7.5,-6.0,7.166666666666666,6.0,-6.0,-6.0,9.0,47.0,-5.166666666666667,65.5,-3.5,-6.0,0.0
2031,,0.666666666666667,-6.0,12.333333333333332,10.666666666666668,43.0,14.833333333333332,22.5,10.833333333333332,-1.5,4.666666666666666,-3.0,-0.16666666666666696,22.666666666666668,24.333333333333332,0.16666666666666696,-6.0,2.5,13.0,-6.0,1.333333333333333,11.333333333333332,19.0,7.833333333333334,2.166666666666666,5.166666666666666,6.0,2.833333333333334,-6.0,13.0,26.166666666666664,-5.166666666666667,11.666666666666668,7.5,15.833333333333332,-1.5,-6.0,5.666666666666666,9.333333333333334,13.833333333333332,10.0,26.0,5.833333333333334,12.833333333333332,-4.333333333333333,2.5,24.833333333333332,-1.333333333333333,27.166666666666664,21.0,14.5,23.0,3.0,-1.333333333333333,9.5,-4.166666666666667,2.833333333333334
2032,,3.666666666666666,47.666666666666664,-1.0,23.333333333333332,10.5,18.666666666666668,4.666666666666666,0.833333333333333,-2.6666666666666665,14.666666666666668,13.5,-6.0,47.5,8.0,39.333333333333336,21.0,5.833333333333334,20.833333333333332,2.0,22.0,8.333333333333334,14.0,0.0,4.0,-6.0,24.333333333333332,6.5,22.333333333333332,-0.5,32.666666666666664,-3.5,-6.0,4.833333333333334,13.666666666666668,6.833333333333334,-6.0,-6.0,27.666666666666664,9.833333333333334,6.5,3.5,-0.16666666666666696,15.166666666666668,-6.0,-6.0,0.833333333333333,-1.833333333333333,-6.0,23.0,0.833333333333333,17.5,8.0,10.333333333333332,-2.1666666666666665,21.666666666666668,31.833333333333336
2033,,6.833333333333334,30.333333333333336,-0.16666666666666696,18.0,28.166666666666664,32.833333333333336,25.666666666666668,7.0,27.0,26.5,6.0,-6.0,5.333333333333334,6.166666666666666,26.5,-6.0,3.5,13.833333333333332,1.0,4.166666666666666,-0.33333333333333304,19.833333333333332,36.166666666666664,59.33333333333333,16.5,25.833333333333332,-3.5,0.0,0.33333333333333304,2.166666666666666,0.0,-2.3333333333333335,-2.6666666666666665,12.0,18.333333333333332,-3.0,9.833333333333334,5.833333333333334,15.0,23.5,7.0,-6.0,57.666666666666664,6.666666666666666,-1.833333333333333,0.666666666666667,26.666666666666664,12.333333333333332,0.16666666666666696,1.666666666666667,61.5,-6.0,18.333333333333332,37.166666666666664,26.666666666666664,5.833333333333334
2034,,0.0,6.666666666666666,4.333333333333334,17.333333333333332,23.666666666666668,37.666666666666664,26.333333333333336,18.666666666666668,5.333333333333334,10.666666666666668,30.5,-6.0,15.666666666666668,3.166666666666666,38.166666666666664,45.5,14.0,29.833333333333336,12.5,14.666666666666668,10.333333333333332,17.333333333333332,8.166666666666666,46.5,16.5,-0.5,-6.0,-3.0,10.166666666666668,13.666666666666668,30.0,2.0,9.333333333333334,11.0,14.833333333333332,-4.333333333333333,-1.0,48.5,6.0,8.0,16.5,6.833333333333334,8.833333333333334,24.166666666666668,12.5,12.5,10.833333333333332,-2.1666666666666665,9.333333333333334,16.333333333333332,29.666666666666664,-6.0,58.0,23.0,22.333333333333332,7.0
2035,,12.166666666666668,22.166666666666668,14.666666666666668,-3.6666666666666665,37.5,33.0,-1.0,18.0,1.166666666666667,-6.0,12.5,24.333333333333332,35.166666666666664,4.833333333333334,-6.0,6.0,11.333333333333332,-6.0,1.0,13.0,-6.0,48.166666666666664,4.5,23.0,8.333333333333334,23.333333333333332,7.0,-6.0,10.166666666666668,-2.6666666666666665,16.0,11.833333333333332,18.333333333333332,15.0,26.666666666666664,28.666666666666664,16.0,45.5,32.666666666666664,23.166666666666668,2.5,6.0,2.666666666666666,20.833333333333332,-3.0,-6.0,21.5,11.666666666666668,6.5,20.166666666666668,-2.1666666666666665,17.5,56.666666666666664,37.0,26.0,-3.5
2036,,5.833333333333334,23.166666666666668,18.166666666666668,20.166666666666668,27.166666666666664,36.833333333333336,0.666666666666667,7.0,-6.0,2.833333333333334,20.0,22.5,28.333333333333336,4.333333333333334,13.333333333333332,1.5,-1.0,12.333333333333332,5.0,8.833333333333334,0.666666666666667,8.833333333333334,-1.333333333333333,35.833333333333336,20.5,28.166666666666664,-6.0,20.666666666666668,15.0,16.333333333333332,4.0,1.0,-6.0,18.833333333333332,16.833333333333332,6.0,-3.1666666666666665,15.0,12.166666666666668,20.833333333333332,35.5,12.0,15.5,-6.0,20.666666666666668,30.5,23.333333333333332,-6.0,64.83333333333333,12.666666666666668,59.66666666666667,28.0,29.0,15.833333333333332,22.833333333333332,5.333333333333334
2037,,28.666666666666664,6.0,15.333333333333332,35.0,41.333333333333336,24.5,20.5,20.0,20.5,18.5,29.5,1.166666666666667,16.666666666666668,36.0,24.333333333333332,-1.166666666666667,0.5,1.333333333333333,-6.0,-0.16666666666666696,-6.0,11.166666666666668,35.833333333333336,27.166666666666664,10.166666666666668,33.5,7.666666666666666,9.333333333333334,13.166666666666668,36.666666666666664,8.833333333333334,14.666666666666668,21.5,41.166666666666664,11.833333333333332,18.666666666666668,29.666666666666664,14.166666666666668,-2.8333333333333335,51.666666666666664,28.5,19.5,23.833333333333332,24.0,0.16666666666666696,23.0,36.666666666666664,31.833333333333336,22.166666666666668,0.0,25.0,22.5,11.166666666666668,6.0,44.166666666666664,6.833333333333334
2038,,-6.0,11.166666666666668,19.833333333333332,40.166666666666664,24.833333333333332,58.16666666666667,10.166666666666668,10.0,25.833333333333332,15.166666666666668,-6.0,18.666666666666668,35.0,37.333333333333336,17.5,26.5,1.0,4.166666666666666,-3.0,22.666666666666668,4.5,12.333333333333332,4.0,33.5,21.5,32.666666666666664,-2.0,9.666666666666666,27.833333333333336,11.666666666666668,-0.33333333333333304,32.333333333333336,28.5,11.0,37.833333333333336,-1.666666666666667,42.166666666666664,18.0,11.833333333333332,25.166666666666668,44.666666666666664,28.5,13.166666666666668,19.333333333333332,4.333333333333334,19.833333333333332,-2.6666666666666665,22.666666666666668,10.333333333333332,9.833333333333334,53.0,-1.0,16.666666666666668,2.833333333333334,27.5,5.0
2039,,-6.0,35.833333333333336,17.0,22.0,28.333333333333336,33.833333333333336,23.333333333333332,21.0,38.5,2.833333333333334,-6.0,26.0,8.5,4.0,33.0,57.833333333333336,15.333333333333332,35.166666666666664,-1.833333333333333,-1.0,54.666666666666664,-6.0,4.166666666666666,36.666666666666664,50.166666666666664,49.0,17.333333333333332,29.0,11.833333333333332,17.0,5.833333333333334,7.833333333333334,10.5,28.166666666666664,23.5,-3.5,37.5,71.66666666666667,-6.0,1.0,35.833333333333336,11.166666666666668,17.833333333333332,41.833333333333336,-0.16666666666666696,7.166666666666666,11.333333333333332,-6.0,37.666666666666664,14.0,21.833333333333332,23.833333333333332,58.5,10.833333333333332,37.333333333333336,10.5
2040,,1.833333333333333,-5.166666666666667,16.0,33.833333333333336,40.333333333333336,62.33333333333333,28.5,21.333333333333332,4.0,13.833333333333332,-6.0,32.5,54.833333333333336,9.833333333333334,34.5,29.833333333333336,24.5,21.333333333333332,-2.6666666666666665,25.666666666666668,21.666666666666668,15.0,4.166666666666666,52.333333333333336,14.166666666666668,13.166666666666668,-6.0,18.5,29.833333333333336,37.833333333333336,2.0,2.166666666666666,35.333333333333336,13.833333333333332,21.5,1.166666666666667,27.166666666666664,22.5,25.333333333333332,9.333333333333334,58.83333333333333,2.0,33.833333333333336,23.5,5.166666666666666,32.666666666666664,22.666666666666668,28.666666666666664,18.5,15.833333333333332,21.333333333333332,1.166666666666667,47.833333333333336,40.5,68.33333333333333,17.666666666666668
2041,,19.0,22.0,4.0,18.833333333333332,34.833333333333336,45.5,-1.0,40.833333333333336,30.166666666666664,-1.166666666666667,37.0,2.5,26.5,4.5,-6.0,4.833333333333334,27.0,21.666666666666668,6.0,8.5,57.5,0.16666666666666696,13.5,13.5,41.833333333333336,18.0,12.666666666666668,7.833333333333334,16.166666666666668,34.166666666666664,4.0,-1.0,20.666666666666668,14.333333333333332,9.5,42.666666666666664,8.333333333333334,18.833333333333332,2.333333333333334,24.166666666666668,45.5,-6.0,14.0,18.333333333333332,14.0,1.833333333333333,27.5,13.166666666666668,37.333333333333336,-1.0,64.33333333333333,54.5,23.166666666666668,13.666666666666668,6.0,13.0
2042,,-0.16666666666666696,20.666666666666668,18.166666666666668,35.0,35.833333333333336,45.5,5.833333333333334,13.5,20.666666666666668,-1.0,26.5,27.0,11.166666666666668,-3.0,15.333333333333332,16.5,22.833333333333332,5.0,4.166666666666666,16.5,43.166666666666664,37.166666666666664,5.833333333333334,39.666666666666664,47.5,41.333333333333336,4.333333333333334,30.833333333333336,24.833333333333332,42.166666666666664,15.0,8.833333333333334,34.333333333333336,2.5,38.166666666666664,22.166666666666668,15.666666666666668,56.0,7.0,32.666666666666664,33.833333333333336,5.0,-1.5,14.666666666666668,18.0,3.333333333333334,23.166666666666668,29.166666666666664,9.166666666666666,25.833333333333332,43.666666666666664,22.166666666666668,57.166666666666664,3.166666666666666,33.0,7.833333333333334
2043,,3.833333333333334,2.0,14.333333333333332,26.0,57.0,40.0,12.166666666666668,83.0,-1.833333333333333,0.0,-6.0,15.5,40.833333333333336,40.666666666666664,12.166666666666668,71.5,34.5,5.333333333333334,-1.5,42.0,12.0,3.166666666666666,44.666666666666664,42.666666666666664,0.5,39.5,-5.166666666666667,41.5,22.333333333333332,22.0,3.333333333333334,21.5,21.5,24.5,46.666666666666664,-2.6666666666666665,34.5,51.833333333333336,20.333333333333332,43.166666666666664,49.333333333333336,19.5,12.0,75.16666666666667,-3.5,19.833333333333332,3.666666666666666,-0.16666666666666696,16.0,14.666666666666668,9.5,-1.0,66.0,-6.0,33.333333333333336,9.666666666666666
