longitude,latitude,val
-15.0,12.9375,180.47387670694343
-15.0,12.974999999999998,176.33540912065905
-14.962499999999999,12.9375,180.7577195828842
-14.962499999999999,12.974999999999998,173.79371472494086
-14.925,12.9375,177.51878828377744
-14.925,12.974999999999998,176.05750436469043
