longitude,latitude,val
-15.0,12.9375,-407.87868507766245
-15.0,12.974999999999998,-418.05417673481475
-14.962499999999999,12.9375,-397.3497991958518
-14.962499999999999,12.974999999999998,-411.35193909763655
-14.925,12.9375,-399.2833221570936
-14.925,12.974999999999998,-408.28714477900155
