longitude,latitude,val
-15.0,12.9375,-436.21923574444247
-15.0,12.974999999999998,-447.2852555485305
-14.962499999999999,12.9375,-426.51101409924
-14.962499999999999,12.974999999999998,-441.8635221657439
-14.925,12.9375,-428.8428487278867
-14.925,12.974999999999998,-435.3586981174716
