longitude,latitude,val
-15.0,12.9375,-131.9297759395829
-15.0,12.974999999999998,-139.16101015790264
-14.962499999999999,12.9375,-126.97561425887966
-14.962499999999999,12.974999999999998,-137.5746511292432
-14.925,12.9375,-128.77205948038386
-14.925,12.974999999999998,-134.83836356734696
