longitude,latitude,val
-15.0,12.9375,2726.904592990875
-15.0,12.974999999999998,2730.957671642304
-14.962499999999999,12.9375,2725.560314178467
-14.962499999999999,12.974999999999998,2730.642617702485
-14.925,12.9375,2726.2786173820496
-14.925,12.974999999999998,2729.072886466979
