longitude,latitude,val
-15.0,12.9375,2742.50080819673
-15.0,12.974999999999998,2746.588893671467
-14.962499999999999,12.9375,2741.1805238421935
-14.962499999999999,12.974999999999998,2746.3468054362966
-14.925,12.9375,2742.013972469684
-14.925,12.974999999999998,2744.894340079455
