year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-0.8333333333333334,0.2692307692307694,0.8000000000000002,-0.8333333333333334,0.35714285714285693,4.166666666666667,-0.8333333333333334,-0.0454545454545454,2.3666666666666694
1992,,-0.8333333333333334,-0.8333333333333334,-0.8333333333333334,-0.8333333333333334,-0.7460317460317463,-0.8333333333333304,-0.8333333333333334,-0.8333333333333335,-0.8333333333333334
1993,,-0.8333333333333334,-0.7820512820512822,-0.8333333333333334,-0.8333333333333334,-0.7857142857142859,-0.8333333333333334,-0.8333333333333334,-0.787878787878788,-0.8333333333333334
1994,,-0.8333333333333334,-0.4743589743589744,1.033333333333335,-0.8333333333333334,-0.507936507936508,0.16666666666666663,-0.8333333333333334,-0.6893939393939397,-0.36666666666666603
1995,,-0.8333333333333334,-0.8333333333333334,-0.8333333333333334,-0.8333333333333334,-0.5793650793650794,0.1666666666666684,-0.8333333333333334,-0.6590909090909092,0.15000000000000033
1996,,-0.8333333333333334,-0.8333333333333334,-0.8333333333333334,-0.8333333333333334,-0.46825396825396837,0.5000000000000022,-0.8333333333333334,-0.5984848484848487,-0.08333333333333157
1997,,-0.8333333333333334,-0.6282051282051282,-0.06666666666666644,-0.8333333333333334,-0.2698412698412699,1.1666666666666665,-0.8333333333333334,-0.4090909090909091,1.0666666666666687
1998,,-0.8333333333333334,-0.6538461538461537,-0.16666666666666674,-0.8333333333333334,-0.4841269841269842,0.16666666666666782,-0.8333333333333334,-0.5530303030303031,0.15000000000000033
1999,,-0.8333333333333334,0.1025641025641025,2.4333333333333345,-0.8333333333333334,0.09523809523809523,2.1666666666666665,-0.8333333333333334,-0.25757575757575757,1.4166666666666685
2000,,-0.8333333333333334,-0.29487179487179493,1.0000000000000004,-0.8333333333333334,-0.01587301587301589,1.6666666666666683,-0.8333333333333334,-0.06818181818181829,1.7500000000000016
2001,,-0.8333333333333334,0.05128205128205121,0.9999999999999999,-0.8333333333333334,-0.2857142857142857,0.6666666666666691,-0.8333333333333334,-0.10606060606060609,1.4333333333333347
2002,,-0.8333333333333334,-0.29487179487179493,0.43333333333333346,-0.8333333333333334,-0.0873015873015874,1.8333333333333337,-0.8333333333333334,-0.11363636363636367,1.1666666666666665
2003,,-0.8333333333333334,-0.423076923076923,0.43333333333333346,-0.8333333333333334,-0.42857142857142866,1.1666666666666665,-0.8333333333333334,-0.537878787878788,0.16666666666666663
2004,,-0.8333333333333334,-0.29487179487179493,-0.03333333333333323,-0.8333333333333334,-0.6190476190476192,0.16666666666666663,-0.8333333333333334,-0.49242424242424254,0.16666666666666663
2005,,-0.8333333333333334,0.8333333333333333,3.36666666666667,-0.8333333333333334,-0.25396825396825384,0.333333333333334,-0.8333333333333334,0.19696969696969707,0.16666666666666663
2006,,-0.8333333333333334,-0.30769230769230776,0.8000000000000002,-0.8333333333333334,0.19841269841269843,2.0000000000000013,-0.8333333333333334,-0.3560606060606059,0.816666666666667
2007,,-0.8333333333333334,-0.3205128205128206,0.30000000000000016,-0.8333333333333334,0.6587301587301585,2.333333333333335,-0.8333333333333334,-0.5833333333333335,0.16666666666666663
2008,,-0.8333333333333334,-0.2564102564102565,1.0000000000000004,-0.8333333333333334,0.07936507936507932,1.1666666666666754,-0.8333333333333334,-0.20454545454545459,0.9833333333333336
2009,,-0.8333333333333334,-0.025641025641025755,1.1666666666666665,-0.8333333333333334,0.19047619047619047,3.0000000000000036,-0.8333333333333334,0.4015151515151514,2.3666666666666694
2010,,-0.8333333333333334,0.03846153846153841,2.466666666666667,-0.8333333333333334,-0.07142857142857141,0.9999999999999999,-0.8333333333333334,0.28787878787878785,2.0666666666666687
2011,,-0.8333333333333334,0.051282051282051225,0.9333333333333335,-0.8333333333333334,0.46825396825396826,2.1666666666666674,-0.8333333333333334,1.0454545454545452,3.8000000000000007
2012,,-0.8333333333333334,-0.4102564102564103,0.06666666666666697,-0.8333333333333334,0.007936507936507834,1.6666666666666705,-0.8333333333333334,0.2196969696969697,2.1500000000000004
