year,1,2,3,4,5,6,7,8,9,10,11,12
2021,0.0,0.0,0.0,0.0,0.14739640221926353,47.30315594639881,211.5393968042638,428.8523694017364,437.92442879045564,20.964255186288923,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0,0.917269789213506,299.471662044161,232.8876124353048,210.04179599638962,50.29777095977201,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0,6.820448334827004,90.71675123809534,142.4655542269037,239.71777723139996,12.318792069555856,0.0,0.0
2024,0.0,0.0,0.0,0.0,10.140787517074084,69.5510405829228,235.91651457985796,397.3794536439768,425.5029000454008,103.29048726463238,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.06075350805891173,8.439815422949708,73.16062346234865,262.32037624171386,468.5627949536199,130.59794607196082,0.0,0.0
2026,0.0,0.0,0.0,0.0,0.0,68.77623198615163,41.1658712934617,182.43668066059908,276.02583840211605,134.6418307006007,0.0,0.0
2027,0.0,0.0,0.0,0.0,0.0,76.73079136424545,214.40439940274564,353.36842063668996,506.3381636566361,153.01929466775604,0.15799847382722929,0.0
2028,0.0,0.0,0.0,0.0,0.0,87.28750664124563,332.61094473951056,163.87646188246694,275.4116912879143,60.608947031847194,0.0,0.0
2029,0.0,0.0,0.0,0.0,0.0,58.41705749867437,96.78212652672686,350.9777295739584,373.69218039667885,120.94483833920783,0.0,0.0
2030,0.0,0.0,0.0,0.0,11.938859894290875,41.94440705444216,267.4602799002095,587.1611570706383,534.6335424730279,121.1129595825249,0.0,0.0
2031,0.0,0.0,0.0,0.0,2.0385901994038806,34.205774375145744,63.00904871169473,250.58408560755657,575.0806013620555,46.45173568399002,0.0,0.0
2032,0.0,0.0,0.0,0.0,0.0,14.852208015326331,38.00880025293729,172.73323009518867,98.85744968166907,193.66242428501562,0.0,0.0
2033,0.0,0.0,0.0,0.0,0.14834826250996822,8.590995028702725,62.06456237137795,476.93490466825506,403.8380378915318,81.92344829174374,0.0,0.0
2034,0.0,0.0,0.0,0.0,0.0,18.404529079437904,84.5283009631488,215.22407237683143,265.330331617277,140.65556736983933,0.0,0.0
2035,0.0,0.0,0.0,0.0,0.0,59.97686665755851,135.95656659505408,434.6381761812518,398.97207418848063,196.01028599101664,0.0,0.0
2036,0.0,0.0,0.0,0.0,0.0,84.66080121196175,145.24278712234366,291.8299801800687,436.4512122397528,196.71653903320203,0.0,0.0
2037,0.0,0.0,0.0,0.0,0.0,194.11377484275792,236.67408747646306,486.6754328765265,452.43762751539873,84.64436207392023,0.0,0.0
2038,0.0,0.0,0.0,0.0,0.0,133.2775407602014,74.23149302549533,177.39833025877965,251.67644415837722,240.94907956809882,0.0,0.0
2039,0.0,0.0,0.0,0.0,0.0,57.54423935370181,48.2099969269094,250.66021411256196,255.58696790489205,239.73419558070404,0.0,0.0
2040,0.0,0.0,0.0,0.0,27.038090038940766,25.750622614019242,136.08481624316798,473.067217478032,553.055466346559,104.65558304894348,0.0,0.0
2041,0.0,0.0,0.0,0.0,0.0,72.88010910521767,99.07210627155044,214.52036588652234,501.7279387327427,91.28899646652079,0.0,0.0
2042,0.0,0.0,0.0,0.0,0.0,37.27670417876849,60.91435017749948,362.2599356770189,484.6272101675977,7.469308161064221,0.0,0.0
2043,0.0,0.0,0.0,0.0,0.0,117.5461827982864,123.43199833032521,367.35781088921357,174.641912864132,10.61036667458252,0.0,0.0
2044,0.0,0.0,0.0,0.0,1.3953223633444083,35.559552677328895,338.700573576154,423.44253851408416,210.7351092709999,88.83105182872038,0.0,0.0
2045,0.0,0.0,0.0,0.0,3.163597066747346,72.80641070630945,240.49198049371773,237.3839214259555,359.0405071118688,33.64506644491485,0.0,0.0
2046,0.0,0.0,0.0,0.0,0.0,110.42249416809616,125.67627185881422,323.0983724794503,487.6596153778933,89.59253839664815,0.0,0.0
2047,0.0,0.0,0.0,0.0,1.4971022276747874,100.09815054392922,267.98126654987976,167.63478477208673,505.84676556732035,106.72658692015143,0.32662771539964225,0.0
2048,0.0,0.0,0.0,0.0,1.7155499243110488,11.270451080871572,137.61435181084275,287.620558569508,355.0487796943814,133.10956717460328,0.0,0.0
2049,0.0,0.0,0.0,0.0,0.0,18.63813289922813,107.81271486469589,358.01085966599857,306.80593703510385,1.3643217032261683,0.0,0.0
2050,0.0,0.0,0.0,0.0,0.0,49.476894353177485,88.87726670164007,322.8033590872052,236.77158828549543,100.07204244170953,0.0,0.0
