year,1,2,3,4,5,6,7,8,9,10,11,12
2021,0.0,0.0,0.0,0.0,0.0,119.46738191011035,349.07364645194076,352.4709533231724,529.6115926832116,166.0839549911853,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0,42.134747078943754,199.3205959219562,273.7833189125836,244.0974631186688,66.29281921294469,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0,123.5623104457305,423.12799319749126,420.0632463565702,322.01649376961103,42.03529629714237,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.023214022386831037,79.27501943098414,281.2933691441186,222.8043728248992,326.0212675501605,66.35363932835027,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0,93.2657443269222,284.22110561371966,273.585684276289,301.9709676424868,50.63442500319013,0.0,0.0
2026,0.0,0.0,0.0,0.0,0.0,79.51782792861388,218.7103184271821,309.00438162658713,381.75863274977485,164.12136108926762,0.004869250052016888,0.0
2027,0.0,0.0,0.0,0.0,0.16069556364780643,107.20293213212616,252.3089929109278,235.9525879963878,270.9944219227816,140.46692721830428,0.0,0.0
2028,0.0,0.0,0.0,0.0,5.202708055170434,250.28799504986253,403.71237782541925,270.0720466057364,362.26294896677683,98.72557233192552,0.0,0.0
2029,0.0,0.0,0.0,0.0,16.56409978604876,131.9007844641979,336.2646286765847,274.38920169064147,379.78421111415076,39.51671685199885,0.0,0.0
2030,0.0,0.0,0.0,0.0,13.331067934072578,76.5232285995986,242.61141126043222,282.76043262216075,448.592959848314,28.623677654335363,0.0,0.0
2031,0.0,0.0,0.0,0.0,9.1756614723099,124.81100424731717,162.39903895772363,344.2166350370753,279.39382515332744,44.44845279868058,0.05322349669845031,0.0
2032,0.0,0.0,0.0,0.0,0.0,34.149652561356675,376.1730698385356,370.04895094111174,146.48208793205814,135.01898268993173,0.0,0.0
2033,0.0,0.0,0.0,0.0,5.600113595678362,0.0,106.7782462895471,374.7350795327133,196.06104825830886,36.52447622001185,0.0,0.0
2034,0.0,0.0,0.0,0.0,0.0,64.96635774450753,241.59728941740335,411.4453082664869,431.6850347739009,52.20777566990418,0.0,0.0
2035,0.0,0.0,0.0,0.0,0.0,169.7114221108177,328.73413627221925,261.34776042627277,258.5228671783628,10.424108598916778,0.03070923404785741,0.0
2036,0.0,0.0,0.0,0.0,0.0,138.7553396617523,370.83923667988853,307.3051900308506,364.6479901010759,21.20438901469395,0.0,0.0
2037,0.0,0.0,0.0,0.0,22.209604696438973,169.29686653294885,255.47538230543813,400.1211372761526,286.02634992544034,49.17425470680158,0.0,0.0
2038,0.0,0.0,0.0,0.0,0.0,53.00021962123054,140.84153238150589,358.6524109977189,219.3444701825533,69.39645699987486,0.0,0.0
2039,0.0,0.0,0.0,0.0,0.0,13.362538461404558,219.48421141606076,194.08044502363086,325.331659666139,48.42284847026743,0.0,0.0
2040,0.0,0.0,0.0,0.0,22.727683946115352,96.16214435867127,343.8036304607251,374.3099195618628,348.14567704927293,53.62111955505525,0.0,0.0
2041,0.0,0.0,0.0,0.0,0.0,106.07917463297342,293.9683677505055,217.85827190240715,357.8052169496518,62.07386584989257,0.0,0.0
2042,0.0,0.0,0.0,0.0,0.0,20.016160133174957,218.92974653403445,312.99346855223143,306.56460599201404,222.442665489519,0.0,0.0
2043,0.0,0.0,0.0,0.0,0.0,33.09315696899134,174.6590524540041,428.43172553781443,325.56470027263373,58.46275772159329,0.0,0.0
2044,0.0,0.0,0.0,0.0,1.410376460747087,85.10746430332225,361.10047847397897,254.19677417697488,325.7921621257342,11.885804855204217,0.0,0.0
2045,0.0,0.0,0.0,0.0,0.0,119.79224670735456,446.90899774943836,277.5467988420073,541.1916250746272,85.82103363203328,0.30207514013868253,0.0
2046,0.0,0.0,0.0,0.0,16.78765056589837,112.95110688321074,373.9929893149935,335.749457578315,430.79632989499135,68.66782555242997,0.0,0.0
2047,0.0,0.0,0.0,0.0,23.305930267547613,74.2087631485675,267.72895074594305,373.5670771847721,376.81374082651473,129.77110810798436,0.0,0.0
2048,0.0,0.0,0.0,0.0,0.0,56.46300194904634,275.4114021551452,289.0145376258341,593.4831686470942,4.9566053047553105,0.0,0.0
2049,0.0,0.0,0.0,0.0,3.3967510104263834,27.537653864694907,322.67251259612885,323.3652928912594,482.0423901315125,66.93991200831677,0.0,0.0
2050,0.0,0.0,0.0,0.0,0.0,62.95500665398538,309.5171025579745,372.73944278683297,492.05803661709655,128.8008729292214,0.0,0.0
