year,1,2,3,4,5,6,7,8,9,10,11,12
2021,0.0,0.0,0.0,0.0,26.143926770104844,35.98738253970535,299.9232449148584,417.3174394434006,416.3309310728875,27.9619584735811,0.0,0.0
2022,0.0,0.0,0.0,0.0,3.6265849273495627,77.26611383883385,167.7804088616787,357.92201702790766,430.87698831307983,56.92848178086871,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0,12.220665957758225,282.84909249093823,191.24310448694692,480.78257977862074,118.04636689551289,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.19731670270473736,57.45772103271413,232.84451851067655,282.56225026832317,396.22869202021394,77.86636046725889,0.0,0.0
2025,0.0,0.0,0.0,0.0,3.33849126392154,13.118577148274348,117.42817356756453,366.0016536693047,366.62124489865687,79.2265676559805,0.0,0.0
2026,0.0,0.0,0.0,0.0,2.1801251982757224,36.22913922940788,100.13372599853095,264.9787443595903,400.5150651355776,138.86560595983795,0.0,0.0
2027,0.0,0.0,0.0,0.0,0.0,57.805555431816266,220.0588300876033,265.65613342343374,351.7924362304308,148.1944287767345,0.0,0.0
2028,0.0,0.0,0.0,0.0,1.5291117490164021,51.40287908352847,209.06821459695965,245.75256365528233,234.3829878165433,28.906531588131532,0.0,0.0
2029,0.0,0.0,0.0,0.0,0.0,26.533833102521726,229.47709590715013,280.98964724826953,279.24088291457014,98.25240921972191,0.0,0.0
2030,0.0,0.0,0.0,0.0,0.0,156.0820708614222,310.6220037020332,242.3842547412646,271.98269271906736,128.94734239477054,0.0,0.0
2031,0.0,0.0,0.0,0.0,0.0,45.71813437352445,219.39844957055442,187.01532872936463,389.5844604316512,164.53461507542212,0.13854112079042166,0.0
2032,0.0,0.0,0.0,0.0,0.0,43.52631312393733,184.1684206911329,255.34523276239207,348.7185499838182,79.02488319876511,0.0,0.0
2033,0.0,0.0,0.0,0.0,2.087305545716189,26.561880918891767,249.1919492015003,361.48305964492283,343.5928347543379,89.08694357144358,0.0,0.0
2034,0.0,0.0,0.0,0.0,0.0770613250325287,64.5176194427627,339.04193783485294,438.27353881802173,376.6032584353655,285.46744911462173,0.0,0.0
2035,0.0,0.0,0.0,0.0,0.0,38.29068249152207,300.8225517927105,146.5977538070992,407.17778073269153,184.40091865075627,0.0,0.0
2036,0.0,0.0,0.0,0.0,0.0,189.37214026924124,455.3127441808996,236.81656654687117,377.6336912540321,63.89956910218309,0.0,0.0
2037,0.0,0.0,0.0,0.0,0.0,30.895840638084216,205.28041624077196,214.14465671450523,271.05207181094045,140.81285212597248,0.0,0.0
2038,0.0,0.0,0.0,0.0,0.0,96.05499527505559,107.95853251224405,319.3615049410681,180.4054000096381,79.60514909567425,0.0,0.0
2039,0.0,0.0,0.0,0.0,3.53320258565575,57.71797474472655,77.31971429954824,128.43451164605227,289.3589696415,0.2798867772054771,0.0,0.0
2040,0.0,0.0,0.0,0.0,7.742252520486285,10.728498964131813,217.4445877608327,231.86201399641067,312.3766636392477,83.99357711728689,0.0,0.0
2041,0.0,0.0,0.0,0.0,3.0164597977028804,19.76088896628957,200.46249428765682,492.7650207718423,245.04064285883652,85.28840557699576,0.0,0.0
2042,0.0,0.0,0.0,0.0,3.8210641579717364,14.314435993116748,125.3426587746262,279.24049183130336,202.9833933952693,19.38872864911077,0.0,0.0
2043,0.0,0.0,0.0,0.0,0.0,35.95199255982599,264.80816528699444,382.1229371059909,325.8034506878802,27.156739284048953,0.0,0.0
2044,0.0,0.0,0.0,0.0,0.0,22.69496325488005,253.68656264151673,276.9416829474017,260.56009989528127,85.55894879661675,0.0,0.0
2045,0.0,0.0,0.0,0.0,0.0,15.999931713169753,261.66549381014283,368.73840131080664,544.8227878412208,155.30668536072747,0.0,0.0
2046,0.0,0.0,0.0,0.0,0.8136504617347712,138.76402681986025,158.23144400387594,419.26400453666736,239.88638312189966,77.99168628044866,0.0,0.0
2047,0.0,0.0,0.0,0.0,0.0,71.13618057210209,56.80780709490853,65.94947304633439,160.51375863903326,11.662411032403163,0.0,0.0
2048,0.0,0.0,0.0,0.0,0.0,26.223037646175932,100.64169751628258,184.96393747167343,338.7734051214908,51.153960579782776,0.0,0.0
2049,0.0,0.0,0.0,0.0,0.0,73.23458691543975,147.85724169175919,362.4713111269979,600.5417043122072,148.73894716829875,0.0,0.0
2050,0.0,0.0,0.0,0.0,0.0,73.61268173735225,123.74892937863007,291.35935574112904,232.88366787878098,67.36718446247335,0.0,0.0
