year,1,2,3,4,5,6,7,8,9,10,11,12
2021,0.0,0.0,0.0,0.0,0.0,0.9170685541903367,9.74550611794607,341.88306465454343,57.37310359535221,23.63088520481048,0.0,0.0
2022,0.0,0.0,0.0,0.0,1.5518925656355806,21.349764748862903,117.58046224208836,307.19016570686375,311.92187292322274,157.2490389613908,0.0,0.0
2023,0.0,0.0,0.0,0.0,5.954329925466375,33.819402253413664,214.96930430264916,284.7900968117945,255.19339009369813,102.02101114798995,0.041687685817775925,0.0
2024,0.0,0.0,0.0,0.0,0.0,12.492280258930917,30.26161414753802,317.60204368739556,258.65598545078683,7.087767031669408,0.0,0.0
2025,0.0,0.0,0.0,0.0,11.05891884885337,6.554414404281166,287.04047508941744,349.43900417610996,127.01453330044676,225.30307504575615,0.0,0.0
2026,0.0,0.0,0.0,0.0,0.0,3.0201161254609277,182.84859385600268,254.8092264540569,333.10520412906425,137.60250183700322,0.012499885862300691,0.0
2027,0.0,0.0,0.0,0.0,0.4817569608860277,62.06171170791583,159.95756216445153,440.661316009391,371.281632044676,31.32478120012708,0.0,0.0
2028,0.0,0.0,0.0,0.0,0.7692694869465391,138.56663465700154,21.47956278905259,463.35189226461085,294.781677263225,190.50904939644988,0.0,0.0
2029,0.0,0.0,0.0,0.0,0.0,0.0643849004602454,79.55774511408879,193.03609736613868,164.74847310971555,6.033194862650834,0.0,0.0
2030,0.0,0.0,0.0,0.0,0.0,9.430661560302166,80.79334107858492,488.0877764690857,281.838350262551,26.179965502797668,0.0,0.0
2031,0.0,0.0,0.0,0.0,0.0,11.09241539431408,236.1871698818455,78.80558834131988,140.90213912252344,145.0903087450569,0.0,0.0
2032,0.0,0.0,0.0,0.0,0.0,97.496593687589,292.37409644039064,391.1174500926908,214.58443329568985,110.55642664080963,0.11356843605792984,0.0
2033,0.0,0.0,0.0,0.0,12.693401766610844,25.506767187084822,32.44745725545111,298.2589832299119,248.3631754897838,193.50062319786144,0.0,0.0
2034,0.0,0.0,0.0,0.0,0.0,0.2988650517782946,142.02071709409995,271.007147147069,178.19876732821487,7.394285401401593,0.0,0.0
2035,0.0,0.0,0.0,0.0,0.0,44.41237739829769,296.4301707494461,212.88944491671452,158.86164710169098,118.03838076300073,0.0,0.0
2036,0.0,0.0,0.0,0.0,1.6622256428185087,24.671038504178984,237.79577083889527,592.3261134156514,124.98806541009216,107.60865376601953,0.0,0.0
2037,0.0,0.0,0.0,0.0,0.0,69.27088712530855,86.25118262440041,184.9355358484879,100.12226077511141,2.671287150146712,0.0,0.0
2038,0.0,0.0,0.0,0.0,0.0,110.00619703863774,231.97083319665356,179.6645273620719,432.25458793618657,194.68834187963958,0.0,0.0
2039,0.0,0.0,0.0,0.0,0.0,11.72135681109533,28.66060556915387,81.48012612593021,50.15017835380251,60.05672194349064,0.0,0.0
2040,0.0,0.0,0.0,0.0,0.0,80.93265887510377,339.52248725206914,488.1203151621513,274.89753298369254,49.28420518874401,0.0,0.0
2041,0.0,0.0,0.0,0.0,0.0,5.829831549445797,75.87658470515868,273.139007257543,382.23022834145746,103.21185799334421,0.0,0.0
2042,0.0,0.0,0.0,0.0,17.80869630899361,0.0,46.362285604895135,219.38296502579314,116.6767355651249,10.292949047308884,0.0,0.0
2043,0.0,0.0,0.0,0.0,8.690815803129226,161.621485481668,92.91115920723449,107.59897942936303,75.13435228902445,19.83100963360926,0.0,0.0
2044,0.0,0.0,0.0,0.0,0.0,134.5814388677195,140.01796156844725,299.47019947986945,360.6837574833962,99.84913266602209,0.0,0.0
2045,0.0,0.0,0.0,0.0,3.589155137143424,27.63857928598626,8.295958022945717,359.22303105729185,87.48778179345484,33.17649101373202,0.0,0.0
2046,0.0,0.0,0.0,0.0,7.973645553163891,65.86635001481208,333.33363934792146,414.36505625579537,216.12739319853466,65.30548635511178,0.0,0.0
2047,0.0,0.0,0.0,0.0,10.080603727283641,26.917335164611686,175.96381147159883,249.55801537229047,163.83398533119694,2.870371506650905,0.0,0.0
2048,0.0,0.0,0.0,0.0,0.06885794966340412,5.483392825205718,26.13966543017486,139.1765172612681,305.3305267135537,20.26645338705216,0.0,0.0
2049,0.0,0.0,0.0,0.0,0.0,22.49089250475952,165.68688140565425,331.094855143472,46.01649166276212,86.42324315757324,0.0,0.0
2050,0.0,0.0,0.0,0.0,12.832089063255143,13.666232757743545,200.8528722325738,334.3038023290167,328.5705310099186,150.93987932809088,0.0,0.0
