year,1,2,3,4,5,6,7,8,9,10,11,12
2021,0.0,0.0,0.0,0.0,0.0,187.74750733459894,271.6676509862804,485.27718323850416,238.9822471259218,21.484335179442166,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0,20.243604260133296,265.3994382973553,272.80652044907595,377.2148804184033,151.2167653203566,0.0,0.0
2023,0.0,0.0,0.0,0.0,1.407121094881159,104.61599241440011,192.9980173993729,321.54931005039293,239.8612845834113,28.76874747623696,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0,16.452180415180724,273.63458574785267,319.5436315496553,321.07141391293396,21.622733288160916,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0,98.23916905453302,170.90381735585567,187.96153926294974,175.30569841914524,71.64799621427412,0.0,0.0
2026,0.0,0.0,0.0,0.0,5.065704246733618,2.4251312212338996,176.45471966015427,517.5890570459967,403.1336942552475,115.46551516858554,0.0,0.0
2027,0.0,0.0,0.0,0.0,0.0,22.502188686797286,350.3905846193306,479.56984081876516,666.7367833804157,249.88458603752215,0.0,0.0
2028,0.0,0.0,0.0,0.0,0.0,116.85001291897369,268.93932723112283,221.94853175404896,284.9330799344051,52.4023580089142,0.0,0.0
2029,0.0,0.0,0.0,0.0,0.0,148.57506223351928,189.97138861713702,353.80319159946123,474.5501189776614,123.12626510088255,0.0009430286706515627,0.0
2030,0.0,0.0,0.0,0.0,0.0,36.329581954528344,167.00598422192652,399.61846045909095,515.9080554232415,152.75611247281793,0.0,0.0
2031,0.0,0.0,0.0,0.0,18.190446412501156,97.37903789549733,335.7854274896723,233.2341311568082,535.9307582220459,37.600824365101964,0.0,0.0
2032,0.0,0.0,0.0,0.0,0.0,87.39792549035057,441.21860250131755,424.8011046077138,378.3115814502924,196.01632864676648,0.0,0.0
2033,0.0,0.0,0.0,0.0,9.878025819951965,58.29321287016926,387.46533015398956,465.1813837086909,347.73246406715384,93.39765649996956,0.01898421227572116,0.0
2034,0.0,0.0,0.0,0.0,0.0,42.31977083019669,300.0038438423334,338.10818125628043,433.7890100068981,38.97769186238128,0.0026923317117140745,0.0
2035,0.0,0.0,0.0,0.0,1.6579382034480394,18.19206159520879,324.4265875758024,599.698041554147,614.4832624946966,201.04959947960305,0.0,0.0
2036,0.0,0.0,0.0,0.0,0.0,150.22334749706152,263.1712322263857,264.0341057457851,339.47023897720896,126.95546680877398,0.0,0.0
2037,0.0,0.0,0.0,0.0,0.0,40.82061027646828,197.4400441941651,291.96672800797137,561.2104668849121,56.502043674632205,0.0,0.0
2038,0.0,0.0,0.0,0.0,16.674090394845457,73.13062321762628,267.6754343414338,321.3639001294235,425.2999965071599,31.221705725631168,0.13342699243813191,0.0
2039,0.0,0.0,0.0,0.0,0.0,36.58552407748494,378.8554219999212,343.2032205273389,351.2856589156173,87.57620237204307,0.0,0.0
2040,0.0,0.0,0.0,0.0,6.761193751107842,30.576546942069022,271.43577131704166,336.6446338695278,285.81503588542625,10.016309080685781,0.0,0.0
2041,0.0,0.0,0.0,0.0,0.0,62.91507586583925,311.4985747851145,328.5235837748427,239.55620844724942,49.8365925265967,0.0,0.0
2042,0.0,0.0,0.0,0.0,0.0,100.12297727175398,311.76917940277303,430.5504558937919,436.4686664481406,194.91776600789245,0.0,0.0
2043,0.0,0.0,0.0,0.0,0.20879563228402012,60.44624409558052,349.3947754503752,318.3168955048748,596.5277322882836,227.32274246765567,0.0,0.0
2044,0.0,0.0,0.0,0.0,0.0,49.89473739674549,372.9136918454556,444.65738456750927,158.0178482511108,35.30196947958097,0.0,0.0
2045,0.0,0.0,0.0,0.0,0.0,30.617258608187335,135.37792183149747,181.91921394802594,407.13309964144827,0.11499748944725752,0.0,0.0
2046,0.0,0.0,0.0,0.0,0.0,46.02792006448115,283.51083356880054,491.9383471027496,580.3393993784416,45.62674469705751,0.0,0.0
2047,0.0,0.0,0.0,0.0,0.0,22.202584588220592,264.0708303617651,506.42036947416295,261.03972792904636,102.8993185147097,0.0,0.0
2048,0.0,0.0,0.0,0.0,0.2803707754953165,91.31997237709466,73.75236671139072,301.9102729800902,333.51998081336376,61.02090603580223,0.0,0.0
2049,0.0,0.0,0.0,0.0,3.665059179351127,33.95125835806348,246.2014442050951,447.69001744620465,253.6054477001814,28.567980108056375,0.0,0.0
2050,0.0,0.0,0.0,0.0,37.57298924778868,54.634479658341384,210.13754732637415,567.5922743023469,348.92641277309434,17.46233104216653,0.0,0.0
