year,1,2,3,4,5,6,7,8,9,10,11,12
2021,0.0,0.0,0.0,0.0,0.0,100.0607219582487,230.68178138920666,302.9833673252144,621.7364431010485,140.25579119360128,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.16332948790479537,70.46828076495632,286.8644657962847,267.64803167137734,394.69413986348087,74.90704479645524,0.0,0.0
2023,0.0,0.0,0.0,0.0,8.088798257432686,163.51563750960537,217.69277074630045,315.81780513990554,350.0285101453913,139.7741795346842,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0,35.27907979400058,229.20189093833793,258.0365299299155,280.4866514214573,142.08343286783014,0.0,0.0
2025,0.0,0.0,0.0,0.0,2.4020308729017374,56.93969569676342,209.83294393061271,248.93021992564735,274.2717152403803,63.68846686380318,0.0,0.0
2026,0.0,0.0,0.0,0.0,0.0,67.39212810843132,308.4134681860158,498.5802685015712,399.809287452306,164.59846495423554,0.04823633663207686,0.0
2027,0.0,0.0,0.0,0.0,0.0,51.19859150033058,227.21445642157786,412.4227290098571,526.8094807954174,110.4237383015361,0.0,0.0
2028,0.0,0.0,0.0,0.0,16.65044783220301,119.72482607600026,229.83608839323423,82.0077376096624,292.95656633826866,90.95834697821782,0.0,0.0
2029,0.0,0.0,0.0,0.0,4.2640853949162825,49.85852434402374,412.45510741711047,377.1147057207932,318.7046774326357,52.45406825557821,0.3458280849405564,0.0
2030,0.0,0.0,0.0,0.0,0.0,92.39735317832626,262.64122931557324,179.6348180198996,621.0261995932184,76.72186818096169,0.0,0.0
2031,0.0,0.0,0.0,0.0,0.0,76.20181183478887,318.2469853244409,417.6747544621558,620.5853869017506,203.0520454859331,0.0,0.0
2032,0.0,0.0,0.0,0.0,0.0,13.10006109967212,236.34162684104754,356.0253850099433,507.79971382772476,140.9988613938116,0.0,0.0
2033,0.0,0.0,0.0,0.0,0.0,63.08172636957416,306.2136142159094,350.99173534376905,437.0082329041338,105.14719776639802,0.0,0.0
2034,0.0,0.0,0.0,0.0,0.0,54.33474800726391,281.54060838193266,336.6371854293307,403.05562605034174,204.67864648771584,0.0,0.0
2035,0.0,0.0,0.0,0.0,7.573914337715257,47.17774599644145,188.60211518969564,274.028091251101,353.2324662252359,33.73330978861317,0.0,0.0
2036,0.0,0.0,0.0,0.0,0.0,125.28065818709644,331.13480168249,464.6610350430026,272.13007061019323,226.35269108398103,0.0,0.0
2037,0.0,0.0,0.0,0.0,0.0,159.51622565111495,424.5872803981324,355.73082136424654,246.26908742832327,189.92182931121567,0.08557894448550639,0.0
2038,0.0,0.0,0.0,0.0,12.552753819477756,44.185914730874856,355.7044835119733,336.53013508277326,341.630809916494,234.34797663484207,0.0,0.0
2039,0.0,0.0,0.0,0.0,0.0,48.154115272045985,390.15933829429576,593.5978067110095,413.83274332401317,22.207406959075236,0.0,0.0
2040,0.0,0.0,0.0,0.0,33.82699953561545,155.29044560856138,280.2983358121357,397.08599400751234,320.37521622847333,87.16519663618763,0.0,0.0
2041,0.0,0.0,0.0,0.0,14.959001425111868,35.28341907389685,352.4570369643792,400.33154089205954,441.36722319655416,98.82683948455161,0.0,0.0
2042,0.0,0.0,0.0,0.0,12.50326777597888,29.04645191851815,300.3188978257783,472.30472110343027,391.87957093186174,196.81896597252464,0.0,0.0
2043,0.0,0.0,0.0,0.0,0.0,62.67910983590722,139.88591659073904,361.97301372700394,481.51200656388176,97.89559454486356,0.0,0.0
2044,0.0,0.0,0.0,0.0,3.542000264835822,48.8515967888724,179.45473979874018,305.95600099801663,287.72883010166163,79.94470156654111,0.0,0.0
2045,0.0,0.0,0.0,0.0,1.4265903967189704,94.37912971824834,366.0559716323508,361.2601258732673,369.8168542327914,45.36432671804906,0.0,0.0
2046,0.0,0.0,0.0,0.0,0.0,156.8992063041726,466.5642025111187,418.6202477968442,492.5332930773389,54.685462677534176,0.0,0.0
2047,0.0,0.0,0.0,0.0,0.0,54.63852674914614,291.1534628368947,258.45589571170757,431.561498285992,98.33380614181785,0.0,0.0
2048,0.0,0.0,0.0,0.0,0.8318940742449761,11.999901090853704,214.43302414112642,419.8200731292689,283.3787682254324,42.11559445772716,0.0,0.0
2049,0.0,0.0,0.0,0.0,0.0,54.00811711346207,318.5611861273501,423.81223389498075,344.1304098737785,141.24874492282797,0.0,0.0
2050,0.0,0.0,0.0,0.0,0.0,67.43695341260938,300.40330729337,351.1599091587031,284.3761289968465,49.10628939646026,0.0,0.0
