year,1,2,3,4,5,6,7,8,9,10,11,12
2021,0.0,0.0,0.0,0.0,0.0,75.96744816129448,394.481159539412,196.95579015999348,349.4236396815142,22.43014776118184,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0,49.65440519187358,191.7448453721267,308.318559098975,250.30309720032284,216.10041733553595,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0,12.239362887937476,278.93480845026386,245.16706879605894,156.80793924339494,13.006192564285682,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0,17.575551313914954,254.81800749103064,474.1319167163815,382.30720259405064,116.56162453302815,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0,78.41023232984487,302.54715754092456,347.17030671953245,380.2545123003392,85.01951541868031,0.0,0.0
2026,0.0,0.0,0.0,0.0,1.9336253077334769,28.37955633160302,376.2012669542335,284.4401024094834,478.19072143973796,11.912725919767746,0.0,0.0
2027,0.0,0.0,0.0,0.0,0.0,193.34066661359557,375.73718584150697,481.1328702374563,338.67408527099536,116.4125901259525,0.0,0.0
2028,0.0,0.0,0.0,0.0,0.0,85.83475256318438,282.6971122223654,257.2450273894863,424.99240568208023,103.63680914075069,0.0,0.0
2029,0.0,0.0,0.0,0.0,0.0,121.82047439910012,218.73640418210343,342.8845520784724,506.2024468685511,42.98435540155227,0.0,0.0
2030,0.0,0.0,0.0,0.0,0.0,12.816375342539637,157.4914056530189,426.3891694778823,187.89609926484235,60.00777640998502,0.0,0.0
2031,0.0,0.0,0.0,0.0,0.0,36.75093961512015,322.8071002180069,266.7216961934171,437.14201673110296,23.53269104653019,0.0,0.0
2032,0.0,0.0,0.0,0.0,0.0,182.60709244455504,185.58517881781444,472.2037012302874,307.32544340154357,0.05417727697582075,0.0,0.0
2033,0.0,0.0,0.0,0.0,0.0,113.78846972617048,248.71701181427062,410.140225464235,341.9171182847641,34.475048788213755,0.0,0.0
2034,0.0,0.0,0.0,0.0,0.0,13.188800019600116,202.24575987277234,158.38825837133953,308.9184396312947,80.50808157823047,0.0,0.0
2035,0.0,0.0,0.0,0.0,0.0,67.89411824119374,301.63973511355863,452.6756959982025,730.0350196193012,110.4221765816742,0.0,0.0
2036,0.0,0.0,0.0,0.0,5.315665731728993,179.90393895866706,492.459720601302,539.9420243270494,662.1507375221729,20.822617332086576,0.0,0.0
2037,0.0,0.0,0.0,0.0,0.0,53.29119362306642,423.94237949877055,448.75723803167693,419.0016601706432,195.7130481052799,0.0,0.0
2038,0.0,0.0,0.0,0.0,0.0,11.968853730578765,87.60386649788717,216.38557690520489,377.8876798746604,8.335885507141702,0.0,0.0
2039,0.0,0.0,0.0,0.0,0.0,90.58388275010509,241.46438072715767,494.4981136345295,426.2669058831445,87.06438084752223,0.0,0.0
2040,0.0,0.0,0.0,0.0,0.0,31.365598116462735,379.44353961737124,410.70442498426877,453.50758738409627,21.30410300798557,0.0,0.0
2041,0.0,0.0,0.0,0.0,0.0,66.57730934020184,180.17024524036518,447.03515762868636,224.07817643001067,62.69966134974921,0.0,0.0
2042,0.0,0.0,0.0,0.0,0.0,129.6390621242036,241.4352023715101,457.91936525284694,653.7145018829734,238.4629649829148,0.0,0.0
2043,0.0,0.0,0.0,0.0,0.0,141.9582811388188,154.81845726861408,400.5083121311675,246.40434837708472,29.805526073555622,0.0,0.0
2044,0.0,0.0,0.0,0.0,45.78714895631033,100.956618293105,203.80061669584828,365.2097106049333,199.7633687615572,81.6460679961459,0.0,0.0
2045,0.0,0.0,0.0,0.0,0.0,75.98362416454263,193.10608980824867,195.0231804763661,481.56294947657415,0.8173046490112779,0.0,0.0
2046,0.0,0.0,0.0,0.0,3.853265940299967,127.1586421220034,214.87246024251084,139.6170505245044,455.94256997021125,7.85927965576472,0.0,0.0
2047,0.0,0.0,0.0,0.0,0.0,49.05044428979993,276.2677691352712,381.27633512359466,487.10466913719114,101.14997754076579,0.0,0.0
2048,0.0,0.0,0.0,0.0,16.1187296738683,97.11584875054129,445.84098728796044,377.1665428558139,668.8831264498641,351.15079403147166,0.0,0.0
2049,0.0,0.0,0.0,0.0,0.0,34.39043203691504,243.70036183404625,398.5807283891798,524.0293508466334,50.473682390792966,0.0,0.0
2050,0.0,0.0,0.0,0.0,0.0,108.05782115621832,250.21952302671903,495.00904894912037,263.67145532637517,152.2686312900961,0.0,0.0
