year,1,2,3,4,5,6,7,8,9,10,11,12
2021,0.0,0.0,0.0,0.0,0.0,56.81954998464819,218.9166416142506,275.4454538284884,305.869921623348,36.44884654196097,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0,42.40308238470242,279.7316322951383,316.2309208499438,416.7852102382869,136.8126624822612,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0,152.58536192864827,333.6768826925357,395.2975310130638,206.88620286860652,94.67613446282704,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0,93.61733153477127,355.04629366635527,347.24288973500546,381.65837585650496,161.06985076920287,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0,130.39625515410776,228.80908624615134,352.453305104905,378.84739425971264,42.30406737466704,0.0,0.0
2026,0.0,0.0,0.0,0.0,2.2151100790143556,116.86166216695351,243.34974511060446,408.89427763178185,442.3616400745349,105.45092657667027,0.0,0.0
2027,0.0,0.0,0.0,0.0,4.051042903466416,46.91187509551948,151.73920834616632,251.34915921132878,416.55725627996236,77.7186541922875,0.6036171721201776,0.0
2028,0.0,0.0,0.0,0.0,5.616584476007258,35.54185197800985,263.00429055571664,313.45989602713865,272.3684984380046,10.365274578417425,0.0,0.0
2029,0.0,0.0,0.0,0.0,0.0,18.26188302420039,191.03212594368958,189.22436306729563,312.09502293032995,88.04631160277296,0.0,0.0
2030,0.0,0.0,0.0,0.0,0.0,20.595684047006376,170.18519847524993,593.4395261345942,462.64720111455694,85.3492196262087,0.0,0.0
2031,0.0,0.0,0.0,0.0,2.0634458699514666,50.29913052948458,178.97865619596772,354.0107778161227,265.83362369259777,147.4653097919446,0.0,0.0
2032,0.0,0.0,0.0,0.0,1.2203735233756554,90.13752828289338,227.55051437088306,291.69724595200057,489.45648938250747,68.17476300894549,0.0,0.0
2033,0.0,0.0,0.0,0.0,0.0,120.8366314013819,161.8237475862637,442.047962401967,350.28542575797667,75.96115305474514,0.0,0.0
2034,0.0,0.0,0.0,0.0,0.0,102.79145096156599,282.138729895208,244.35703739523024,425.9680071165649,188.52930569012557,0.0,0.0
2035,0.0,0.0,0.0,0.0,0.0,161.00935082014476,394.20362831972545,362.80254472672493,431.368631522286,116.59316744622475,0.0,0.0
2036,0.0,0.0,0.0,0.0,0.0,102.04309080505153,415.3038750854863,432.56722631936486,336.4753032034545,19.560800774103342,0.0,0.0
2037,0.0,0.0,0.0,0.0,20.996746402518987,37.10159384791019,289.28914379873817,212.86942921333667,303.0969507234936,17.85459310862474,0.0,0.0
2038,0.0,0.0,0.0,0.0,0.0,58.80140031369883,211.2373134811982,348.94601120011913,200.07002383556207,254.2127741195729,0.0,0.0
2039,0.0,0.0,0.0,0.0,0.0,9.516798747760902,164.20858590219237,242.02590277254617,268.37703499283776,63.96220876643548,0.0,0.0
2040,0.0,0.0,0.0,0.0,0.0,52.02063390873115,273.07746695934037,292.9727084313502,595.8469610632418,149.55518770529073,0.0,0.0
2041,0.0,0.0,0.0,0.0,0.0,114.6527958635475,271.4893712808394,231.63634316468992,378.64492017186524,46.66579567776493,0.0,0.0
2042,0.0,0.0,0.0,0.0,0.8219959264635559,51.02161116473033,383.08749778606517,527.9714584666037,527.5045149694705,50.2090422212118,0.0,0.0
2043,0.0,0.0,0.0,0.0,0.0,80.15176891162602,297.5714055928011,442.31806852120945,525.7727032460048,160.87836901549983,0.0,0.0
2044,0.0,0.0,0.0,0.0,1.191246666256864,34.70488695084264,277.6370789199736,595.6487866703955,630.8855374017529,178.5046771833251,0.0,0.0
2045,0.0,0.0,0.0,0.0,0.0,72.12713601953156,168.39134447529867,261.7668894128968,264.7822340455319,54.99619055020522,0.0,0.0
2046,0.0,0.0,0.0,0.0,3.4830054568596185,48.40502218362988,366.5394385738288,241.86376211091095,350.16153741692693,180.85694209078252,0.0,0.0
2047,0.0,0.0,0.0,0.0,2.3453042453930504,202.89594799671295,375.2213163739637,497.81748835620556,545.2541159081466,66.14914164131557,0.0,0.0
2048,0.0,0.0,0.0,0.0,0.0,135.37044403420242,315.3213377631126,519.507801306332,496.02987572038455,102.09567768906246,0.0,0.0
2049,0.0,0.0,0.0,0.0,0.0,113.98278688302415,154.56929615640726,152.20823972072594,395.0297783569893,73.18812410304427,0.0,0.0
2050,0.0,0.0,0.0,0.0,0.0,165.17297798791574,203.03448651469685,432.0289673871587,383.3308859765806,111.88646791695983,0.0,0.0
