year,1,2,3,4,5,6,7,8,9,10,11,12
2021,0.0,0.0,0.0,0.0,5.237701275533366,85.03519926271794,173.10602994246196,248.23082195010454,572.4757689227102,96.02379637286126,0.0,0.0
2022,0.0,0.0,0.0,0.0,5.599562082202072,78.83404068409241,271.36624109694253,415.05364207695345,318.69010449631355,85.2601550764183,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0,96.97970347577655,290.6111833175427,395.0866252808214,604.5107841235764,190.19157539196715,0.0,0.0
2024,0.0,0.0,0.0,0.0,2.5974575070228667,37.67336717828269,173.08011044714175,90.68688278462314,380.90413331380404,45.65348366659969,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0,68.04748324101006,181.7888154234698,287.94625287683607,369.1201203793875,67.86521711674297,0.0,0.0
2026,0.0,0.0,0.0,0.0,0.0,69.89354053584321,261.1266921366092,266.53143208041496,534.5048618482982,183.81533004213063,0.013950860794241493,0.0
2027,0.0,0.0,0.0,0.0,0.0,53.374716391161634,250.4167186627544,294.1838029211762,299.4579125034914,71.37102388219861,0.0,0.0
2028,0.0,0.0,0.0,0.0,0.0,61.5988430814134,174.5451129795528,330.78687794934604,282.7848282284053,31.562021755911207,0.0,0.0
2029,0.0,0.0,0.0,0.0,2.701383479994125,76.70286015417385,223.39313599018783,229.4163149674063,435.96747475648493,89.12289167804632,0.0,0.0
2030,0.0,0.0,0.0,0.0,0.0,82.60576470224807,219.64547399735588,430.0585786157663,275.0343498110257,111.67894799882697,0.0,0.0
2031,0.0,0.0,0.0,0.0,7.383723361964602,29.636495700451693,275.1598534726122,224.0244368967515,253.0278711575338,93.6824899867825,0.08563218130429068,0.0
2032,0.0,0.0,0.0,0.0,0.0,39.50584560747989,217.9471371616589,496.250695702807,359.1595076163278,14.308475564122974,0.0,0.0
2033,0.0,0.0,0.0,0.0,7.2718902439045205,67.68398183695565,229.18927540606222,345.4846575153484,369.0590332410124,70.889068161583,0.0,0.0
2034,0.0,0.0,0.0,0.0,0.0,60.92957084543602,377.16212445635847,230.29216984151347,361.12944735189006,28.13804103890891,0.0,0.0
2035,0.0,0.0,0.0,0.0,0.0,106.09865550778902,247.65867895354017,236.60254354821873,399.37453111246634,63.16000664104843,0.0,0.0
2036,0.0,0.0,0.0,0.0,0.0,48.12797644212426,95.7767175279705,288.7534312031602,594.3270232322678,117.06529916530012,0.0,0.0
2037,0.0,0.0,0.0,0.0,3.7538666328550163,68.9506385718842,158.97298233758502,213.84169629394165,369.91467104399476,116.79413372951927,0.0,0.0
2038,0.0,0.0,0.0,0.0,17.898592431065126,33.374900053152174,267.27641767498733,295.38835761578787,511.0194536841364,126.15674483388737,0.0,0.0
2039,0.0,0.0,0.0,0.0,4.717537768185921,60.82031174363729,202.9120717235515,278.58756111869195,318.17939827651315,82.04890843380535,0.0,0.0
2040,0.0,0.0,0.0,0.0,0.8010746758296129,90.6434114934492,321.7085367884366,326.8125965601964,276.0912282631207,51.15269018733021,0.0,0.0
2041,0.0,0.0,0.0,0.0,0.0,74.18774856538656,117.9709352408049,196.38357891812592,467.05009252794684,102.47349043623863,0.0,0.0
2042,0.0,0.0,0.0,0.0,1.3703124670514262,81.80279321175655,133.175807170661,248.79383013006412,355.5057544471365,111.72009313496073,0.0,0.0
2043,0.0,0.0,0.0,0.0,18.560365159682025,111.14864500014355,214.38374667149918,198.95970092036518,227.72732791966396,101.20113018869063,0.0,0.0
2044,0.0,0.0,0.0,0.0,0.3377773438494455,42.99138895562611,204.8382976398423,268.704491489768,345.0981032186956,104.28169375411167,0.0,0.0
2045,0.0,0.0,0.0,0.0,0.0,38.47254266419819,132.37914825694844,394.30255226539026,311.5791752157215,1.4552319127992501,0.0,0.0
2046,0.0,0.0,0.0,0.0,3.1446883497756573,98.38460806963101,198.7644813534523,263.7954337681687,379.22333174755227,13.315495948813219,0.0,0.0
2047,0.0,0.0,0.0,0.0,0.6323738581353976,24.630429586241984,219.1316661184085,205.81289067499492,264.18046116378326,149.2799772134386,0.0,0.0
2048,0.0,0.0,0.0,0.0,0.0,1.4418781258993072,192.3575427751857,163.35645278293802,321.963793194992,58.461157309037404,0.0,0.0
2049,0.0,0.0,0.0,0.0,0.0,54.997796659469216,234.7657986680087,224.49122656430666,318.9709029932219,108.44935258777463,0.0,0.0
2050,0.0,0.0,0.0,0.0,0.0,98.39408193709806,221.3753767503843,494.3869847444853,553.4497394191303,182.85816552683892,0.0,0.0
