year,1,2,3,4,5,6,7,8,9,10,11,12
2021,0.0,0.0,0.0,0.0,0.0,19.30616908953014,214.9761307935214,311.48933121883806,321.33417176371876,77.0951431529911,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.03257130667577712,0.46272805105102993,226.48640753076782,239.85134486018976,280.06535822516355,127.05500208829534,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.01688463272557783,9.80917900293302,54.09274455784177,256.0584397341288,263.30734315868824,56.99218778758997,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.003953237379059424,15.559982430457124,267.05024598941566,241.473738485392,388.7452424266124,64.41530495015328,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0,0.8985422989596259,81.0607906016579,330.2886227030681,271.28370242653295,31.573581020681623,0.0,0.0
2026,0.0,0.0,0.0,0.0,0.0,1.3794368730655049,202.50759637850678,261.71182474505036,324.6679741408218,123.90278692787446,0.0,0.0
2027,0.0,0.0,0.0,0.0,0.0,3.612538985521496,38.21152023287028,143.75091845994064,351.83002472576743,126.40688141346386,0.0,0.0
2028,0.0,0.0,0.0,0.0,0.0,10.295206768880043,178.02724600544573,227.4750613377026,347.50639798840103,43.70234366126886,0.0,0.0
2029,0.0,0.0,0.0,0.0,0.0,62.07614009089581,122.60399159370043,324.97170719214944,422.2290260711062,136.1068192234871,0.0,0.0
2030,0.0,0.0,0.0,0.0,0.02484462463598902,28.565949759902466,94.63936916751638,130.80927353389265,355.45485531219543,61.79180694065672,0.03751405432318454,0.0
2031,0.0,0.0,0.0,0.0,0.0,61.027545174641915,81.1171505932343,211.13079507024065,370.5118949133754,125.53967274299944,0.0,0.0
2032,0.0,0.0,0.0,0.0,0.031117407505121264,1.2488776600781062,151.56347558496503,197.87483680525276,447.88001982116873,149.33096010738794,0.0,0.0
2033,0.0,0.0,0.0,0.0,0.0018189822128533706,1.2366292881874237,97.74222039867684,255.22915004029076,553.7686551757998,92.38753350594925,0.0,0.0
2034,0.0,0.0,0.0,0.0,0.0206021450139815,21.639445495975522,174.69508476732273,408.482206318362,352.9399467789349,57.32089465978916,0.0,0.0
2035,0.0,0.0,0.0,0.0,0.03716443016894521,17.128193684380093,214.2030195104677,302.3196622563506,365.71253270303964,113.24414836378385,0.0,0.0
2036,0.0,0.0,0.0,0.0,0.11507421483442615,2.342959229803492,49.59830661975405,274.1814794546809,518.1889478002711,78.7038070623294,0.0,0.0
2037,0.0,0.0,0.0,0.0,0.0,3.187459637907246,98.54962484884767,135.8348146729762,428.45844308780323,68.35962489944795,0.0,0.0
2038,0.0,0.0,0.0,0.0,1.0858204669519216,75.5066172551998,50.737366666996046,292.15083017538615,109.82824952276879,77.00631450319422,0.0,0.0
2039,0.0,0.0,0.0,0.0,0.0,3.255542392694582,51.298549129722915,142.6950937925608,132.05718280128883,231.39947724342198,0.0,0.0
2040,0.0,0.0,0.0,0.0,0.002553936409815789,2.4664725503750997,172.0980116710675,140.5376511632705,490.66667077492684,149.582076877603,0.0,0.0
2041,0.0,0.0,0.0,0.0,0.0,0.017350366136034932,147.57543010611465,249.6859940623668,271.2267601082475,148.1506064617925,0.0,0.0
2042,0.0,0.0,0.0,0.0,0.0,1.6612471939330098,200.31161526310305,187.41469621994452,428.41243264100814,231.76547034512515,0.0,0.0
2043,0.0,0.0,0.0,0.0,0.0,13.738419804919005,253.19169905789914,147.3798088856988,368.1883344203556,100.572731398378,0.002005190013732639,0.0
2044,0.0,0.0,0.0,0.0,0.002709090679786641,8.808925648291915,171.43559462012405,196.47642600159438,219.59868393786584,54.60901978178488,0.0,0.0
2045,0.0,0.0,0.0,0.0,0.015834232101497037,37.49433231356298,121.5629142050717,352.59419763190806,384.2879962052261,21.731756810323223,0.0,0.0
2046,0.0,0.0,0.0,0.0,0.010417845734878028,0.041718774945093476,100.80475378485508,239.66265284422434,293.961316892557,127.14014589779589,0.0,0.0
2047,0.0,0.0,0.0,0.0,0.07258390440370022,6.716285667356133,257.2849551905355,418.56984870201734,370.339945719987,99.5489906139444,0.0,0.0
2048,0.0,0.0,0.0,0.0,0.008744915447778112,0.6889933225806999,145.6685876565677,192.8867208600729,291.17422066351196,138.879853575321,0.001375758780197785,0.0
2049,0.0,0.0,0.0,0.0,0.0,2.864815317248571,145.56309071685067,298.176462572093,319.0128477298221,23.754541092995144,0.0,0.0
2050,0.0,0.0,0.0,0.0,0.0,12.495025661718104,179.24332493581096,336.8804523639318,349.0239269295503,60.35666619635526,0.0,0.0
