year,1,2,3,4,5,6,7,8,9,10,11,12
2021,0.0,0.0,0.0,0.0,0.0,9.865560916384029,87.76296723015831,168.0428449148937,255.95980462938562,17.682813785162043,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0,41.55897647831772,183.21861575824445,246.51960315095465,403.0403374860481,66.49200817264985,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0,18.363620887050736,293.6015943022569,247.95010158343382,466.1687324737182,122.58364709048341,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0,15.466630678160698,220.58021934272395,182.18814305877197,228.22957722572406,76.01141601716549,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0,2.5013981942088037,204.2726272688762,242.36630981128567,311.7532355027709,35.59877376011173,0.0,0.0
2026,0.0,0.0,0.0,0.0,0.05163070501055245,37.90982071142712,193.88942223704694,328.6896224897527,633.9086388417863,169.20767454520796,0.009185382822218667,0.0
2027,0.0,0.0,0.0,0.0,0.0,10.292065770527923,160.22896075692762,361.85179952574725,398.65404065535586,110.13927010761248,0.0,0.0
2028,0.0,0.0,0.0,0.0,0.013653134021751612,17.18908983697686,86.77970125876662,298.85695119559375,309.2690177937054,117.19314526448511,0.0,0.0
2029,0.0,0.0,0.0,0.0,0.006986123781871356,6.568624597476003,168.86080054171876,211.72637985185753,477.61880845835356,104.668651912489,0.0,0.0
2030,0.0,0.0,0.0,0.0,1.001244896042408,0.12799077041734108,148.3366947093203,183.43077700498446,519.4797939093561,29.442974179166345,0.0,0.0
2031,0.0,0.0,0.0,0.0,0.0,27.096393804634026,145.099393467904,225.31795879928575,731.5560026348381,209.0443554437545,0.0,0.0
2032,0.0,0.0,0.0,0.0,0.0,0.010609993799240812,155.7308138792143,199.81960190453933,313.2624342224494,71.68909221041943,0.0,0.0
2033,0.0,0.0,0.0,0.0,0.024786550079625158,4.774809035721961,169.83857692883754,247.78928409007804,288.7747333083568,9.094747796722931,0.0,0.0
2034,0.0,0.0,0.0,0.0,3.0843007606677917,13.673931084302646,137.77866274267038,405.8460625144891,579.4975857794328,202.6981935600229,0.0,0.0
2035,0.0,0.0,0.0,0.0,0.0,0.19888858048489055,56.29730044697996,178.54473273082647,338.0491702198071,38.775206934388585,0.0,0.0
2036,0.0,0.0,0.0,0.0,1.8306750180367313,9.567082984040367,169.9426026683462,191.2316394731496,402.267896891923,44.3337322122855,0.0,0.0
2037,0.0,0.0,0.0,0.0,0.0,0.6624315836370074,137.5269520437899,270.37333546293763,340.3439545299886,16.8520209445139,0.0,0.0
2038,0.0,0.0,0.0,0.0,0.0,0.901173471569952,84.11823543161779,269.9362217695781,544.0020944456189,112.48937266890994,0.0,0.0
2039,0.0,0.0,0.0,0.0,0.0,9.26310005496581,86.13239979885456,301.3247104214284,352.83328532712926,273.3394111645349,0.0,0.0
2040,0.0,0.0,0.0,0.0,0.0,33.020431617878934,231.73937276745474,184.53370531382004,550.9208438474913,63.169803359164916,0.0,0.0
2041,0.0,0.0,0.0,0.0,0.0,0.2524904226149334,51.51550308245739,307.1575333561926,489.4573456395207,37.91528935285657,0.0,0.0
2042,0.0,0.0,0.0,0.0,0.0,33.27530763048888,96.97556736317753,456.27882710606497,549.9256486453257,126.40935918968921,0.0,0.0
2043,0.0,0.0,0.0,0.0,0.0036648171857223133,12.912458122710948,82.64404592257515,290.6746608722159,513.381634047975,8.803673613014634,0.0,0.0
2044,0.0,0.0,0.0,0.0,0.0,6.123412773999029,222.5208785275913,249.31534915836286,304.20046997277797,140.64919088043973,0.0,0.0
2045,0.0,0.0,0.0,0.0,0.0,4.516192230016481,43.427438750260066,216.23065287141995,233.31229300022136,42.17156642960531,0.0,0.0
2046,0.0,0.0,0.0,0.0,0.652415124603135,0.22452623202582345,164.96494478127468,242.23793017085583,439.0966100870487,62.7875863023588,0.0,0.0
2047,0.0,0.0,0.0,0.0,0.0,14.352758484775904,271.5418667959766,386.9756987430128,374.82481351863026,74.60510307649749,0.0,0.0
2048,0.0,0.0,0.0,0.0,0.0,0.007568867093073049,152.836951106692,247.4654564914291,283.9041698670689,106.07687617436446,0.0,0.0
2049,0.0,0.0,0.0,0.0,0.044371393829578665,1.7772248774996584,221.01016897424572,315.00807836300254,552.8879033081645,103.83846046401521,0.03226636915092954,0.0
2050,0.0,0.0,0.0,0.0,0.0,0.3867357274575631,85.39024198645174,98.24645987373287,315.5978176520031,116.0742483871312,0.0,0.0
