year,1,2,3,4,5,6,7,8,9,10,11,12
2021,0.0,0.0,0.0,0.0,3.6450137262961766,67.41446922762759,322.37629491913145,471.8515684123442,402.0732588395647,63.28878616090177,0.7121221858719766,0.0
2022,0.0,0.0,0.0,0.0,12.004802410123473,75.34911666950029,258.7701224697387,355.890455661235,610.5488152413648,112.04605949932112,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0,39.970106589955456,503.71147792084395,310.00561665304144,448.6181747030629,39.1513202575693,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0,17.98648771287077,371.2438326057294,345.4284413260076,189.5334478259461,117.97102154519402,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.9318702236973396,14.793428172727072,167.35988701126132,297.8267705954542,305.4212026285014,98.24151369743181,0.0,0.0
2026,0.0,0.0,0.0,0.0,0.0,44.57027335043425,315.8027016827069,268.01391474569397,311.4780871737696,33.42702373622855,0.0,0.0
2027,0.0,0.0,0.0,0.0,0.0,27.01932819058242,199.69190696065576,243.91520410509966,351.51239170535314,80.7807434620376,0.0,0.0
2028,0.0,0.0,0.0,0.0,0.0,119.8047252241218,169.16500844429362,510.2102918891741,604.0469764644189,108.21957237436044,0.6598056477948202,0.0
2029,0.0,0.0,0.0,0.0,0.0,16.737235913230098,204.6384079611414,236.9149168105979,382.1070996857677,90.67334940716934,0.0,0.0
2030,0.0,0.0,0.0,0.0,0.7082810226392822,78.77308963276062,316.92596870280613,436.8092017946641,530.6300110145227,60.28825913933134,0.0,0.0
2031,0.0,0.0,0.0,0.0,0.0,89.84725863519284,306.72009798728334,267.38545087801765,247.5944527005028,168.45210181396277,0.0,0.0
2032,0.0,0.0,0.0,0.0,0.0,59.51370650335305,293.9391196883511,118.65732583359807,351.1812274156946,44.228257659224866,0.0,0.0
2033,0.0,0.0,0.0,0.0,0.0,29.419582917432738,317.16693716190275,447.32842264241134,380.11458014868225,39.26170912488904,0.0,0.0
2034,0.0,0.0,0.0,0.0,0.0,6.660658113060444,232.91974741263294,353.12270465459676,679.8782617567717,0.6084148853324924,0.0,0.0
2035,0.0,0.0,0.0,0.0,0.4543342205537299,21.54294224743414,414.0399514270189,287.8375758675944,348.4377417105395,45.035744882705046,0.0,0.0
2036,0.0,0.0,0.0,0.0,0.0,125.80042083176141,285.62439774951747,281.46636076706903,266.0768115002085,1.2231825444870472,0.0,0.0
2037,0.0,0.0,0.0,0.0,0.0,48.495173654126894,288.18054492391417,234.90254685820008,657.9691038600072,60.23637910223634,0.0,0.0
2038,0.0,0.0,0.0,0.0,0.0,38.22167408331901,319.9163176227836,285.60716531429205,280.04406033268583,0.005129826681019596,0.0,0.0
2039,0.0,0.0,0.0,0.0,0.0,23.109919420796377,214.75035097812204,456.04910894726135,254.81560174998793,80.05697886430028,0.0,0.0
2040,0.0,0.0,0.0,0.0,12.516331579224701,162.3383214480893,136.53289187610744,366.4076150743227,533.0141738876343,179.10911913824498,0.0,0.0
2041,0.0,0.0,0.0,0.0,0.0,258.2518043120371,295.76614202389504,370.23121365221124,418.87171427861847,86.16487281576379,0.0,0.0
2042,0.0,0.0,0.0,0.0,16.173175713361246,203.68907719264575,197.47464172284083,506.8251825916137,355.34686028146155,46.190120914076694,0.0,0.0
2043,0.0,0.0,0.0,0.0,8.097869919273268,46.46422603869916,256.17321693087507,388.6792434867866,522.2925479822516,250.09279767610323,0.2660742772834989,0.0
2044,0.0,0.0,0.0,0.0,0.0,53.84220935141386,103.2058491209357,320.0391413608724,475.63392220778957,41.252435088850014,0.0,0.0
2045,0.0,0.0,0.0,0.0,1.0201531494417657,150.25136048915712,427.18465545654027,462.6713581918484,204.94006021711704,115.27997230744077,0.0,0.0
2046,0.0,0.0,0.0,0.0,0.0,107.45601557126761,313.13036916928,416.44130973564654,657.2611606220984,97.90583676239652,0.0,0.0
2047,0.0,0.0,0.0,0.0,0.11404548340687505,54.78236467408324,280.7751005007933,293.82857680443107,518.8200260796845,147.12376673628154,0.0,0.0
2048,0.0,0.0,0.0,0.0,0.0,6.439556005502898,378.6734539493997,265.2559663478604,225.5293674945653,53.60775241023185,0.0,0.0
2049,0.0,0.0,0.0,0.0,0.0,66.45318945356324,321.5031521954647,165.00153355432957,174.8796554558139,103.60423974623636,0.021712938881400645,0.0
2050,0.0,0.0,0.0,0.0,0.0,53.73872515123444,250.22220732597106,240.20641496828603,463.1389533189544,11.778001646946615,0.0,0.0
