year,1,2,3,4,5,6,7,8,9,10,11,12
2021,0.0,0.0,0.0,0.0,0.0,14.968906810029708,316.35670023912905,205.6777456881662,259.0157790016787,56.68338186911746,0.0,0.0
2022,0.0,0.0,0.0,0.0,6.703232451721419,12.119000408187421,257.5287753852824,413.20071006172213,288.29092254987967,71.24506089527833,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0,43.09776789435895,240.0789820832343,426.6130579708449,461.9561263232198,60.479832290372144,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.046489216270896284,13.402256732808976,171.13354907682404,167.06597663234075,135.77704231279915,147.47369711615005,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0,3.494706846010491,124.02608256865693,518.73640110327,220.35544708372942,17.807899099370285,0.0,0.0
2026,0.0,0.0,0.0,0.0,0.0,5.765499777563245,259.94128394744484,342.8393277824381,144.8423315735936,101.64098792169105,0.008802054576848883,0.0
2027,0.0,0.0,0.0,0.0,0.9810058449174464,150.10865330173385,175.5294398304841,541.4998714932121,380.3466191125411,232.9080088262078,0.0,0.0
2028,0.0,0.0,0.0,0.0,2.4858972380581434e-07,87.36373614576164,238.74007907155652,182.10392742426475,471.8510162105867,115.10779473080171,0.0,0.0
2029,0.0,0.0,0.0,0.0,0.0,29.29418105670738,192.59350976101206,233.115419369216,128.99154991103313,8.9678238490979,0.0,0.0
2030,0.0,0.0,0.0,0.0,0.006153186120627652,38.21903857796461,111.01027694662793,458.51397139161674,456.1473241120343,35.819257630801886,0.0,0.0
2031,0.0,0.0,0.0,0.0,2.849734437489204e-06,2.8855799232199857,402.65650402930794,330.2118297601622,305.50037058567045,0.4578560274413777,0.0,0.0
2032,0.0,0.0,0.0,0.0,2.159038182611428e-07,28.533845719345564,214.5709382638964,124.0837436642593,260.4850940904448,37.967715256308594,0.0,0.0
2033,0.0,0.0,0.0,0.0,0.1175938801668143,43.77333481319582,320.57319024798994,481.8307993151732,292.29153593656866,181.96017834917402,0.0,0.0
2034,0.0,0.0,0.0,0.0,0.0,31.66344646743225,300.49669320944236,176.64139670351742,118.64600019534498,104.3239124551453,0.0,0.0
2035,0.0,0.0,0.0,0.0,0.0,20.872717734665535,213.20148570050583,397.10987437838014,159.27383925087332,126.28981705738006,0.0,0.0
2036,0.0,0.0,0.0,0.0,0.0,108.2283190867958,255.81386043485784,492.18311959026016,223.7138611863649,108.0463401555771,0.0,0.0
2037,0.0,0.0,0.0,0.0,2.123640482215583e-07,52.50500363915455,133.03544573509447,326.3305513298159,220.10495703850842,92.2813977859868,0.0,0.0
2038,0.0,0.0,0.0,0.0,0.0,46.872877332487676,208.2862367722149,179.07907303218437,397.53170587389513,17.816042214709633,0.0,0.0
2039,0.0,0.0,0.0,0.0,0.0,45.738167309284606,368.15189644949754,393.05127480519633,466.1078239121068,12.801250510079441,0.0,0.0
2040,0.0,0.0,0.0,0.0,2.554663524924958,64.75069521194447,246.5283354179119,274.7192270249247,336.6623019048519,70.4693658833113,0.0,0.0
2041,0.0,0.0,0.0,0.0,0.0,1.2060543587259775e-06,146.92776403840816,275.854487339467,371.3119514751059,9.541028107067241,0.0,0.0
2042,0.0,0.0,0.0,0.0,0.0,39.003842330826515,96.67480331266867,404.8763349763655,372.70188616927584,61.652680853527784,0.0,0.0
2043,0.0,0.0,0.0,0.0,0.0,8.341207042556016,134.67661114324565,399.36003676591815,455.3994749040319,234.46867207336467,0.0,0.0
2044,0.0,0.0,0.0,0.0,0.0,59.296946122294145,243.82281021872436,643.3461651598691,146.74588745497942,108.63310549063338,0.0,0.0
2045,0.0,0.0,0.0,0.0,0.16842677821387042,41.67728022340717,347.96121653256,379.1580160697623,483.4237931253794,10.829059099212476,0.0,0.0
2046,0.0,0.0,0.0,0.0,0.0,14.041985772306676,239.75803184129782,228.32885323418037,270.83317994254264,8.786602537655458,0.0,0.0
2047,0.0,0.0,0.0,0.0,0.0,36.72475041947196,264.94933817184295,217.28584666312204,534.4823347367735,232.5816594251187,0.0,0.0
2048,0.0,0.0,0.0,0.0,0.13127402723804604,22.12217572359557,234.8958146776928,385.3275476205744,292.69203852550703,158.79206513083767,0.00025003020161765496,0.0
2049,0.0,0.0,0.0,0.0,0.0,7.028572833120417e-07,144.3516584856055,259.0703330869222,461.2250577798714,32.55379811566866,0.013772677605919345,0.0
2050,0.0,0.0,0.0,0.0,2.1512954698904574e-07,3.6419782731886863,109.43609944638784,162.44890049892243,262.3000882380125,175.09937420103353,0.0,0.0
