year,1,2,3,4,5,6,7,8,9,10,11,12
2021,0.0,0.0,0.0,0.0,0.0,79.33015276816322,199.60698367617738,288.0593299984273,430.9252680163488,147.20476008273647,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0,125.74718784796984,261.1071379937975,369.9151408595447,195.17694165336462,131.2301271378573,0.021070129816528282,0.0
2023,0.0,0.0,0.0,0.0,0.0,261.32088979101684,230.11154580168838,340.3489987927305,274.86175374730396,130.13322372959647,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0,72.6581675587377,242.82791974209167,341.81012483681286,489.20742447918667,59.17933756974193,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0,51.16255468675908,194.07402515254302,258.072403485387,550.4328993143445,8.26715497381661,0.0,0.0
2026,0.0,0.0,0.0,0.0,0.0,30.176977429832935,433.8997382557984,309.60708477253024,535.4113804261503,160.08880397210194,0.0,0.0
2027,0.0,0.0,0.0,0.0,13.904938736903102,34.63132656837542,329.54207160925995,319.5201685410319,296.1597019033506,17.843221251602515,0.0,0.0
2028,0.0,0.0,0.0,0.0,0.040688974686457775,17.15016624191537,164.8272593940264,300.4372275975112,362.0305330233577,22.503850026783,0.0,0.0
2029,0.0,0.0,0.0,0.0,10.817822342374374,28.41190293655645,261.1861296262086,324.96657074404413,323.3644087341343,57.49497896442199,0.0,0.0
2030,0.0,0.0,0.0,0.0,0.0,86.11940367818119,334.37525705482614,458.227494982197,465.0475726970352,99.09611535975446,0.0,0.0
2031,0.0,0.0,0.0,0.0,0.0,58.14384200598167,372.68349473167353,430.51528192340663,474.64182348951675,20.312850199647272,0.0,0.0
2032,0.0,0.0,0.0,0.0,0.0,83.26014373821269,367.5719554171507,288.1837406956722,349.19629914737845,50.96704844588048,0.026414344983903857,0.0
2033,0.0,0.0,0.0,0.0,13.02391641085554,92.78264700983459,237.49199235565197,410.49208399966346,371.59987924779733,30.306085294836763,0.0,0.0
2034,0.0,0.0,0.0,0.0,0.0,169.69493243744907,276.2590098187288,435.09430708865307,420.588515682256,141.3165918318268,0.0,0.0
2035,0.0,0.0,0.0,0.0,0.0,202.17123259772856,234.3163527929796,319.5689836321855,476.4396234903354,98.96368950013313,0.0,0.0
2036,0.0,0.0,0.0,0.0,0.0,3.433940199573275,210.57025398766248,152.80281287046904,469.0905096111661,116.68643649550985,0.0,0.0
2037,0.0,0.0,0.0,0.0,37.75316797065022,128.37946918452712,167.7552266953388,295.16465448901937,596.4624552525605,87.38548968135315,0.0,0.0
2038,0.0,0.0,0.0,0.0,16.134294681874294,57.28559715304438,105.26510168717039,367.5053703400259,529.37938275077,100.43961597203122,0.0,0.0
2039,0.0,0.0,0.0,0.0,2.142729580342629,74.56014522048812,333.6462362486242,351.401200057483,547.1375386603245,77.23719694661436,0.07396021991850356,0.0
2040,0.0,0.0,0.0,0.0,0.0,64.82817433657755,134.38952098343404,463.21283897156616,376.2727765224076,72.769845478593,0.0,0.0
2041,0.0,0.0,0.0,0.0,6.496995825314818,27.315875950581994,292.8458588570472,328.2558935893703,311.21834499048003,38.81567707785049,0.0,0.0
2042,0.0,0.0,0.0,0.0,0.0,88.96041398587704,276.4386467260378,315.348881250465,423.01984655714807,40.74089796166103,0.0,0.0
2043,0.0,0.0,0.0,0.0,0.0,35.34648313582467,230.47760263355897,192.6001102058347,343.77834776671995,20.14156748346162,0.0,0.0
2044,0.0,0.0,0.0,0.0,0.0,4.073141283914823,165.51091139058113,474.5667776017641,466.60836572158115,52.3878498653043,0.005631717812687492,0.0
2045,0.0,0.0,0.0,0.0,0.0,43.318522505681706,98.05588523160235,321.09534541104904,420.1530569061557,0.015141953256251464,0.0,0.0
2046,0.0,0.0,0.0,0.0,6.00850546119887,247.42399212190685,357.51360434556995,241.58800460028766,317.6629882582405,129.49257081234578,0.0,0.0
2047,0.0,0.0,0.0,0.0,0.0,398.1178116460649,289.9652627625644,213.8431466574675,448.31201196543304,52.982345525617525,0.0,0.0
2048,0.0,0.0,0.0,0.0,0.0,63.537002770698784,180.66814858335397,386.1749030745781,340.77999643387255,26.750653839902853,0.0,0.0
2049,0.0,0.0,0.0,0.0,0.0,15.232375862209608,211.52899107110417,273.04979130586,535.6916475115353,66.6329934410453,0.0,0.0
2050,0.0,0.0,0.0,0.0,0.0,27.611439760964096,447.14541103874495,354.3961872234159,278.0668931182123,69.68747131235008,0.0,0.0
