year,1,2,3,4,5,6,7,8,9,10,11,12
2021,0.0,0.0,0.0,0.0,12.999129460809081,103.07032691262499,254.78561494646434,327.51028256384836,268.6604154469015,59.36231299456106,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.11163765701319318,14.13441270561102,225.3904598258857,325.30651931705063,369.92364563689364,78.45978077631217,0.08151544588073126,0.0
2023,0.0,0.0,0.0,0.0,0.0,100.65740746922098,244.73908684036462,299.5462418625338,201.54664543472202,90.7401220213649,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0,85.72535987226576,188.2079970158134,115.03103463296327,366.3176008813314,137.49307678892146,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0,94.64430039179955,260.982536500086,202.72016456690142,261.5197567536323,106.14301981277848,0.0,0.0
2026,0.0,0.0,0.0,0.0,0.0,116.53169494454431,165.81118200690887,235.4361314991914,313.338759984824,56.13617916352095,0.0,0.0
2027,0.0,0.0,0.0,0.0,0.0,59.74757915088804,142.74944590429186,319.2122268860549,290.7260646928472,65.65074608721679,0.0,0.0
2028,0.0,0.0,0.0,0.0,0.0,134.93502189262097,214.52773102748512,307.91920907815233,380.20674710544125,93.12032192014611,0.0,0.0
2029,0.0,0.0,0.0,0.0,0.0,71.20384430566536,354.0967441325564,533.0134598631593,475.42370714638423,115.00894691396883,0.0,0.0
2030,0.0,0.0,0.0,0.0,0.0024711782315588607,2.2981212969887492,73.28255635740388,287.85351401360987,252.65823378447564,68.01915826786708,0.0,0.0
2031,0.0,0.0,0.0,0.0,0.0,53.53660533668766,156.67226585263234,274.5499731400413,299.0087043088735,124.7469484175108,0.0,0.0
2032,0.0,0.0,0.0,0.0,4.824779106952233,79.16822393109545,407.28345721089823,309.73164713265203,262.76759063944604,21.578073808732654,0.0,0.0
2033,0.0,0.0,0.0,0.0,0.0,32.19643179470724,195.0148622833619,302.34268811094006,534.5724643748047,141.27327602670383,0.079450409394555,0.0
2034,0.0,0.0,0.0,0.0,0.0,10.41436152128757,418.2049101367743,394.6915635809502,375.3953683800584,117.76021364658169,0.0,0.0
2035,0.0,0.0,0.0,0.0,0.5019766526047001,76.05205198553065,224.1647517797407,256.58092694771676,436.91618725662977,101.35620279077786,0.0,0.0
2036,0.0,0.0,0.0,0.0,0.0,33.96898031199004,255.01222511674212,356.8312724578643,349.2316314569785,90.01556359434467,0.0,0.0
2037,0.0,0.0,0.0,0.0,0.9728038047226869,60.06326805596848,157.45961940990082,244.30427702870028,401.9735117472687,122.25703454665619,0.0,0.0
2038,0.0,0.0,0.0,0.0,9.327766484683814,24.341745066133555,335.5519598758166,119.73932487152193,336.6793673114296,40.75342120834742,0.0,0.0
2039,0.0,0.0,0.0,0.0,0.0,26.448878162631875,270.1463473128058,283.96712338828496,323.7874252883562,101.86901703195846,0.0,0.0
2040,0.0,0.0,0.0,0.0,0.0,36.12740153134604,113.44309778454914,204.51143563150922,238.48380900717487,47.78023504388963,0.0,0.0
2041,0.0,0.0,0.0,0.0,0.0,48.3959994801426,175.21277142888388,391.6002205428364,284.18197107693203,88.05910504224008,0.0,0.0
2042,0.0,0.0,0.0,0.0,0.0,41.860587545873884,110.2183185693057,193.6773564953406,435.74252300395176,201.76658429085,0.0,0.0
2043,0.0,0.0,0.0,0.0,0.0,99.8116390497498,212.67086455802382,484.6689402968772,308.19244603296806,103.14121219601124,0.0,0.0
2044,0.0,0.0,0.0,0.0,0.0,72.37345728009834,92.96307022663986,238.1081899881464,200.9459442540588,63.333065200882686,0.0,0.0
2045,0.0,0.0,0.0,0.0,0.0,89.66079214995038,114.11935173505711,295.90802785477564,219.8493292774396,180.17194818563866,0.07351948213898668,0.0
2046,0.0,0.0,0.0,0.0,0.0,105.92071942274626,183.59356393991987,221.93175924319493,358.57127498379685,32.644489372493496,0.0,0.0
2047,0.0,0.0,0.0,0.0,0.0,64.71197468321341,307.9123990116681,489.2604541383678,141.54817120014593,25.693233266580584,0.0,0.0
2048,0.0,0.0,0.0,0.0,9.201290920382144,143.3793665098375,379.01888430767974,340.96539438059244,345.5937490063802,29.205246923219715,0.0,0.0
2049,0.0,0.0,0.0,0.0,0.0,73.09980186400877,259.34287963504227,269.7667187263296,271.87619814468013,45.80201946964246,0.0,0.0
2050,0.0,0.0,0.0,0.0,0.0,98.89645957685,349.3667412263904,92.90476399180864,122.28223080723991,30.41875526805617,0.0,0.0
