year,1,2,3,4,5,6,7,8,9,10,11,12
2021,0.0,0.0,0.0,0.0,14.96813308471188,52.34846219619787,169.99837291716875,183.17051147221665,320.3812324416739,58.860292257839404,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0,164.7918264933276,180.6946784383794,111.8213629908804,409.3834794078718,157.45564912018688,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0,41.50800465554996,360.1344640831691,454.9589222766311,307.48925363909217,99.71958624005819,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0,0.02491390078353964,195.10060504812404,366.30604562863226,240.0525372308421,34.09118686901832,0.0,0.0
2025,0.0,0.0,0.0,0.0,9.000230864989264,99.36490546290568,117.2729625000342,462.2230714702291,388.5333103857748,136.69984657222042,0.0,0.0
2026,0.0,0.0,0.0,0.0,0.1929160354522459,51.846036996469834,215.71602692762528,218.5334877853282,213.57323014634713,101.91298112917954,0.0,0.0
2027,0.0,0.0,0.0,0.0,10.99524645470117,69.12116490670927,343.7814561126872,184.8760196826344,582.8264072212654,97.25253717931696,0.0,0.0
2028,0.0,0.0,0.0,0.0,0.0,45.9105397317243,239.3451503771626,184.05951832351042,469.58360973925164,34.13371933939829,0.0,0.0
2029,0.0,0.0,0.0,0.0,0.0,45.556343135147365,151.56478624974486,146.9637927227064,230.20899566321802,33.663202131854426,0.0,0.0
2030,0.0,0.0,0.0,0.0,0.0,104.45614788325699,126.9724061121195,257.8676748489136,386.4320564765893,100.80080791702838,0.0,0.0
2031,0.0,0.0,0.0,0.0,0.5768988907978371,95.84827185240418,127.19336894569189,405.80683253790005,309.5067537382655,83.70143390740533,0.0,0.0
2032,0.0,0.0,0.0,0.0,0.0,97.75558030735698,215.87293092449352,105.08141215664381,162.05627101110144,71.5123118702858,0.0,0.0
2033,0.0,0.0,0.0,0.0,0.0,18.522967865404585,101.1495994299175,187.6846528341068,222.64839928213965,41.35360057155043,0.0,0.0
2034,0.0,0.0,0.0,0.0,0.0,0.0,146.43996767394688,302.0256466246017,424.8386154024512,142.72463118671197,0.0,0.0
2035,0.0,0.0,0.0,0.0,0.43024474872090246,67.88850331774799,219.2563073707699,268.3874075452494,301.2882729647847,115.82562946088234,0.0,0.0
2036,0.0,0.0,0.0,0.0,6.441708989298572,128.57891507929386,184.10631581694258,277.29146206036444,418.3420528270708,24.447703231862288,0.0,0.0
2037,0.0,0.0,0.0,0.0,19.13288041533276,64.98743721328391,170.19490202444712,174.248370923469,442.3835723083351,73.51456847194486,0.0,0.0
2038,0.0,0.0,0.0,0.0,0.0,24.061316330861263,128.42656053356848,241.66130584479708,444.0187930490436,30.10166062441344,0.0,0.0
2039,0.0,0.0,0.0,0.0,0.5917618309153928,9.060405215318333,102.5404016881301,340.1164025812763,312.942003964767,75.92755716757712,0.0,0.0
2040,0.0,0.0,0.0,0.0,0.090231777686939,40.90785813371359,341.85290764082606,267.34991971740624,253.6440930598004,124.77579308383831,0.0,0.0
2041,0.0,0.0,0.0,0.0,3.273267915979069,76.50054425611798,161.43872390354187,175.48033579532947,279.6202116320037,76.13200311218857,0.0,0.0
2042,0.0,0.0,0.0,0.0,3.6982453575179743,95.28291535862233,149.84641502849496,167.3923957358737,489.7766762482374,79.59815349087361,0.0,0.0
2043,0.0,0.0,0.0,0.0,0.0,4.101048466634296,161.64410004367392,122.18843434878612,389.66099243159755,95.29493736334851,0.0,0.0
2044,0.0,0.0,0.0,0.0,0.0,39.519174595174846,261.79389417602084,293.64648358829396,292.4041017309076,71.35456821083656,0.0,0.0
2045,0.0,0.0,0.0,0.0,0.0,39.910072214558525,176.89569794267297,116.91491105534199,451.6396873880222,115.26403518942116,0.0,0.0
2046,0.0,0.0,0.0,0.0,3.154431627256379,24.97736200315262,137.7127768010638,499.6186557372018,335.97945509992724,29.173622733130273,0.0,0.0
2047,0.0,0.0,0.0,0.0,0.0,77.22333376371036,175.3743002957108,225.6484639419089,315.6198452967305,110.81681050150053,0.0,0.0
2048,0.0,0.0,0.0,0.0,0.0,16.103439766200307,204.16040944562593,468.4256233555214,281.1720806905169,125.50146226441825,0.0,0.0
2049,0.0,0.0,0.0,0.0,0.0,66.98612199771132,98.14368468431593,319.2544688845648,348.77977949028724,36.245252086374286,0.0,0.0
2050,0.0,0.0,0.0,0.0,0.0,229.90460094856704,286.1396079568124,406.14555637917,137.14245025004917,65.51242566771153,0.0,0.0
