longitude,latitude,val
-15.0,12.9375,1206.0
-15.0,12.974999999999998,1219.0
-14.962499999999999,12.9375,1190.0
-14.962499999999999,12.974999999999998,1209.0
-14.925,12.9375,1191.0
-14.925,12.974999999999998,1201.0
