longitude,latitude,val
-15.0,12.9375,1337.7066666666665
-15.0,12.974999999999998,1354.376666666667
-14.962499999999999,12.9375,1318.4599999999998
-14.962499999999999,12.974999999999998,1343.9399999999998
-14.925,12.9375,1325.0333333333333
-14.925,12.974999999999998,1336.9866666666665
