longitude,latitude,val
-15.0,12.9375,56.5
-15.0,12.974999999999998,57.75
-14.962499999999999,12.9375,57.56666666666666
-14.962499999999999,12.974999999999998,56.10000000000002
-14.925,12.9375,58.18333333333334
-14.925,12.974999999999998,56.48333333333335
