longitude,latitude,val
-15.0,12.9375,15.916666666666668
-15.0,12.974999999999998,16.682142857142857
-14.962499999999999,12.9375,14.177976190476189
-14.962499999999999,12.974999999999998,16.579166666666666
-14.925,12.9375,13.182142857142855
-14.925,12.974999999999998,14.635119047619046
