year,1,2,3,4,5,6,7,8,9,10,11,12
1991,34.884811524421956,39.88724087488085,41.58895207230764,40.38120197380916,40.269422136532384,36.25052321200903,32.26968279274563,31.457412974039734,32.27495298767092,36.0084404401882,36.219024317423525,36.30304933773576
1992,34.753856250393795,40.21075416019987,40.75801160094561,41.275089058770085,40.31886344007269,36.521670693291576,32.45168950398765,31.996803728329265,31.752820275200754,34.15024198306507,36.53235437181264,36.30309462188394
1993,36.095461202641985,39.990826810201035,40.910694255213606,41.81187938266333,40.14742164365709,36.899745681762724,32.80002625496158,31.523078628047845,32.66537035624189,34.1005668426842,36.37638785807294,35.20107558875958
1994,35.965386254095286,40.61249945141022,39.952221459829694,39.51333022054039,40.42583640313919,35.848478919135225,32.339716527795304,31.4183218531455,32.47656264071996,34.674588962678,36.40512285020619,35.457213497366986
1995,34.21647515901957,40.20869295574372,41.12611045919442,41.32981766425241,39.789408262519444,35.79997179836699,32.74874141734136,32.16079504033573,32.070816653781485,34.69177335841683,36.84348490397137,36.76150557323171
1996,34.70195504957632,39.35366302671889,40.66034146872903,41.48527536349829,40.85174921179333,36.90222634887697,33.742935512091535,32.154589487711604,33.58452946980796,36.26088428620371,37.88790441724992,35.99130262149279
1997,36.60668814546321,40.0439783041818,39.90098394250359,42.15384581332739,40.90562496062251,36.51225055948896,33.82464160385955,33.54682817028417,33.42102555508085,35.4455790628413,37.19871764119469,35.95810764763947
1998,34.193550562704786,40.08129964374364,41.47707899852467,41.139538301255996,40.655088793026536,37.74344426812069,33.94143565188174,31.676597642796036,32.96782751464846,35.68685428414296,36.870736112806554,34.38531166158698
1999,34.85753085556853,40.79954631987074,41.12978696925668,41.907726175944035,41.07318327872986,35.83919662814673,32.82793864916732,32.30041106357372,32.20450416395401,34.3423421027071,36.59384795973038,35.8663156735
2000,34.165725054997296,40.71352007548017,40.87922508157712,41.79196206665041,40.12330574281756,35.808978451199025,31.914593899634596,31.3504522409747,32.13767169358998,34.1076742652155,36.39372170003257,35.81932884626493
2001,36.11475211851061,40.11238281250002,40.79492654779908,41.66962367248537,41.06321696947982,38.504858579847564,33.492653785623546,32.44870950678346,32.705709211561434,35.142955455164774,36.62304661729603,36.23117250339961
2002,34.610089969429936,40.525738401867116,41.48758375762615,40.28954703097876,40.651668683123866,38.22158522711863,32.89429757231028,31.32551784064183,32.24071056789824,34.26359940067417,36.84403629726835,36.42704073341946
2003,36.846944458664126,40.80368595123292,41.7662324901294,42.916607601589654,41.027530499530116,37.27401235453291,32.90478093465172,32.39035660282261,32.81846699015302,35.96056392874772,37.70071488613555,36.45388942431381
2004,36.00298978087724,41.069961685907295,41.70249465614239,40.5049741227892,40.7616883735247,38.079568929036476,34.91596543014694,32.96071759131649,32.964376044379364,36.21777022823213,37.24446671719023,35.65591071836412
2005,35.944327687909556,40.31283196040564,41.52770883211527,41.41517161899146,40.376000535206146,37.69011640591093,34.405547490273776,32.80461879114953,33.655910051133915,36.79894679900141,38.2766229807536,37.83665762624435
2006,35.93143107588575,40.34477250598729,42.14586664835615,43.05291658189563,41.68602818150675,38.79380718485517,33.66321844121464,32.131334868400344,32.72194518534345,36.46927277267622,37.390745561387824,36.027962424985844
2007,34.09720121158069,40.37299873170401,42.496252446328455,41.57960364956329,40.512335201796695,37.085466925727026,32.85237891740698,31.963173591859906,32.23504834832088,35.98863738521456,37.50269916788739,36.41508162959932
2008,35.282534722769164,40.92596616472519,41.08678987236435,42.15185943264434,40.815425244403166,37.18741353861493,33.40587465840004,32.79053431685255,32.562265747070334,36.163290712089974,37.47535854932999,36.61993994764104
2009,37.28526956373648,40.81751807076593,41.631854759954656,42.171746695624485,41.30781482819591,38.58421409606937,34.497878452424104,33.05667092272033,34.129488299899656,35.12917879986509,37.06087565443253,36.76019449541647
