year,1,2,3,4,5,6,7,8,9,10,11,12
1991,36.412244887813465,40.57962401980448,41.083161471787335,42.50461703491213,39.7747359277869,38.38996883307565,32.36793541692921,31.381621361189016,31.99336182996964,36.09935550648681,36.67606075371638,36.14305508685371
1992,34.72619715536797,39.739085320972286,41.08686065017538,40.84154963345,41.06396492906798,36.87547043694393,31.830847373060028,31.467835014097172,31.260585088094096,34.53541819910851,36.304576505872966,34.88636789137319
1993,34.17067877328527,39.83103732154485,40.971413675944035,41.62976353115507,41.20566338487853,36.512969521416586,32.58552299089332,32.59459839359409,33.347879001193604,34.49371644707139,36.52188064236113,35.54743487778533
1994,35.23557806691818,39.39294008527485,41.344517341531756,41.12256661987307,40.99920008843536,37.124817615085206,34.228570236698296,31.715916268953738,32.09767739868167,35.426276284494726,37.17197352091474,36.27205525223929
1995,36.48470229610324,40.46907579694477,41.851559233306574,41.001178700764996,41.02394371771045,35.50338047451445,33.11200922484041,32.378927869899314,33.71913287692602,35.93130775277744,37.09259081014,35.66108943323937
1996,34.2688323006579,39.23338212694443,40.027509603192755,40.22855786641442,39.61983414844803,36.450809612698045,33.27235916465844,32.3520611687117,32.525752609252955,35.614036021899175,37.32716656833227,36.368314684796104
1997,35.15694997643914,40.267489111764114,39.96329421340781,40.89441372341582,40.844230653496226,39.68828431362578,35.51151231335058,32.87806886242284,33.7913733028836,35.63710608533636,37.33326818640817,35.87499745522778
1998,34.557284178374935,40.30385983240039,40.642727620114584,40.89053759765628,41.738421349064026,35.905069452921566,34.22452452956991,32.45091804586433,33.54052322129993,36.45615138113373,36.85209846666126,35.92881898777461
1999,36.81085397148544,39.899677612668015,41.50196946831163,42.59095115492081,41.99625432824578,37.22984393686933,34.72289434425603,33.17322521578883,32.60866220940486,34.94106496995498,37.42870651414662,36.35470630440664
2000,36.49660749570787,40.294117891220836,42.09324505123018,42.2519621785482,41.158395471060174,36.69094576856828,34.80428341067737,32.47033462360344,33.17475970377607,36.27814346513647,36.6249261101617,36.78379972232288
2001,35.722543704125215,40.77447161356611,41.7322787295106,41.858679134792766,40.48183732719833,37.15592158677844,32.47731584774552,32.58778533607403,32.592142923990906,36.48914544054259,36.87439012145998,36.62224819552516
2002,36.32091212118827,40.44061364310131,41.82255695466075,40.73151060824926,41.332548706710995,35.47064023166235,31.782213894423638,31.995498936150693,33.31491938273114,35.32688049693776,36.78927484639488,36.49253796321092
2003,36.235578429519514,40.256280261448474,41.47455139324231,40.97300728522409,39.896214711179034,38.86147880045575,34.27797250070881,32.18315992129748,33.25443872239857,34.66302905174995,36.74456763373483,36.44536240772536
2004,35.808739148211764,39.09310704549156,42.178009226809294,42.58717423163522,42.16950899049495,38.42985420227053,33.32020891087032,31.74576030280003,32.231599890814906,34.89517441124047,37.07179341634117,36.8075627316711
2005,36.3717691679924,40.4970733206613,42.080251085835144,40.73934067789716,41.53922215615552,38.98363212754994,34.043204563920234,31.755334830335414,32.4892951948378,35.07277502900813,37.274299919976144,36.44636313489691
2006,34.50477423883256,39.57143539065409,41.54420969481112,41.845399590386315,41.070722167312475,35.416468982272704,32.29410754788309,31.849727802891902,32.22756204901804,36.413222314567996,37.27749942694773,36.14456602527252
2007,36.43237806750884,40.01344958350773,41.179918460640884,40.27600140889488,40.996618498115154,38.84674639214413,34.628711114698866,32.69160159244334,33.796021154073095,34.18176468551801,37.069607267591714,36.36618290726859
2008,35.79263677289411,40.808890171959305,41.1069248109223,42.00425577460398,41.13826279178745,39.326395119306795,34.160886988486034,32.1296788320234,32.2523355645074,34.2422499035251,37.28681890530059,36.916180237800866
2009,37.06289044944192,40.192461675008154,42.225871931900535,42.9425604739719,42.146943797597594,39.467679763793974,36.04757259419761,33.349287311611405,33.61402894731311,36.02891846523492,37.021665400187196,36.97990413542719
2010,36.73641808645599,40.902966957092296,42.15524562548567,43.1942920227051,41.63409745903428,36.430033318413656,35.336694385159426,33.37211671398535,34.29462062072756,36.37322183916648,37.585431028578036,36.889220054380374
2011,35.196946379958966,39.94323295774917,42.338707595333005,42.644452557033986,41.040317884875904,38.01497897677954,34.32045198502082,32.41209135486236,32.45746470981176,34.72791238928356,36.35004402499731,36.08891745126378
2012,36.48789198680593,40.1352360116868,41.01890680948895,41.1891234486898,41.593573897166955,35.00274580891929,32.280734246366784,31.563066640874414,32.857385460747636,35.293094577584235,37.14003222656253,36.70774299047329
2013,36.36715327929428,40.54806474413193,40.17546780001735,42.87083890023127,40.516386131368684,37.415814730122904,33.594055807462325,31.675885734968308,33.33954701741538,34.417872654084256,36.891818698459225,36.03776630360594
2014,35.59044053928828,41.26989652724495,41.61730914856288,42.8275826026069,42.18939587500789,37.92112939453127,35.15234922347532,32.43226293256208,33.84271900600859,36.11848898189096,37.30485393439401,36.53714674426666
2015,34.702996624362115,39.5595838128953,41.26156113491265,42.32129053582087,40.7074983641922,36.931502290513805,32.80178381971137,32.37482258458294,31.950086327446854,34.6430988188713,36.968881072998066,36.55827462801371
2016,37.240728662880535,41.43887400490899,42.161973237068445,42.93502425130212,42.06811855193109,38.05830311923558,33.97328563238987,32.12983816167362,33.36191077338327,35.43801262640186,37.290434153238955,36.37188427340603
2017,36.01607757568362,40.51307665688653,41.07422565583263,42.49941920640735,41.15248990786976,37.19502699279788,34.558013276130936,32.672914753575505,33.23980790827435,35.750641794512376,37.143327102661154,35.99012037871988
2018,36.22518473471368,40.853955623081774,41.10106601674072,42.59598106384281,41.64782826905612,36.63793573676218,32.395990879510066,31.495905522172198,32.59563152567548,35.402925205025646,37.12183350796172,36.36842745545092
2019,37.07601191695021,40.61231315794447,41.259031672323935,41.40512823994957,41.13213299330847,37.33069086032445,34.04760241436704,32.99449728360743,33.46762080800376,35.77469619094686,37.73311805555557,36.635580383628955
2020,36.19335617557651,41.17744295574372,42.411717804939535,43.61764772645742,41.56799374816241,39.0646464097765,36.10153363174933,33.01019340059016,32.49207214694555,34.26086877310151,37.10818978712296,36.78034093713249
