year,1,2,3,4,5,6,7,8,9,10,11,12
1991,35.32141957600913,40.432913473220125,41.280958220779276,42.32821933492027,41.34830175748438,38.379546959771076,33.45643586025446,32.57607859293621,33.0912499254015,34.74448259251094,36.73056550937231,36.13682042275708
1992,35.597602007466,40.29661804744178,39.979585935531155,41.62302564663359,40.48216875137823,35.120693720499695,32.38533378847186,31.569542131321427,32.09461571417917,35.39263467440043,36.58539748806426,36.55328805902954
1993,35.67503626013316,39.75940446581161,40.753040261217365,41.359350343492316,39.71058079217072,36.14776833258737,32.020170982114756,31.77623082478844,31.907801839192725,35.99904349706508,37.132728244357665,36.86853027507826
1994,35.99106529153806,40.051307623727006,41.79358073244815,41.627800764295806,41.20408777052358,37.33251053365074,33.280028771841415,32.01138542585478,33.08675033060712,35.471871516730225,37.30192296346031,35.835151185066486
1995,34.84906531549271,39.890349369957356,41.84225158855482,41.57654454549155,40.654119899298585,36.204675325181775,34.049243109918436,32.279149356965114,32.54603038533531,35.04612900928787,37.033118013170046,36.30732672906693
1996,35.634521907683364,40.07168984367736,41.56175722840014,40.80145595465767,39.423795267740914,36.50992026604549,32.81562418455721,31.705793320850688,33.167647206624366,35.651722380935524,36.13402220492895,35.04726647325744
1997,34.89750068582516,39.17808300744923,41.46769578010808,40.77359132046172,41.148317705380045,35.277605077107765,33.06760684269732,31.462451393373573,33.12587589348689,34.187625729140436,36.271057128906264,35.112099666800574
1998,35.495748555173165,40.08603455505373,41.00906625727175,41.336258538140214,41.968930795320915,39.08732524278432,34.343140691941805,32.54560175249656,33.14743467712404,35.599777222418034,37.409415081448046,37.35840202249508
1999,36.050860159268964,40.80199334280834,42.299337711129155,42.58157677374948,42.47310004121517,38.13401663547094,33.48327046384095,33.56718561316052,33.986475695631256,34.94886360086422,36.638249170939154,36.413732764131304
2000,35.30612205915556,40.403527886526945,41.78123712847312,41.73558579508465,40.23727828159129,37.74170586988664,32.502146481749854,32.400239681120865,33.553978352864604,35.75623430641751,37.256458841959656,36.18845326577466
2001,36.31704361125989,39.902708218892435,41.5314536884267,41.90323986646866,40.853699568881815,37.35149541049535,33.112347334995086,32.156458453106644,32.889155178493944,35.235005242132395,36.65664503309464,36.43757738503079
2002,34.38017634730188,39.69039419991632,41.22308275612454,41.712989186604844,41.14858992217692,37.27722294786245,33.51371809436432,32.35645433159286,33.16978064473473,35.479239080285545,37.49462704637319,35.847428856306195
2003,36.994050201087894,40.65670241038007,42.57145638742757,41.96990822855634,41.526146660261276,37.749728012084994,34.415200718705385,32.58453863328506,34.208961361643496,35.8643814726799,37.30270229424373,36.91042833389778
2004,36.38786143641321,40.86314406171528,41.04740090482981,41.111422041151286,41.524001034972514,38.09980072530114,33.87728725146224,32.80678346695441,32.35084702385799,34.707033181139245,36.62339076232912,36.165893715479065
2005,35.1044822676464,40.123274995713025,42.098609254898584,41.457802530924496,40.76784620715727,37.43916304524743,32.53296716669556,33.346379409297846,32.595334387885224,35.17284252110966,37.33953578016496,35.75215672974947
2006,35.43958055065526,40.54331649961929,42.21737306164159,42.55770134480796,39.963497754168785,37.160718344794404,33.41136009298347,33.618383462557254,33.3282486826579,35.92818037463775,37.77362132432727,37.28033812820272
2007,34.5228712348528,39.95535262879873,41.784935102565335,42.74710117594404,41.81292588592859,38.06650474039716,33.86925289195073,32.53016766291795,32.51487087843155,35.780043500674694,37.84768743048775,36.9782877013504
2008,37.09848103513003,40.55744408017115,40.12138459728612,41.29209969923234,41.12032157159623,38.27635539415151,33.10031369937366,32.035190408358034,34.296411307440884,35.42702100035967,37.012182851155636,36.15852547594298
2009,36.024049075547104,40.47748596918017,41.43777625955563,41.248316533406594,38.33812359225367,35.22445956081817,32.36976379886753,32.10561401039044,32.75865018547908,35.519234420612314,36.760883071899435,37.139274894140115
2010,37.00710689093479,40.7327946454003,41.81782031881682,42.81194520907934,42.17975946241811,36.65146544562448,33.33689259190715,33.0180270746703,32.94034484015573,34.90181024859031,37.099546207004146,37.058152603641666
2011,35.23688421762121,40.49396056220646,42.17171341106457,42.94095955459598,42.156862195743045,39.289265638563386,35.318618278913625,32.46598930112779,32.81110721164281,36.21442569363504,37.48960165235734,36.620678692889484
2012,35.86056519916496,40.38087643941246,41.80299933156661,41.485729254828584,41.19639778383319,37.464629287719745,33.42849893221294,32.20033540787237,33.383446185641844,35.592808624595754,36.44942159525556,36.448842684838105
2013,35.31011906175513,41.5139122935704,42.2724809265137,41.4095607706706,42.395352719214685,38.17009404839412,34.80920211627922,33.02538748628351,33.90459169974435,36.141479303503566,37.98744125420467,36.60968695527767
2014,34.67107085361278,41.1398118209839,41.69223748155822,42.646143025258404,42.58120521958878,39.55529982672799,34.50967868435769,33.05113091018843,33.201201804267065,34.7971255525979,36.83380197652183,36.68002496475714
2015,38.229298523441464,40.716229307992144,42.82655958078038,43.51991083789404,42.13457444385818,40.24394650960289,36.44448055597123,33.574404567595465,33.99462972513837,36.54736687608946,37.68438355170358,36.104905766312825
2016,34.84032614267003,40.52587325686502,41.90337623350084,41.01431882900663,41.521722113496544,35.98692906019426,33.535981483049305,31.94250923730996,32.526288672553186,36.46373281663467,37.89066278922189,36.68429688812586
2017,36.90136165659917,40.34805905841648,41.97444848501557,42.514481597900414,41.35877116174188,38.026010796441,33.73477035686536,33.31145768688573,33.796630078260655,35.26961118800668,37.42057957288955,36.96828022126231
2018,35.277044556320384,40.42453611283077,40.906348921252864,41.447517237345394,40.86443929856826,36.81304966227216,33.380524206674245,32.445911773353515,33.24924638705786,35.930081917006,37.212667822943814,36.50133947392948
2019,35.33835037887739,40.07737407502676,41.23186043523976,41.87214965820315,40.211747587470626,37.087635467529324,33.73881411808796,32.900823390509515,33.44405857203168,35.47085993120749,37.29722916666669,37.27694148321667
2020,36.79528154762845,41.26156293778193,41.191120300293,43.20456019415964,42.91939380276588,40.00717437065973,35.84582736921415,32.66663592447262,33.93646326192223,35.304020200339714,36.57239673021107,36.65196048531483
