year,1,2,3,4,5,6,7,8,9,10,11,12
1991,35.421907901558846,40.85485895247689,40.981847389795476,43.027208507961724,41.980180175124985,38.68055252075199,33.94996784497336,33.98375135688374,31.34253428141278,35.57100818100799,37.29031761508521,37.004259865053264
1992,34.172434694023565,40.998542751130614,41.50809362760156,40.86262076144751,41.71743647093417,38.75612975565595,35.15837032195062,32.87691205588723,33.28875341796878,35.86741014870267,37.20826501295304,35.58810052358977
1993,34.046580948368224,40.40202865055631,41.82482861262498,42.181484100341805,41.06443699662405,37.510320612589545,34.72484318066671,31.209139770179686,32.984203175862646,36.05476688179921,37.12450192260744,36.813633432695966
1994,35.35499356997913,40.52853503817606,41.50377903763968,41.158422244601816,41.49481032997051,37.19493744574655,33.33458484772715,30.903547527354277,32.124979348076735,34.994220507221854,36.35158324517147,35.67239425495109
1995,34.169162223569835,40.72905520121259,41.26624267906274,40.56551816982696,41.55746256346347,38.17066949801976,34.35184883199715,34.06216182421615,33.63221336703833,36.761214150049376,37.31611140950524,36.79953811973656
1996,37.85460942094046,41.31105737958638,42.36139228574693,42.73185757107207,41.742709964218996,38.5834425828722,34.665383141630464,33.32826248333021,34.240681566026495,36.86929630730744,37.975740542941644,35.80422260735628
1997,35.54931026335687,40.90211928413031,41.630742202266596,42.51504782104494,41.33724767213228,37.788849465264235,34.42766462756744,34.17777902090423,32.03052247450089,35.00097414078253,36.211508682250994,35.95127070765344
1998,36.13465005197835,41.03882980346681,41.33474857125232,41.65823666890466,41.89144128286712,38.40170546129017,34.186716955041405,34.15532663981122,34.094737118191205,37.12420976864397,38.48818233235679,35.28392954016246
1999,35.91536438480503,40.580187009175646,42.317551692839615,41.32521967061363,42.12577052454797,38.8952874230279,34.5333084893996,33.27384752827307,34.865926951090515,37.847748311360704,38.20863918050133,36.89041245655349
2000,35.43692912276076,40.21356312888012,40.60295100058281,41.56261771647139,40.80063013220349,37.83999506971574,32.668348902220394,32.42363026116487,33.1667720794678,35.97349989368072,36.892419381035715,37.55877327211443
2001,36.63916480279741,40.56461855752129,42.795730269237254,42.08957978142635,41.55490123625727,37.40815505981448,34.238038586032026,33.159036985007695,32.88541469658748,35.80644564556822,36.88170671929256,35.254934972947666
2002,35.31503072266941,39.34966560545424,41.36063727266047,42.988603196885876,41.10820139402987,36.859450137668205,33.645596577634116,32.2988565129106,32.23282713317874,36.18194416661417,37.17788027445478,36.07068111132552
2003,35.08599834811305,41.12080210186189,42.01544879216022,41.0497344546848,41.64186316213302,37.580543370564804,34.71761688888716,31.962786773353514,32.96256073167591,35.63024947463828,37.45254251437719,37.7357827906455
2004,36.28248242450019,40.9931408255441,42.38373664445776,41.56892306518557,40.79463310815957,37.991404586792015,35.38659487980671,32.71596968620056,33.841142022026936,36.889126194779614,38.364735968695776,37.09189637707127
2005,36.64466944048483,40.57865001860121,41.00439466578989,41.49007306755915,42.00840548771687,38.366023793538425,34.37551879226522,32.898233809932606,33.9598097703722,36.465167091943904,38.36395364718969,36.839864626648634
2006,37.14036374492032,40.507725001743886,41.70023967948013,42.183915569729294,41.417739925589636,37.996752365112336,34.61957522812712,32.68754218316849,34.96654592725967,36.62125273673767,37.52800753784182,36.180026579826134
2007,33.83954320271811,40.71214556921098,42.40991691015102,42.526440080430795,41.65004767961402,37.288669509887725,33.71126597906955,31.413176182572588,32.516244228786924,35.6082324153121,36.40582469177248,36.349263786397984
2008,35.36865805349045,40.360645474025205,39.543241048833394,42.117970002916145,41.366033231673725,37.04685209486222,34.000605138963294,35.09811614169872,34.74353855387371,36.548155246857704,38.14025886196563,37.89387707946123
2009,37.669633309969356,40.09657282511396,41.19210867604904,42.6278552415636,41.16668708062943,39.853076073540606,34.088946242793945,33.57648764825639,34.52701034376358,37.763989482592535,38.6863214246962,37.23783877957253
2010,37.372123166976465,41.17989128657751,42.459290599207755,43.061745083279106,41.24613029726092,38.280094746907565,35.583205527028746,33.26129056704943,33.86308883836537,36.79971319219119,37.82294687737362,36.83079132244153
2011,36.992379143827726,40.474222719101704,42.035184893864475,42.42881820848255,42.228928759174984,37.19711208428279,35.00624655610774,33.962800409460606,34.81999840291344,37.00424480971472,38.7197306196425,38.353859320199646
2012,36.571959751908516,40.91142258053736,42.437093202324355,40.969668589274114,41.21073328325828,38.61438090515139,35.99372680664064,35.45529740364323,35.72422021145293,37.61988667805991,38.71365287102595,37.873648030270836
2013,38.964376271565776,41.28158598945256,42.29872965330721,41.91327168104386,42.410700311148055,39.01181025526262,34.46290213308029,34.187009743311094,35.27820011393232,37.372652847125984,38.334976196289084,36.76604397353307
2014,35.748350021198256,40.481374126616004,42.663075825681005,42.310071233113625,41.330722736645804,37.903201024373395,34.00926935175416,32.352340386503506,32.98757190958661,36.52952586676488,37.627563764784085,37.61813041933124
2015,37.80750486312377,41.721206962948784,41.224256153721996,42.729695760091175,41.87355201967303,37.95985089959041,35.478108474567385,34.05646352132163,34.92605820719403,35.61259235833283,37.78717935689292,35.53774447861541
2016,35.436524282475986,41.84866230192641,42.259843405446716,42.1965293833415,42.025118180141675,37.39296170552574,35.852521788894514,33.18283834806055,33.3992463175456,35.12237336189518,37.2807791646322,37.55629853279361
2017,35.072278489964,41.31689983549575,40.819978407993126,43.024840983072934,40.47347536476711,38.133166213989284,35.500304806617024,35.18326787476901,35.32124718560116,38.31937845209595,38.634405149671785,36.09946012763569
2018,36.7391577164845,41.01395324707033,42.03356144566692,43.2907414194743,42.087697865475924,38.16532052781849,35.953093361803305,31.70889161796982,33.542427525838235,36.07632961314214,37.907183603922554,36.57350718344414
2019,35.32160581199075,41.06608891986667,42.53845472930583,43.09700763448082,42.052041653869004,39.77035499403215,35.94692380187334,34.439728992421166,34.475863265991244,36.406481977893485,38.32677520582413,37.23238365583524
2020,35.04335072671216,41.42506982167564,42.20897101289484,42.85691965908477,42.49332248318582,37.13668540954593,33.41341551585866,33.5077388738817,32.022886700100386,35.74219709827056,38.0066492343479,36.8661240460796
