year,1,2,3,4,5,6,7,8,9,10,11,12
1991,36.246423325077195,40.08055332365492,41.18652024792088,41.569322643703906,40.80209821639524,37.39934300740562,33.859891285229786,32.597092567361834,32.38782779439293,34.05059780654089,36.62825174289282,35.770396592335054
1992,34.39082669165829,40.348791978018646,40.794001056302,40.53361541069881,40.40197034938363,35.07146235656741,32.095786705427294,31.27313401417068,32.25356857130265,34.82950355775897,36.88662220594621,35.781964339389624
1993,32.91516831264704,40.292068219866096,40.68484297393475,40.924671669854085,39.76169137770132,38.49796025085452,35.444432343513775,33.7331950640935,33.009204337226045,35.951063775503535,37.53864995151098,37.27262612947855
1994,35.71889564432126,39.94402117774603,40.39388144380305,41.47694451056588,40.33485697592461,36.71041652933759,34.12373323338009,32.251669429656026,33.896774620903884,35.43651847921394,37.38688790893557,37.19167432887581
1995,36.6795475867487,40.86777792249409,41.33875009680308,42.004098183525954,41.28252976448309,38.27629281107587,34.17393498902681,31.71330693234681,32.314498151991124,35.58093531946984,36.69511729770238,36.55797051378478
1996,36.23750148486069,40.21467538742794,41.32301861506639,39.149711812337266,41.001480565224945,36.88470406087242,34.22604177659559,33.17648316742273,32.72977298482262,35.531347219815835,37.28626695590551,37.13885460966379
1997,35.186118390483266,40.81127564203174,41.67831737723403,42.082988206871896,40.11576399116108,37.18260372755265,32.88571935674199,31.385332487372963,32.04161258273657,35.218547842374434,37.020881276448584,35.59085244127502
1998,34.96114581692606,40.43277327219647,39.971376293551565,41.99756041971844,41.07757093532114,38.23598888651532,33.92279041413341,32.692488137522076,32.311869479709216,33.914979705810566,36.839789228651284,35.84744582965813
1999,34.71462603169105,40.31274371737528,41.38413686280611,40.98931531100805,41.19798939694643,34.877505240546355,32.1852655029297,31.4165728874617,32.06100695461699,33.97776675808816,35.506077938503715,35.64279652913413
2000,35.41516836679112,40.392011600676064,40.07574723110407,40.953994739108644,40.96047644502375,37.13688508266875,34.18408893380116,33.49348741592902,34.61447893910728,36.107321964994064,37.62492090691463,36.569706030404724
2001,36.68564561905402,40.723770176115515,41.99393085766867,41.86400691901316,40.739251408730816,38.192417343139674,35.42439428678125,33.28159045311715,33.54250994873049,35.006582244544916,37.47687522549102,37.523246476368264
2002,35.731121173161355,40.50195928119479,41.36055042389903,42.484604447953984,41.80360491024552,38.64835420227053,33.254158915858135,31.682168331351352,32.45222341071237,35.49065250355713,36.65179709201391,35.97199866182063
2003,35.78893717447919,40.74876984914147,39.84675805532807,41.657575471666156,40.06250232327371,38.04646548122832,35.576826352355326,34.73961737273844,34.185684036254905,35.34358639296667,38.02103325904,37.25328508602677
2004,37.23476677351102,40.88557803017755,41.86558144846271,41.60421122911244,40.54559298607614,37.66035293377349,32.73213539041501,31.96121986471199,32.38610145060223,35.04861054615309,37.42417105611168,37.14434303201657
2005,37.12030885757941,40.89161042168029,41.90258876349339,41.98175905354821,40.864952223582954,38.17738995869956,35.53664534045806,32.924623583721875,33.31894821506079,35.67793609290997,37.145978969997856,37.433384673416
2006,35.83121672599549,39.240507105872766,42.17206469792193,42.031530900743306,40.68922527026106,37.879775359785306,32.37439969462735,31.990013073336716,33.15581018575035,35.20863328338954,37.05616179402671,37.21834796536356
2007,37.79317326043244,40.999788880121166,42.64818434520436,42.78669950188534,41.80867087415473,38.57500962627838,33.280495370844385,33.96509401054794,34.11862926737469,36.086942460583124,37.983141260342094,37.49653493901737
2008,36.70323153095864,41.36598898569745,42.171198295675325,42.77232844713002,41.03691314533195,38.68776124572756,32.950537890362504,31.29784062703452,32.8689969804552,35.36119072042488,36.53730499437122,35.41173948062366
2009,34.96773108861781,40.42238498506093,41.822034611855806,41.96330652025013,42.29303481712755,39.09643643018936,34.303199382494874,32.65910432713009,33.78665110439727,35.32877707532659,36.75142088148332,36.09329080725231
2010,35.87130503172518,40.878589463006904,42.194698863696054,41.65303816016305,42.504097875779706,37.26432913377552,33.03903243690411,32.253967534547236,32.268899247911264,34.55786571051487,36.82737697686092,36.456009436166426
2011,35.229421867452665,39.806752094087166,41.20514552454797,42.22241649542918,41.211188818818805,38.06444458685984,33.55007595759569,32.99489318027293,32.67506783040367,35.63121042395152,37.43053410000274,37.003076176797215
2012,34.95321355676142,40.92302559262232,41.60340103313491,41.9342825792101,40.95870242211128,37.80515993075903,34.555844892276255,32.69929836314215,33.3465041147868,35.46695321031798,37.30501337687177,37.17548859791092
2013,36.53018878567605,40.92839581080848,41.87503951862296,42.767532809787355,40.31823755407848,35.57732197570803,32.395981456797635,31.508825944469848,33.161934624565994,34.82370779550206,36.730156709459116,35.20280101981216
2014,34.87475979220485,40.13324020930701,41.407233926096296,41.494261981540284,40.61469091271844,38.43944894409182,34.54659978723016,33.38167804841075,33.56343692694772,35.62759102113788,37.46385991923017,37.27977895757205
2015,36.44065420171268,40.748585664658336,41.81277381650865,43.03684818691679,41.09784077798169,37.64115663486059,34.59445584861184,33.31333063597322,32.93397481282555,34.911214404362525,37.15263068474667,37.61120861586708
2016,37.642528110627225,41.32226154145742,42.575222665109955,42.13514090983075,40.75793555967272,38.32951666259768,34.517938330865704,32.69866878878688,32.74258146328398,35.68561810565253,36.46661937798397,36.254538306779786
2017,36.41633079610847,40.68207449050179,41.81640605639389,42.16859295654299,42.01957062312302,39.107967800564246,33.641326351370886,33.7312141730196,34.26700834655764,36.453736321233954,37.98151296318904,38.33164521904404
2018,37.139485334170786,40.89214060828802,42.822274186181545,42.09399263339575,42.026632665818774,38.91956242879234,36.13345323174592,33.78270059315673,34.62077224053279,36.57916786630285,38.05597614281552,37.93796302385229
2019,37.619804700625856,40.978381093343124,42.60592698620215,42.899433542887394,42.018473044774886,38.668333757188606,34.51727731848278,32.568389295352425,33.47304955885147,35.95435106174923,37.588138671875036,37.36228599302233
2020,36.94564194710026,40.49413581121538,42.47422636462799,42.19898756917321,42.248207773188135,35.20879512871639,32.17083343341789,32.68440119261385,32.759440672132726,34.20820782405076,36.974823679606146,34.927466222291365
