year,1,2,3,4,5,6,7,8,9,10,11,12
1991,33.84543371877365,39.00600818089078,40.539230376212856,41.34829915534128,42.486131923224356,35.97488488939076,33.47118947839226,32.99040212487664,33.29718128628203,35.21364623039002,37.81159380933976,36.243580522434705
1992,35.33145258421542,40.721963720775804,39.81269026561452,40.97691303507489,41.59594721148094,40.04295375569664,35.08926846411923,32.06740741360575,33.443926206800704,35.31303744080248,36.854324389987546,35.806707730857305
1993,34.78319109680835,40.14241010938373,41.63355178012645,41.18745507134334,41.841031103646905,37.09576607598201,33.42193217287783,31.904129143171435,32.43911790974937,34.78453380297591,37.0617893998888,35.852320778139195
1994,34.9379894937495,40.508279251825265,41.3202070010606,40.80747297668459,40.84203865953673,36.81365111965606,32.378827494959694,31.682688188450335,32.9332752516005,35.37310613488641,37.01933041890466,36.19147610572079
1995,34.967416857647656,40.1390689468384,41.41029834870371,41.421541193644224,42.26845821585709,39.10055770534941,33.11116724485994,32.8847144063314,33.28355284118654,35.314877406294656,37.46889316813154,36.4750662969774
1996,34.62345468992831,39.838540841965475,40.96511696436074,41.39398780992299,40.6973592335691,36.994572974311005,32.947994292884765,31.445560570173388,33.4909096781413,37.1282842344879,38.088229015774225,37.97788964548421
1997,35.63882288614911,40.15679730006628,41.52111085461034,41.444285780164954,40.76061992850356,39.826583899603975,33.51644230504192,32.664267090828204,33.49890784708661,36.56434034778228,38.45657604980472,38.489611219180546
1998,35.12320531045239,40.20452318100704,41.90387098250853,42.40413413323299,42.182814913513866,37.52464241197376,34.044366227016674,32.50800279350694,32.25690255567765,36.64759999593102,37.8566616550022,36.728710451843945
1999,35.930993317634844,41.289403908139214,42.050746579734245,41.868790488349084,41.784396952967505,37.36961781819663,33.783307442613854,32.07715063279677,32.932689259847024,35.399458093130484,37.563893373277466,35.87168837516541
2000,35.73448230702392,41.034675732567216,41.15974180488179,42.47449111429852,41.39657601141163,36.560785700480174,32.8501592673025,32.06472123176823,33.0678786383735,35.47300634896886,38.049621980455214,37.065998715636574
2001,35.7451069887223,40.905595594133665,41.939796936691465,42.231117679172115,42.15083814887592,39.41424617513023,33.47770440870718,32.72503630607361,32.436816684299075,36.9728575757755,38.36584579467775,37.03640842396728
2002,36.39378015333608,40.96027200971333,41.699729118757375,42.57003815884062,42.59544765677505,37.7136434716119,34.0184977328393,32.38877760364166,32.88637843492298,36.02737732425814,37.06646910773385,36.4011529442572
2003,33.32093127671111,40.007563076927575,41.84344627626482,41.92943864101836,40.330186866021954,37.61656267801923,33.229303964594386,32.59125529463576,33.41234341600208,35.22134659141625,37.810729861789305,37.12943338701804
2004,35.89885653259937,39.938828243073985,41.39095677037396,41.542021759033226,40.95712783157187,37.75337798733184,33.50729204895678,33.69152386737128,33.39697237141929,35.57069665396087,37.93750614420575,37.64398475072719
2005,37.16333045549293,40.670670411246185,40.95265417283583,42.961204764472136,42.476251219062426,40.14786446804474,34.014387182420315,32.17331807454429,32.83611088731556,35.55078620500464,37.458621934678845,37.223659945252145
2006,35.56182453442648,40.50342212132047,42.06304878973194,40.73176324293351,42.46825137066587,37.834282862345404,33.00243559642506,31.586744676815588,32.74638789706763,36.25855734220117,38.12911429002553,36.2108329362767
2007,34.78003472112843,40.281396253676654,40.768180453392795,41.145995642768035,39.68826939900718,37.99452235073516,34.11861038864302,32.11683220812073,33.3843389146593,36.246261068364646,38.46993310207793,36.930469320974055
2008,37.26242741574524,41.19644804091683,41.13743885327413,41.53874813503691,40.8039149918095,36.61341646660701,33.965573454826135,32.62239448629402,34.13163485209149,36.41212576097059,37.34936474100751,35.718454896660276
2009,36.64555854551256,40.53537540617447,41.169298020229554,42.640399215698274,42.38968224802328,38.086131232367634,33.63735448037427,32.680215939757666,33.2364358350966,34.83230278753467,38.35836358133954,36.894938915621886
2010,35.24475883894071,40.921388150169754,42.180790844989104,41.97943622334801,42.777595767769796,38.54132781812882,34.760342403945124,32.911408286145964,33.694788465711824,36.25364104896466,37.95170094807944,37.157624754546816
2011,35.65387712376095,40.89072032020208,41.50108199745098,42.137574235704236,41.642489527220384,38.466704243977894,33.113497885427186,32.32447241506271,33.17916379123266,36.296150433940305,37.80333885362415,36.55327217676308
2012,36.82402802169966,41.65067695980982,42.10601681781073,41.94322943962947,41.223663494151154,37.09790875244143,33.88219854867589,33.61588480303366,33.714980473836285,35.675276725522956,37.49776206800674,35.77534666163949
2013,34.78954751127511,39.40416494460335,41.88888716995077,42.59085803561744,41.60606333578788,36.6207196926541,32.794208282142584,32.42341287920555,33.5454093475342,35.252938512986724,38.000299497816314,37.82710521246799
2014,36.74062764977899,41.11851092202325,42.05839247016499,42.18771450127497,41.178242655108065,36.54517292785647,33.995740397463585,32.42791805964646,32.97550039164227,35.19231118315012,37.90153708733455,36.58583149735647
2015,35.99978035711476,41.22601486024405,41.304641377438806,42.164849917941645,42.45531448200186,35.64255113559302,32.831245847312374,32.06127469462735,32.925920928955094,36.76610765682755,37.612048848470074,37.02594888010336
