year,1,2,3,4,5,6,7,8,9,10,11,12
1991,36.2317204219039,39.76437881651382,41.212580671413,41.749667666965074,40.42197774251304,37.45778002251521,32.73408227571879,31.982250864992878,32.090358123779325,35.097921298447496,36.96772767978247,34.47699735415881
1992,33.64529108355125,39.80688388642813,41.10955480267927,40.86387834167484,41.25368440689583,36.85964315117732,33.05734645884527,32.118450325586494,32.770353953043646,35.14679310132101,36.53945201958552,36.9163759949387
1993,36.2091978667885,41.23942368461974,41.30180142802578,41.04826597256134,41.634274462628134,35.527125773112,33.346391593358874,33.18688324630904,32.704055391099736,36.07171138312229,37.83302682495119,37.45161993211316
1994,36.290237828736686,40.963459843226865,41.360350331952525,41.12544735887318,40.606644474152624,37.922733983357766,32.68638332079818,31.218410665860766,32.79305667622886,35.696736624112724,37.93621573045521,36.853274230957055
1995,34.72594615485081,40.23414051600867,40.6073479092506,41.088669001261415,40.27421813964846,37.13734817335343,33.30730555708693,31.55790532594088,32.903807783338785,36.07745476507374,37.93910103183325,36.456749677760655
1996,34.83673845352668,40.506398820422966,40.49691899945661,41.23564158799915,40.36473191620204,37.79081068081328,32.44886729906966,31.803603038172593,32.63688615587024,34.901425513811034,36.72117880249025,35.930290665165096
1997,35.525293505268735,40.10722130911693,41.85350068779403,41.919903137207044,39.92950273411251,35.99325414021813,32.941982781194895,32.07998881678429,33.14435117424861,35.39023656865605,37.59532823689781,36.7665616074429
1998,35.84748676915326,39.91376274653846,42.20281935168854,41.77095725843643,40.48373628677862,35.97291619873049,33.2089444150207,32.71653763145532,32.973463667127845,35.24142199772662,37.514673936631965,36.663229379961585
1999,33.78865154143305,40.291331968761654,40.95278010706749,42.306512215508384,40.919386096257064,35.69673064337839,33.18004286899364,32.011478432275936,32.354514102511956,35.872119862546235,37.8284961005317,36.28681259811568
2000,35.44526035267822,40.84927970341276,41.15596633747062,42.693244572957376,40.62032923216462,36.6904429863824,32.115334986204765,31.58102490660967,33.06732956610788,35.989240087693766,38.08974557834203,37.18099011164843
2001,35.20020220356606,39.79060354686921,41.97261332522158,41.57222994147409,41.56624977850147,38.31883625623917,33.110682453442664,31.349740251110468,32.323574891832166,36.02444136752879,37.967513968573705,36.69649646718017
2002,35.80596533170312,40.579939913068515,41.84486632480417,42.43621457417808,38.999278536560745,34.649114198472795,32.76399328252323,31.98683574389388,32.3271664581299,34.78657729118104,36.75209746297204,35.66535638296478
2003,34.46535955449589,41.113351258777456,41.97118700909361,41.510601170857775,41.378721382387255,38.663539988199894,34.090393752231414,33.154190102854095,33.165532114664735,35.82439582086381,37.050155198839,36.89939906786849
2004,34.873540808564904,40.24969086783275,40.2150258021201,42.25243776957196,41.60073925879694,35.93323462931317,34.43253691806589,33.19474571802285,33.9277106611464,35.78101876535725,38.47788023376467,38.12778942805467
2005,37.562706730340146,40.467736680167086,42.233992636075605,43.467163031684045,40.86379754179271,36.920434690687415,34.182766159221714,32.90936714418474,33.838642352634025,35.41251322264314,37.54108167012535,36.33035543954502
2006,35.61383156561085,40.361338660830555,40.72739767915461,42.522414416843006,41.79724373766174,39.85501169501413,33.887917377102774,32.597328957178284,33.60768092176652,36.15635707568099,38.34382198079428,37.34710869409707
2007,35.75010416338524,40.831684939066584,41.10233481622513,40.95849058363176,41.41369052025582,37.474916268242744,33.43953270532753,32.165819751370364,33.059528128729944,34.57608117216379,37.283896892971484,36.25628854238861
2008,35.15136660832234,40.09586818150114,41.9097493522398,40.94282205539282,41.22630622945809,39.333967280070006,33.36378518381429,32.21998026365877,32.655586215549064,35.39935855004097,37.36897110663522,36.60098468575429
2009,35.645085258894085,39.8832274809338,41.27198319301812,42.17802369520401,41.32943368891237,37.63282193501792,33.511994497647876,32.50946136310539,33.05634850904679,34.52357797274028,38.05489642503528,36.806300337596625
2010,37.13163928944579,40.67318450382779,42.78294491019303,43.260525304158556,42.20541087653049,37.20522013515899,35.68178990174983,34.168809359970936,34.133843595716705,36.60995545253961,38.4362735324436,37.68130097091842
2011,37.16931392382551,41.498752822876,42.212866816366905,42.829162016126865,42.62637077741728,38.338650078667555,33.56300207978938,33.035662367625925,32.86029303995771,36.292661159064195,37.860633543226484,36.68812039775235
2012,36.40448360155989,39.83325109390987,39.68940191617578,41.50682501559789,41.49342791321459,39.32745501369903,34.19291946411135,32.39934861870224,32.46528235710994,35.57273122315769,37.316490592108856,36.53008800383538
2013,36.36451867872671,40.36301789783299,41.91131887128278,41.62467935350208,42.45979766845706,36.41045910983618,32.83678206741171,32.65479013422487,33.038345096164306,35.389113121442925,37.877983139038115,37.42066409531463
2014,37.298538969306556,40.110602624075774,42.7721433069373,41.99183112759063,40.17251711609545,39.06549882507327,34.69599423644366,32.57728542697048,33.0461929779053,36.88179614487517,38.38487541876902,37.97264727192542
2015,37.89514199861919,41.36822470347089,41.776123785203524,43.34107266235354,41.91944893949778,39.76498896450468,35.65183553368355,33.85576955166071,34.2543421322293,36.31887490221251,38.10481712510853,37.67437561035158
2016,37.48930793844246,41.02276230221704,42.43109468849758,43.08003776041671,43.45361721572058,39.754268454657684,35.217753985005054,33.449006995744625,33.6905515136719,36.60607557399301,38.57132405768504,37.44221470494427
2017,37.3650345061928,41.02020926339288,42.49559600009715,43.150977556016734,40.55062029766782,38.67518617078996,33.29691651539138,32.71080202164192,33.389634321424715,35.98828803113715,38.20057108730742,37.33306130029824
