year,1,2,3,4,5,6,7,8,9,10,11,12
1991,34.76336611511889,40.38051318759012,40.76525591286282,42.70899309624568,41.073802790487996,36.42328943549265,33.345902099609404,31.915035914513396,32.474938874986464,34.75790645148167,36.853684785630996,36.56778437952843
1992,34.088512505972275,40.85205542609808,41.081147810413015,39.635725687662784,40.59610624251829,36.88334756978356,32.77840950422392,32.653086734894806,32.80022565036352,34.58578756188836,36.72020588853627,35.591847238848295
1993,34.399789486136505,40.101263069879465,41.54127712618922,41.89749686008032,40.14505875126011,34.420305007934594,32.83910549368912,31.504525251491117,32.42809447224938,35.71450466197027,36.93163798862036,36.500421928487825
1994,36.05890411869174,40.31235820770265,40.57959090366161,41.04945583428278,41.68619627593668,37.81621428256567,33.009668736611665,30.932688441122764,32.517686077541796,35.60135494437271,36.92999940490725,36.29837188884779
1995,36.87367157638716,40.62314716520765,40.686427294003096,40.301476026746975,41.196723529446544,37.609697355482346,33.029678546536374,32.202553000501425,32.441540873209654,35.84730530113304,37.386992350260435,35.74816365231752
1996,36.3192328481695,40.82910937536332,41.43860038018997,42.795771826850064,41.05478525469381,37.834988764445015,33.85658376550164,33.042563506095654,32.88955390421552,35.17807995539842,36.77876038275826,36.576119356873235
1997,35.455923570202266,40.87404899415518,41.7486480614447,41.20479409959584,40.83878507552611,35.822746237860805,32.720862111737674,33.68529984012729,33.139104951646615,35.09595857189551,36.972364517211936,36.070602200415856
1998,35.38700392200103,39.47635725657147,41.52248304469613,41.50898787265357,42.35405596169094,38.044319712320984,32.196662632111604,32.564981243174586,33.56294067382815,36.32249815417876,37.46084050835506,35.516918627010895
1999,35.28082577777167,40.0717154475621,42.183149008802204,42.047963290744384,41.47813267369426,38.82606169116552,33.102140194472476,32.02998173375286,33.07792863464358,35.908044873309414,37.72376120842829,36.745277007728504
2000,34.91434715353034,39.22824150448756,41.06533320929416,42.1277669949002,40.90278372979936,36.000194708930145,33.53746878347092,32.182413802608394,33.262546500311984,35.15460605416249,36.984241758558504,36.91521841890071
2001,36.00908459078884,40.74065197717578,41.96036737093364,42.207460483127186,40.003820070656424,35.8305763312446,33.807954533074515,33.23310563774522,32.42289145575631,34.98979752407281,36.78747059461808,35.46471931539558
2002,36.296259831254226,38.72443729037333,41.155731988722295,42.31722775099014,40.8027444622081,34.05570411003963,32.082214598296815,31.962746698523098,32.51479254998103,35.71368942096671,37.34173309834801,36.466983621248666
2003,35.31725137525992,40.430368047441775,40.97496496713292,41.619344631618944,41.453748567642734,37.22809539964466,33.82526895502564,32.1661238770844,32.98976125590009,34.776171978366015,36.66313472493492,36.645831608926116
2004,36.10207715598488,40.87330483391174,41.88669402748029,41.66897270711265,39.56639302899763,36.60683180575903,34.29669518583567,32.750660344605826,32.96957406616213,35.749753001223354,37.00812384202747,36.8594107974473
2005,36.05492991949924,40.21173390343078,40.620478960262865,41.903911721123606,41.72013239050426,38.60011269972063,34.74061459120886,32.3566595590243,33.550986743503174,35.501047010524324,37.35387261115182,36.61223067252869
2006,35.81681739561022,41.5946449152629,42.17549816992977,41.802267900255025,41.826293674592065,37.759608057657914,34.0960679134246,33.093495234007506,33.973865378485804,34.40219961186893,36.566686613294834,36.41239348380799
2007,34.84718862718154,40.86027321588428,42.33674659318824,42.73613352796769,42.20923692272557,38.39237208726673,34.404674502136906,33.505384977607335,32.266480148315445,34.64580551475609,37.23676672363284,36.30308634768252
2008,36.50733704269576,39.83651923769999,41.82980997229137,41.80570153130427,41.42204352594194,39.018858979966936,33.74099525533699,32.88067922612674,34.14880018954809,37.15191040531284,37.4499238586426,36.27088102607319
