year,1,2,3,4,5,6,7,8,9,10,11,12
1991,34.559562389414815,39.82480769384477,40.56704228719077,41.37822519259985,40.778161243725876,36.83988530307349,34.30203710576542,31.505795033772806,32.62495192294653,35.70185013473677,36.81403092447919,34.853264831214844
1992,34.393692479287445,39.72246914818175,40.891582559565094,41.04201074557837,39.623652993479105,35.06379813300241,32.088364987937375,31.761592353082495,32.73031982082793,35.72051385038644,37.7786904686822,38.05687120499152
1993,36.25348297939508,40.95960727146695,40.32042232226301,41.50823963250056,41.71574638776883,37.0865511338976,32.84559053318477,31.50471123972249,32.005896228366446,34.49792499009002,36.508319566514764,36.39928449076994
1994,35.2792792289488,40.45984363374259,40.931898825040456,42.17143578253854,41.55163054271413,37.275386354234506,32.354180909843876,31.227323811848972,32.97023142666289,36.52594745102752,37.951118518405515,36.320071988669795
1995,37.43919886927454,40.77250199090869,42.45739759547738,42.617445554945235,39.70939992761102,36.986406424628385,33.76440304992021,31.440921376546246,31.692105141533773,35.335014591011976,36.65225546434193,36.24743982622703
1996,34.97961925219466,40.58905388786682,41.46696248208326,41.42542196146649,39.535690988520166,37.5502690446642,32.90919562062912,32.177317424487065,33.214943476359075,35.58306943011544,37.17563618977866,36.60162615540209
1997,36.05426936816145,40.968363264174705,40.81117474463681,42.23668519761829,41.64672106999225,36.16780415683325,32.757191076791436,32.55566090041952,31.850788157145203,35.28973487443824,37.25935213894317,37.067598872030956
1998,34.9565039325017,40.055668540228005,41.86410417782364,42.16218714735245,41.8593797449912,40.791321148037404,37.25114253218457,33.370967108613726,33.83586999681263,34.96481433991465,37.61292433166506,37.49182280837851
1999,35.176605667606495,41.11566232590451,41.3451139880765,42.78878414238826,42.49908109111173,38.15802648756242,33.385511971750596,31.746222294633117,33.07709884304473,35.45164437734955,37.28607021755645,36.22510124944873
2000,36.09794391262919,40.432376118614584,42.12839822256438,41.80311120944556,40.98519738638275,39.49021143256296,33.134242829353596,31.095698043659194,33.03505371093752,35.78890764133907,36.67571500990128,37.29012257073517
2001,35.347488746232905,41.42943442571733,42.152666968889164,41.64413044399688,42.043618584089415,37.612715684678854,34.37779762021959,32.62711852699199,33.46376369222008,35.06559206234513,37.10528844875762,36.536563372868386
2002,36.56730418051445,40.285660912649995,40.72505723030339,42.34770401340063,41.20403836978382,38.09360734388566,33.98620719171342,31.62088908862044,32.79052404446074,35.34025439026537,37.13658688693579,36.35196774554511
2003,34.78276030181559,40.42144464220321,40.79788953227384,40.541019599066864,41.03594697357509,36.89090068223744,33.28633877825996,33.27822921917005,33.4267203538683,34.618528647474086,36.65872882419165,36.0121945518576
2004,34.87257761145153,40.61134654090521,41.69146246305079,42.66412613423667,40.91310063844088,37.698672173394115,33.110639351465394,32.52990075388265,32.99559376695424,36.54238021850589,37.523113566080745,37.057775499897645
2005,37.79518912202571,41.11485204242528,41.95120147869154,42.67756579759387,40.87689630487916,35.842329271104624,32.761709278065695,32.421221187140375,32.23481551954484,35.33742873981438,36.242436677720825,34.9816784224972
2006,34.45974838256838,39.04932988484703,40.362061524750104,42.265982823689804,42.34992359284435,38.74708612569175,34.76465704641036,33.05098083660169,32.95936053127715,34.43228092480734,36.26559264628095,35.714999189479386
2007,35.3193167983845,40.297177894229016,41.89036705099129,42.30829861958823,40.68363125380652,37.37001703050404,34.08411814699893,33.2222638415265,33.38110852728952,35.827777239071445,37.14678088378909,36.986442539666314
