year,1,2,3,4,5,6,7,8,9,10,11,12
1991,35.63998001754928,41.14227594284786,41.62144502373154,40.082326982286276,40.41184566046605,36.6599064093696,33.51400755523356,32.11317808253793,32.759680013020855,34.910914923555126,36.444972461276606,34.82280811596944
1992,33.96544352705763,39.703163839067756,40.768481570008,41.6629163292779,40.74081993020993,36.19932328287762,33.054334672497184,32.04378114597774,32.12318911064998,34.58999859225368,36.84040955437557,35.95446475777577
1993,34.82679538029498,40.48527692340671,40.9044490166121,41.3103577914768,40.80485889721944,37.00203686523441,33.40753240933985,32.49737162600284,32.10495404900447,34.90261998658541,36.61776142544218,36.221286217474194
1994,34.18662094936579,40.531608443487286,41.06793409942301,41.2591036105686,41.30700462751493,36.9613188256158,33.06966349119783,33.06258059101722,32.42451949395076,35.66062338388096,37.073374038696315,35.5167769105973
1995,35.076917193012875,40.24417759486609,40.85553123228014,42.4037191992866,40.621419497254095,36.77014073350697,32.461675508560695,32.402466819517095,32.72623020256893,35.2148206468808,36.97754827202694,36.165341716479254
1996,35.34555571361257,40.56049903324674,41.54943895237421,41.88911393568254,40.0256779824534,35.760613762749585,32.62561059274983,31.91723789338145,32.578616202460424,36.1424210267426,36.89667434353301,37.18567423830753
1997,35.16301121701479,39.31167794545494,41.12050113965109,42.24010695393883,40.31638040850242,35.908475762261304,32.470372426022784,32.929177551269554,33.4537378675673,35.528444235196694,37.06249307759605,35.491805748067904
1998,35.02782671692553,40.65434309641523,40.98142493135189,42.59962015448679,41.38818492930425,37.93041885884604,34.17478882820378,32.17563115273755,33.35336477152508,35.54527585757679,36.917537618001326,35.47619302729126
1999,35.44788296443162,41.061490910848,41.91469450099497,42.63493954298234,40.31372975339175,37.89310747951934,33.295958527595786,32.384249262655956,33.075277448866125,35.44522040910621,37.46629761250816,37.05247800765502
2000,35.38890730498942,39.73568460010349,41.304017686741346,42.28896028984919,41.16441621841925,38.304953436262366,33.53484656549271,33.22416742468395,32.95954198710127,35.54750717983454,37.47703270467125,37.38891204177695
2001,38.14972836238084,41.284180179777614,41.40845007619553,41.542082343207476,41.91937310003467,37.81563191053604,33.403768771592034,32.32853093793318,33.982965276082375,36.434677901729486,37.76816496615941,35.24236277098299
2002,36.29081912789296,40.46604118892127,41.59423831734608,42.24989632161461,41.43003088182021,36.99574599711103,33.34097964707243,31.65586806102468,32.81164904785158,35.66999396539505,36.81100470309789,36.467845869166894
2003,34.2014335993285,40.892438305446106,41.07253075384326,41.18119922892255,40.98059618221818,36.510990846422004,34.21335063319055,32.29988301102836,32.96491726175946,35.620183961929826,37.610181410047765,36.367294275427405
2004,36.907110374204606,41.37562099275136,41.69280303134715,42.13568203396269,41.951525056900536,38.108207689073375,34.20722349761637,32.423450161513486,33.212976062350826,35.591862438571084,37.24432318962947,36.002397697202646
2005,34.831029284077324,41.2259151258923,41.56217840215213,42.041870149400516,42.392796238724934,38.44105260382761,33.34738460745866,32.55966421475976,32.172921329074455,35.07331916398901,37.03045681084529,36.14161455544095
2006,34.851024081322485,40.3821755854289,41.580571937150864,40.601280493842246,40.04774477886899,36.48934719848636,33.83358969903764,32.575714524792104,33.525051145765545,36.774623805220436,37.32167133416071,37.58323472381922
2007,37.95783241025865,41.463405609130895,42.237169312507895,43.045174855550144,41.140206471104804,36.884234237670924,34.51862156857729,33.639285196283836,33.87734143405492,36.296910310150494,37.751379558987104,36.528416080269785
2008,37.65506557341548,41.19571593898594,41.83912227671636,43.169730029635964,41.430644926665956,38.09011702982586,34.5552303059896,32.87134921822499,33.523174055311436,36.07963757750811,37.3732255350749,36.86872491980115
2009,35.42307393227856,40.983663835071404,42.06690247730544,42.02443695407445,40.32927988360008,36.69605633884009,33.13839156940421,32.99722175352037,32.53696988735624,35.54177046580983,37.35220348273386,36.03733118693036
2010,34.17026509438794,40.789056207566055,41.12107551820819,40.64896898905438,41.53688023556947,37.82468117268882,32.8828782883511,32.49705971502491,33.05766947089304,35.67810548023514,36.99456019083661,36.15338733960225
2011,36.7505923232212,41.38876836504257,42.11802039689918,42.34752265930179,41.1746098934707,39.19812997436525,34.95658501901936,33.32622834236393,33.401842734442845,36.186067895376574,37.06853980848527,37.0398015635501
2012,35.46841552078084,40.978118545895555,42.39885027157365,42.863874277750675,40.93744048908194,38.309172400580536,33.86280379592733,32.67150968654183,33.29432447136775,35.965803285004014,37.54387601894804,36.998660644203134
2013,35.74240899362874,40.923288434346546,42.50100380846251,41.98668525187177,41.2555112563923,39.02074814520945,34.09677905667215,33.318672155564855,34.13472342427574,36.51566877892609,38.043743448418546,37.78957075877859
2014,37.31573636783069,41.78949456687203,41.55524904640774,42.70818390740291,41.86076188282302,39.80054384404502,34.790907379478554,33.4344848977366,33.65547232903377,35.98320112002794,37.7798544413249,37.38834270354243
2015,37.88247668194517,41.609227580115935,42.623024265740526,41.91011028374568,40.608889631045784,38.96348925103084,33.89756891394177,31.75322783111247,32.944758338080526,36.08757005260839,37.67822964986168,36.68560720136092
2016,36.00622403052548,40.90834407988052,40.757005095122985,43.16850013393828,42.47960132065642,37.36169587029353,33.97706101448307,33.28416300127586,33.34541471354169,36.40591112854662,37.84656323510066,37.151759837160846
2017,35.503370088966975,41.038356315976124,40.85353108067668,42.24018862406415,42.011118943409265,39.50657693820532,35.17545979161419,32.97684896325555,33.51562326897518,35.95456845847511,37.12666526285809,37.75723081855366
2018,35.44437874742736,39.73501017434258,42.48611117947488,42.34496738349069,42.20049553163591,38.81420125462852,34.67770891579251,32.51380828037059,33.22702051120337,35.76004453269387,37.347009521484395,35.96128552180467
2019,34.27359823083367,40.57966500418529,41.58581871114753,41.94140025329592,40.88387765371674,37.78066708713111,33.65563220116402,33.33250974593625,32.609994196573915,35.943012436077176,37.38319118584529,36.074461351620286
2020,36.591024803243684,41.10358893076581,41.92678205100441,42.77052670457631,42.21896833066224,39.28820635647245,35.31832929877828,32.94160292430593,33.476768264770534,35.98018067062545,37.59646344841852,37.5703845378917
