year,1,2,3,4,5,6,7,8,9,10,11,12
1991,35.30979520079912,40.77830973852251,40.819005925988655,43.06702613661026,41.564955030872,38.14706932915583,33.58772460937502,33.57280804213659,31.403218924628376,35.291060008387426,37.1535063171387,36.70375137493177
1992,34.14922798566923,40.92648039318269,41.33731394449873,40.73514770507815,41.54721105432,38.2138793402778,34.57791463216149,32.57652630897443,33.28675465393068,35.65584812779583,37.12099994744197,35.38304490284256
1993,33.95627953478087,40.34944934300016,41.577308868080074,42.2055373331706,40.688302794425745,37.039151331583675,34.208494508804826,31.059207850630585,32.93298751322431,35.837350923271615,36.991238093058286,36.54907726657008
1994,35.40634354786208,40.50997311546691,41.273255154189265,41.192377419365805,41.16977958269019,36.734026368882944,32.9945951515116,30.83818193661271,32.15333322482641,34.76997451290009,36.26435109117298,35.477429689797034
1995,34.14915783789852,40.655161123729904,40.98853502991382,40.660222695244705,41.25727936119164,37.56989767625599,33.99568788589972,33.66100415301581,33.464765981038425,36.22239492600966,37.14249744160973,36.63175578455774
1996,38.06710756199337,41.190256449381536,42.16259046328967,42.72400164794924,41.35410167735113,38.04180177307132,34.20872418475409,33.015318145751976,33.98103329976401,36.427887614260456,37.69827160644533,35.54084654449137
1997,35.47139632686494,40.794070078531924,41.415194766136935,42.580232682969864,40.77714188114292,37.2474348992242,33.933300154491164,33.54850776590329,32.08910033671063,34.83692720310665,36.04462504238554,35.62489686207108
1998,36.207222519741286,40.95957489740283,41.13409439415063,41.62355428229441,41.47288522863902,37.907844979180254,33.895941900437904,33.7229816641859,33.82672876824275,36.58466866934173,37.92312024264867,35.087601956603365
1999,35.810404385802585,40.48574387141638,42.05044344666186,41.38649672275122,41.77219279627648,38.34528101094566,34.16639406757972,32.98440338955133,34.617203906589104,37.21447308393911,37.739771920098214,36.648058913036074
2000,35.39244391492621,40.26089192708336,40.376873469198934,41.507522187974736,40.448576507568376,37.35376305135094,32.41181178267287,32.21316128474412,33.09865822007922,35.67919272802212,36.710887949625665,37.2199495409894
2001,36.599561295047906,40.4487989952451,42.59499358802716,42.09565724182131,41.21639563119542,36.98389048767093,33.700803810037606,32.92436227121663,32.832137457953586,35.43155564010787,36.832373562283,35.037789272185314
2002,35.28430238621211,39.36616670881001,41.117231292724625,43.01849879794653,40.57677326161376,36.368124733818924,33.2649131413942,32.15073623000937,32.17859749688045,35.86529212377406,37.00499276563858,35.842217549970094
2003,34.97797405283941,40.92774279639837,41.79541109802905,41.08186089240183,41.26178555888517,37.13881893920901,34.36286548081267,31.832761881838582,32.94378356255427,35.309708409463234,37.33353782992894,37.45797958538098
2004,36.50486667263895,40.84624034881593,42.22147728048347,41.490637247721374,40.37716159123248,37.507253212822825,34.85452326948927,32.65199576921363,33.63117469448515,36.537546703379654,37.955321962144666,36.7265379645235
2005,36.72111211305027,40.463428956894674,40.7758097035398,41.42937288920086,41.654306637343566,37.88517516072593,34.05891726422056,32.52649540070567,33.81752055528431,36.07013261200282,37.88885616217722,36.55051606537195
2006,36.20529583346462,41.19573686872213,42.51919956986623,42.57591269429527,42.40000715030139,38.52315313212079,34.81736610822783,33.976056900844796,34.00672526550295,36.28037380587672,37.98948883395727,36.01811869303387
2007,34.70020924886071,41.41790743509931,42.6152122776483,42.615383355034744,42.52395127983505,40.25327716573081,36.509557549261295,34.07857113253688,34.415836886935786,36.44707359396004,38.06786927625871,37.172035010553195
2008,36.90204465640491,39.81169613247828,41.62008538523031,41.53674542236331,40.5023933262979,37.99774084303116,33.362305081275224,33.31130911714289,34.21187966240779,36.91248423422539,37.56393681335452,36.03712734755651
